#Iteration cv_0 center_0
234700 1.5453894 1.570795
234800 1.4461038 1.570795
234900 1.4283056 1.570795
235000 1.515152 1.570795
235100 1.223657 1.570795
235200 1.431691 1.570795
235300 1.4983194 1.570795
235400 1.5434214 1.570795
235500 1.3105538 1.570795
235600 1.6355651 1.570795
235700 1.3392653 1.570795
235800 1.3397463 1.570795
235900 1.4392151 1.570795
236000 1.5983829 1.570795
236100 1.1813045 1.570795
236200 1.5399253 1.570795
236300 1.4911301 1.570795
236400 1.4437871 1.570795
236500 1.4498875 1.570795
236600 1.7922423 1.570795
236700 1.2942471 1.570795
236800 1.4424189 1.570795
236900 1.4457873 1.570795
237000 1.5074225 1.570795
237100 1.3266049 1.570795
237200 1.6815412 1.570795
237300 1.4273776 1.570795
237400 1.4016508 1.570795
237500 1.4706064 1.570795
237600 1.5202662 1.570795
237700 1.2425305 1.570795
237800 1.4513758 1.570795
237900 1.4251464 1.570795
238000 1.4474013 1.570795
238100 1.3688795 1.570795
238200 1.6673299 1.570795
238300 1.3955974 1.570795
238400 1.3802876 1.570795
238500 1.3474776 1.570795
238600 1.5195411 1.570795
238700 1.2695728 1.570795
238800 1.5065762 1.570795
238900 1.5934504 1.570795
239000 1.6844721 1.570795
239100 1.2766381 1.570795
239200 1.4883506 1.570795
239300 1.3540051 1.570795
239400 1.3566513 1.570795
239500 1.3466321 1.570795
239600 1.6532969 1.570795
239700 1.379686 1.570795
239800 1.469006 1.570795
239900 1.4734539 1.570795
240000 1.5388277 1.570795
240100 1.200978 1.570795
240200 1.4642815 1.570795
240300 1.4053367 1.570795
240400 1.4039631 1.570795
240500 1.4851791 1.570795
240600 1.6192005 1.570795
240700 1.3594816 1.570795
240800 1.4045457 1.570795
240900 1.4582414 1.570795
241000 1.3626028 1.570795
241100 1.5097914 1.570795
241200 1.5822615 1.570795
241300 1.4050958 1.570795
241400 1.352499 1.570795
241500 1.4491962 1.570795
241600 1.4584761 1.570795
241700 1.3208392 1.570795
241800 1.4888332 1.570795
241900 1.4800017 1.570795
242000 1.3711676 1.570795
242100 1.4719548 1.570795
242200 1.5135636 1.570795
242300 1.3056389 1.570795
242400 1.3268151 1.570795
242500 1.6775897 1.570795
242600 1.3791284 1.570795
242700 1.4789732 1.570795
242800 1.4652235 1.570795
242900 1.4608841 1.570795
243000 1.2531181 1.570795
243100 1.5996683 1.570795
243200 1.4779136 1.570795
243300 1.4137461 1.570795
243400 1.3261789 1.570795
243500 1.6270741 1.570795
243600 1.3775122 1.570795
243700 1.4225356 1.570795
243800 1.4189087 1.570795
243900 1.4403498 1.570795
244000 1.2463535 1.570795
244100 1.6520228 1.570795
244200 1.5009625 1.570795
244300 1.3469588 1.570795
244400 1.2987483 1.570795
244500 1.5219234 1.570795
244600 1.3257604 1.570795
244700 1.6701606 1.570795
244800 1.5966048 1.570795
244900 1.5677762 1.570795
245000 1.28561 1.570795
245100 1.5687763 1.570795
245200 1.3328572 1.570795
245300 1.4393685 1.570795
245400 1.4581624 1.570795
245500 1.668377 1.570795
245600 1.2325098 1.570795
245700 1.5661356 1.570795
245800 1.3306059 1.570795
245900 1.3526516 1.570795
246000 1.2453534 1.570795
246100 1.6530626 1.570795
246200 1.2748481 1.570795
246300 1.6058856 1.570795
246400 1.3788194 1.570795
246500 1.5373234 1.570795
246600 1.2110214 1.570795
246700 1.5892898 1.570795
246800 1.4211202 1.570795
246900 1.592788 1.570795
247000 1.3562063 1.570795
247100 1.5893667 1.570795
247200 1.3202075 1.570795
247300 1.4286628 1.570795
247400 1.2782023 1.570795
247500 1.6119885 1.570795
247600 1.3128435 1.570795
247700 1.4849942 1.570795
247800 1.3508154 1.570795
247900 1.5609779 1.570795
248000 1.1685124 1.570795
248100 1.5677808 1.570795
248200 1.3866508 1.570795
248300 1.4701384 1.570795
248400 1.3774726 1.570795
248500 1.7069706 1.570795
248600 1.3187484 1.570795
248700 1.5202702 1.570795
248800 1.382162 1.570795
248900 1.5147839 1.570795
249000 1.2563622 1.570795
249100 1.6833987 1.570795
249200 1.3689915 1.570795
249300 1.5145422 1.570795
249400 1.3464014 1.570795
249500 1.6332804 1.570795
249600 1.2703414 1.570795
249700 1.4654206 1.570795
249800 1.3078454 1.570795
249900 1.5053674 1.570795
250000 1.2931686 1.570795
250100 1.6792181 1.570795
250200 1.3296059 1.570795
250300 1.4501726 1.570795
250400 1.2395397 1.570795
250500 1.5551678 1.570795
250600 1.3159651 1.570795
250700 1.5617799 1.570795
250800 1.4864694 1.570795
250900 1.4628575 1.570795
251000 1.2440736 1.570795
251100 1.6789843 1.570795
251200 1.1871251 1.570795
251300 1.5037142 1.570795
251400 1.303356 1.570795
251500 1.5993089 1.570795
251600 1.2507075 1.570795
251700 1.578297 1.570795
251800 1.432092 1.570795
251900 1.4311634 1.570795
252000 1.2607042 1.570795
252100 1.5204661 1.570795
252200 1.3745768 1.570795
252300 1.5351997 1.570795
252400 1.386873 1.570795
252500 1.520927 1.570795
252600 1.2764127 1.570795
252700 1.4928229 1.570795
252800 1.3918775 1.570795
252900 1.6053026 1.570795
253000 1.3314813 1.570795
253100 1.4700318 1.570795
253200 1.352229 1.570795
253300 1.4501186 1.570795
253400 1.3508544 1.570795
253500 1.4947528 1.570795
253600 1.4604614 1.570795
253700 1.431841 1.570795
253800 1.4113371 1.570795
253900 1.4514541 1.570795
254000 1.4374432 1.570795
254100 1.3420907 1.570795
254200 1.3518388 1.570795
254300 1.4573545 1.570795
254400 1.5224089 1.570795
254500 1.5016958 1.570795
254600 1.5034 1.570795
254700 1.4271552 1.570795
254800 1.3697971 1.570795
254900 1.2702844 1.570795
255000 1.4468591 1.570795
255100 1.4156516 1.570795
255200 1.4567005 1.570795
255300 1.390643 1.570795
255400 1.5053656 1.570795
255500 1.2770444 1.570795
255600 1.4096911 1.570795
255700 1.3670225 1.570795
255800 1.4924473 1.570795
255900 1.4009595 1.570795
256000 1.5705571 1.570795
256100 1.4400724 1.570795
256200 1.4640572 1.570795
256300 1.3324087 1.570795
256400 1.4568367 1.570795
256500 1.4146863 1.570795
256600 1.4694377 1.570795
256700 1.4455441 1.570795
256800 1.5750536 1.570795
256900 1.4093163 1.570795
257000 1.4002549 1.570795
257100 1.2532633 1.570795
257200 1.4301498 1.570795
257300 1.2927072 1.570795
257400 1.5629131 1.570795
257500 1.4284568 1.570795
257600 1.5020561 1.570795
257700 1.2901542 1.570795
257800 1.4716939 1.570795
257900 1.3565948 1.570795
258000 1.480197 1.570795
258100 1.4184366 1.570795
258200 1.5224255 1.570795
258300 1.4601914 1.570795
258400 1.41913 1.570795
258500 1.4061877 1.570795
258600 1.4175582 1.570795
258700 1.3512247 1.570795
258800 1.4342336 1.570795
258900 1.4433615 1.570795
259000 1.4853327 1.570795
259100 1.3749344 1.570795
259200 1.3915534 1.570795
259300 1.2929765 1.570795
259400 1.3832299 1.570795
259500 1.4275306 1.570795
259600 1.5437943 1.570795
259700 1.4893431 1.570795
259800 1.4463885 1.570795
259900 1.3805227 1.570795
260000 1.3291772 1.570795
260100 1.3734248 1.570795
260200 1.3709361 1.570795
260300 1.4416301 1.570795
260400 1.4673602 1.570795
260500 1.5679569 1.570795
260600 1.5125251 1.570795
260700 1.3660114 1.570795
260800 1.3755973 1.570795
260900 1.3438411 1.570795
261000 1.3524699 1.570795
261100 1.4661912 1.570795
261200 1.4572744 1.570795
261300 1.4565863 1.570795
261400 1.3276593 1.570795
261500 1.3615895 1.570795
261600 1.3780592 1.570795
261700 1.4971965 1.570795
261800 1.4910579 1.570795
261900 1.5914766 1.570795
262000 1.4186521 1.570795
262100 1.3831442 1.570795
262200 1.3042493 1.570795
262300 1.4197883 1.570795
262400 1.3900269 1.570795
262500 1.5174572 1.570795
262600 1.5259198 1.570795
262700 1.4941329 1.570795
262800 1.2544358 1.570795
262900 1.287502 1.570795
263000 1.311582 1.570795
263100 1.4807512 1.570795
263200 1.481019 1.570795
263300 1.6329088 1.570795
263400 1.450792 1.570795
263500 1.4320404 1.570795
263600 1.3077316 1.570795
263700 1.4215105 1.570795
263800 1.3823802 1.570795
263900 1.4644717 1.570795
264000 1.5270803 1.570795
264100 1.4809789 1.570795
264200 1.3201095 1.570795
264300 1.3320505 1.570795
264400 1.3506968 1.570795
264500 1.4465669 1.570795
264600 1.3875657 1.570795
264700 1.5399543 1.570795
264800 1.4172233 1.570795
264900 1.4238819 1.570795
265000 1.3458293 1.570795
265100 1.4549994 1.570795
265200 1.334186 1.570795
265300 1.4540023 1.570795
265400 1.4337881 1.570795
265500 1.559541 1.570795
265600 1.3735633 1.570795
265700 1.402425 1.570795
265800 1.3202086 1.570795
265900 1.4214326 1.570795
266000 1.367418 1.570795
266100 1.5989856 1.570795
266200 1.5382574 1.570795
266300 1.4647209 1.570795
266400 1.3004817 1.570795
266500 1.3566841 1.570795
266600 1.2459647 1.570795
266700 1.4619961 1.570795
266800 1.5265059 1.570795
266900 1.6128152 1.570795
267000 1.3668244 1.570795
267100 1.4424098 1.570795
267200 1.2725939 1.570795
267300 1.4241544 1.570795
267400 1.4376093 1.570795
267500 1.6105171 1.570795
267600 1.4033047 1.570795
267700 1.441924 1.570795
267800 1.3739468 1.570795
267900 1.5153466 1.570795
268000 1.2580254 1.570795
268100 1.5146229 1.570795
268200 1.4196364 1.570795
268300 1.4367827 1.570795
268400 1.512897 1.570795
268500 1.5013237 1.570795
268600 1.2773374 1.570795
268700 1.3005327 1.570795
268800 1.3450167 1.570795
268900 1.4536259 1.570795
269000 1.544726 1.570795
269100 1.5947502 1.570795
269200 1.4741281 1.570795
269300 1.2921662 1.570795
269400 1.3293459 1.570795
269500 1.4220002 1.570795
269600 1.5332288 1.570795
269700 1.4580944 1.570795
269800 1.5402372 1.570795
269900 1.4381735 1.570795
270000 1.2915901 1.570795
270100 1.3959355 1.570795
270200 1.4080232 1.570795
270300 1.4175107 1.570795
270400 1.4080228 1.570795
270500 1.5157703 1.570795
270600 1.2732965 1.570795
270700 1.5437783 1.570795
270800 1.3018234 1.570795
270900 1.4528378 1.570795
271000 1.2623541 1.570795
271100 1.6835416 1.570795
271200 1.3741818 1.570795
271300 1.5281951 1.570795
271400 1.412546 1.570795
271500 1.4000078 1.570795
271600 1.2492733 1.570795
271700 1.4164141 1.570795
271800 1.4654145 1.570795
271900 1.6545639 1.570795
272000 1.3555614 1.570795
272100 1.6349304 1.570795
272200 1.1764886 1.570795
272300 1.4743964 1.570795
272400 1.3596834 1.570795
272500 1.6711589 1.570795
272600 1.3852678 1.570795
272700 1.7157025 1.570795
272800 1.2098183 1.570795
272900 1.4306394 1.570795
273000 1.4031729 1.570795
273100 1.313463 1.570795
273200 1.5113149 1.570795
273300 1.4258687 1.570795
273400 1.5080011 1.570795
273500 1.3195764 1.570795
273600 1.4660048 1.570795
273700 1.2223026 1.570795
273800 1.8037122 1.570795
273900 1.248725 1.570795
274000 1.6825807 1.570795
274100 1.3763769 1.570795
274200 1.5633144 1.570795
274300 1.2368253 1.570795
274400 1.4639453 1.570795
274500 1.1242079 1.570795
274600 1.6384404 1.570795
274700 1.280867 1.570795
274800 1.6917595 1.570795
274900 1.2638861 1.570795
275000 1.4107327 1.570795
275100 1.117984 1.570795
275200 1.5363639 1.570795
275300 1.2643428 1.570795
275400 1.6241802 1.570795
275500 1.5277119 1.570795
275600 1.7042807 1.570795
275700 1.2334838 1.570795
275800 1.4052142 1.570795
275900 1.2916347 1.570795
276000 1.590724 1.570795
276100 1.3826081 1.570795
276200 1.737759 1.570795
276300 1.3624281 1.570795
276400 1.3907762 1.570795
276500 1.2481115 1.570795
276600 1.3594969 1.570795
276700 1.3120911 1.570795
276800 1.5852466 1.570795
276900 1.3476899 1.570795
277000 1.5290769 1.570795
277100 1.3715061 1.570795
277200 1.3187953 1.570795
277300 1.700231 1.570795
277400 1.3483228 1.570795
277500 1.5473548 1.570795
277600 1.4746723 1.570795
277700 1.436862 1.570795
277800 1.2871004 1.570795
277900 1.7334757 1.570795
278000 1.250098 1.570795
278100 1.5489803 1.570795
278200 1.3906982 1.570795
278300 1.4428823 1.570795
278400 1.2258279 1.570795
278500 1.7103023 1.570795
278600 1.5010332 1.570795
278700 1.3655014 1.570795
278800 1.5281707 1.570795
278900 1.4165728 1.570795
279000 1.2193716 1.570795
279100 1.5728816 1.570795
279200 1.4669729 1.570795
279300 1.5238295 1.570795
279400 1.4510908 1.570795
279500 1.6489801 1.570795
279600 1.1995562 1.570795
279700 1.547627 1.570795
279800 1.3798468 1.570795
279900 1.4271796 1.570795
280000 1.3287752 1.570795
280100 1.7544283 1.570795
280200 1.2952834 1.570795
280300 1.4396276 1.570795
280400 1.4713693 1.570795
280500 1.3866757 1.570795
280600 1.3315887 1.570795
280700 1.6158317 1.570795
280800 1.3285679 1.570795
280900 1.4873455 1.570795
281000 1.4813708 1.570795
281100 1.4307266 1.570795
281200 1.40285 1.570795
281300 1.4791476 1.570795
281400 1.3164225 1.570795
281500 1.4248385 1.570795
281600 1.5269085 1.570795
281700 1.4058986 1.570795
281800 1.4500956 1.570795
281900 1.4688416 1.570795
282000 1.3749845 1.570795
282100 1.3453429 1.570795
282200 1.5358784 1.570795
282300 1.3673274 1.570795
282400 1.4850968 1.570795
282500 1.6155507 1.570795
282600 1.3886242 1.570795
282700 1.484019 1.570795
282800 1.4664849 1.570795
282900 1.3693234 1.570795
283000 1.4577402 1.570795
283100 1.5050454 1.570795
283200 1.4396939 1.570795
283300 1.4847576 1.570795
283400 1.5215262 1.570795
283500 1.2211677 1.570795
283600 1.4198413 1.570795
283700 1.3281592 1.570795
283800 1.2777992 1.570795
283900 1.5727489 1.570795
284000 1.2518855 1.570795
284100 1.4982031 1.570795
284200 1.3184024 1.570795
284300 1.3823185 1.570795
284400 1.2074438 1.570795
284500 1.8236841 1.570795
284600 1.3298139 1.570795
284700 1.529448 1.570795
284800 1.4005233 1.570795
284900 1.4759697 1.570795
285000 1.2473645 1.570795
285100 1.6125148 1.570795
285200 1.490095 1.570795
285300 1.5851555 1.570795
285400 1.3700822 1.570795
285500 1.6901778 1.570795
285600 1.3450333 1.570795
285700 1.4673318 1.570795
285800 1.3001596 1.570795
285900 1.5757432 1.570795
286000 1.2771456 1.570795
286100 1.6146852 1.570795
286200 1.4976697 1.570795
286300 1.4145041 1.570795
286400 1.1687132 1.570795
286500 1.5811235 1.570795
286600 1.2995918 1.570795
286700 1.507114 1.570795
286800 1.5225183 1.570795
286900 1.6567802 1.570795
287000 1.2602568 1.570795
287100 1.5346851 1.570795
287200 1.2742311 1.570795
287300 1.4019007 1.570795
287400 1.3039203 1.570795
287500 1.7584395 1.570795
287600 1.507044 1.570795
287700 1.533906 1.570795
287800 1.3699732 1.570795
287900 1.4845428 1.570795
288000 1.3282737 1.570795
288100 1.5063669 1.570795
288200 1.5400785 1.570795
288300 1.5912086 1.570795
288400 1.3130138 1.570795
288500 1.6979387 1.570795
288600 1.2213298 1.570795
288700 1.4281021 1.570795
288800 1.1370227 1.570795
288900 1.6800647 1.570795
289000 1.2036402 1.570795
289100 1.7193729 1.570795
289200 1.2963093 1.570795
289300 1.5242278 1.570795
289400 1.0749505 1.570795
289500 1.59595 1.570795
289600 1.3050577 1.570795
289700 1.678718 1.570795
289800 1.3407454 1.570795
289900 1.6631222 1.570795
290000 1.1873969 1.570795
290100 1.4772542 1.570795
290200 1.1986158 1.570795
290300 1.7823949 1.570795
290400 1.370541 1.570795
290500 1.7073597 1.570795
290600 1.2940599 1.570795
290700 1.5061232 1.570795
290800 1.0787274 1.570795
290900 1.6301449 1.570795
291000 1.399093 1.570795
291100 1.6579309 1.570795
291200 1.3642626 1.570795
291300 1.6349133 1.570795
291400 1.0968431 1.570795
291500 1.4554886 1.570795
291600 1.2342585 1.570795
291700 1.6244583 1.570795
291800 1.2586987 1.570795
291900 1.6984415 1.570795
292000 1.2585477 1.570795
292100 1.4715172 1.570795
292200 1.0942565 1.570795
292300 1.5712917 1.570795
292400 1.2155262 1.570795
292500 1.6268275 1.570795
292600 1.4234351 1.570795
292700 1.6590603 1.570795
292800 1.1519104 1.570795
292900 1.5848368 1.570795
293000 1.3015572 1.570795
293100 1.6132208 1.570795
293200 1.3203908 1.570795
293300 1.7597093 1.570795
293400 1.2537457 1.570795
293500 1.4656313 1.570795
293600 1.1541881 1.570795
293700 1.5632057 1.570795
293800 1.2926438 1.570795
293900 1.6631649 1.570795
294000 1.3935634 1.570795
294100 1.5887411 1.570795
294200 1.1640686 1.570795
294300 1.4625457 1.570795
294400 1.2468773 1.570795
294500 1.5148175 1.570795
294600 1.2895687 1.570795
294700 1.7128201 1.570795
294800 1.3007431 1.570795
294900 1.4727356 1.570795
295000 1.2454937 1.570795
295100 1.5710361 1.570795
295200 1.3168833 1.570795
295300 1.6685122 1.570795
295400 1.4496207 1.570795
295500 1.5942806 1.570795
295600 1.2223957 1.570795
295700 1.5302961 1.570795
295800 1.3130285 1.570795
295900 1.5523955 1.570795
296000 1.327208 1.570795
296100 1.634154 1.570795
296200 1.3029413 1.570795
296300 1.447979 1.570795
296400 1.1664572 1.570795
296500 1.5295049 1.570795
296600 1.2770395 1.570795
296700 1.5764211 1.570795
296800 1.4175905 1.570795
296900 1.5794716 1.570795
297000 1.2682473 1.570795
297100 1.5581346 1.570795
297200 1.3137052 1.570795
297300 1.4580293 1.570795
297400 1.3515037 1.570795
297500 1.6044593 1.570795
297600 1.4549405 1.570795
297700 1.5390271 1.570795
297800 1.401135 1.570795
297900 1.5101831 1.570795
298000 1.3047398 1.570795
298100 1.5627776 1.570795
298200 1.4257889 1.570795
298300 1.529792 1.570795
298400 1.3426775 1.570795
298500 1.5311852 1.570795
298600 1.3285356 1.570795
298700 1.4070532 1.570795
298800 1.3441103 1.570795
298900 1.4820331 1.570795
299000 1.4397547 1.570795
299100 1.5369801 1.570795
299200 1.320548 1.570795
299300 1.3684666 1.570795
299400 1.314396 1.570795
299500 1.4351267 1.570795
299600 1.442129 1.570795
299700 1.6063836 1.570795
299800 1.3646978 1.570795
299900 1.603572 1.570795
300000 1.2882395 1.570795
300100 1.5029608 1.570795
300200 1.3235579 1.570795
300300 1.6607976 1.570795
300400 1.4248785 1.570795
300500 1.7131764 1.570795
300600 1.3356108 1.570795
300700 1.4660716 1.570795
300800 1.1366503 1.570795
300900 1.5422127 1.570795
301000 1.2684833 1.570795
301100 1.5324035 1.570795
301200 1.4181952 1.570795
301300 1.5229486 1.570795
301400 1.1760361 1.570795
301500 1.7416454 1.570795
301600 1.2848189 1.570795
301700 1.4523355 1.570795
301800 1.3962278 1.570795
301900 1.5399453 1.570795
302000 1.2567265 1.570795
302100 1.6740993 1.570795
302200 1.3121322 1.570795
302300 1.5397852 1.570795
302400 1.4431941 1.570795
302500 1.4571701 1.570795
302600 1.4911517 1.570795
302700 1.3920432 1.570795
302800 1.3467584 1.570795
302900 1.4523947 1.570795
303000 1.3489852 1.570795
303100 1.4713759 1.570795
303200 1.3367452 1.570795
303300 1.3040206 1.570795
303400 1.5832919 1.570795
303500 1.339755 1.570795
303600 1.4665712 1.570795
303700 1.5753683 1.570795
303800 1.339882 1.570795
303900 1.5540227 1.570795
304000 1.4377964 1.570795
304100 1.3931189 1.570795
304200 1.4318356 1.570795
304300 1.3698462 1.570795
304400 1.4087757 1.570795
304500 1.4272515 1.570795
304600 1.3852256 1.570795
304700 1.51339 1.570795
304800 1.3231474 1.570795
304900 1.5035051 1.570795
305000 1.6006752 1.570795
305100 1.2512105 1.570795
305200 1.6014419 1.570795
305300 1.4073135 1.570795
305400 1.4280342 1.570795
305500 1.3685805 1.570795
305600 1.597778 1.570795
305700 1.373499 1.570795
305800 1.4994854 1.570795
305900 1.4114764 1.570795
306000 1.504031 1.570795
306100 1.2730277 1.570795
306200 1.5329475 1.570795
306300 1.4549722 1.570795
306400 1.446092 1.570795
306500 1.3837018 1.570795
306600 1.5512326 1.570795
306700 1.2761215 1.570795
306800 1.3512657 1.570795
306900 1.615134 1.570795
307000 1.3119568 1.570795
307100 1.3875754 1.570795
307200 1.5477648 1.570795
307300 1.4459483 1.570795
307400 1.3536516 1.570795
307500 1.6119564 1.570795
307600 1.4102141 1.570795
307700 1.4174435 1.570795
307800 1.5431696 1.570795
307900 1.4347461 1.570795
308000 1.3345147 1.570795
308100 1.5689345 1.570795
308200 1.4540509 1.570795
308300 1.3517222 1.570795
308400 1.5134817 1.570795
308500 1.5300423 1.570795
308600 1.2915068 1.570795
308700 1.4391395 1.570795
308800 1.4452957 1.570795
308900 1.4279332 1.570795
309000 1.3262891 1.570795
309100 1.5173294 1.570795
309200 1.4452061 1.570795
309300 1.4128321 1.570795
309400 1.3559429 1.570795
309500 1.5339999 1.570795
309600 1.3775174 1.570795
309700 1.4352875 1.570795
309800 1.4447276 1.570795
309900 1.6105749 1.570795
310000 1.3791927 1.570795
310100 1.4386687 1.570795
310200 1.4236468 1.570795
310300 1.5376295 1.570795
310400 1.357594 1.570795
310500 1.5374869 1.570795
310600 1.5045723 1.570795
310700 1.4363444 1.570795
310800 1.2953868 1.570795
310900 1.514199 1.570795
311000 1.4697169 1.570795
311100 1.3264445 1.570795
311200 1.506314 1.570795
311300 1.526185 1.570795
311400 1.3755218 1.570795
311500 1.3760898 1.570795
311600 1.5282488 1.570795
311700 1.5126973 1.570795
311800 1.3478863 1.570795
311900 1.5673946 1.570795
312000 1.4123026 1.570795
312100 1.3512615 1.570795
312200 1.3355552 1.570795
312300 1.6360488 1.570795
312400 1.4033672 1.570795
312500 1.4279706 1.570795
312600 1.57421 1.570795
312700 1.5004836 1.570795
312800 1.3535216 1.570795
312900 1.5059271 1.570795
313000 1.5942595 1.570795
313100 1.3457533 1.570795
313200 1.4109007 1.570795
313300 1.6635665 1.570795
313400 1.4180015 1.570795
313500 1.3355201 1.570795
313600 1.552159 1.570795
313700 1.3482608 1.570795
313800 1.3586338 1.570795
313900 1.4831038 1.570795
314000 1.5523915 1.570795
314100 1.3955491 1.570795
314200 1.4174792 1.570795
314300 1.3089179 1.570795
314400 1.4143249 1.570795
314500 1.401195 1.570795
314600 1.574262 1.570795
314700 1.4866397 1.570795
314800 1.4285314 1.570795
314900 1.3909579 1.570795
315000 1.4701603 1.570795
315100 1.4356534 1.570795
315200 1.4828568 1.570795
315300 1.4487699 1.570795
315400 1.5446446 1.570795
315500 1.3359615 1.570795
315600 1.4556553 1.570795
315700 1.3897704 1.570795
315800 1.3980195 1.570795
315900 1.3541935 1.570795
316000 1.4873554 1.570795
316100 1.4962863 1.570795
316200 1.3159747 1.570795
316300 1.4241798 1.570795
316400 1.4094622 1.570795
316500 1.2967389 1.570795
316600 1.4729216 1.570795
316700 1.5931932 1.570795
316800 1.3481517 1.570795
316900 1.4415197 1.570795
317000 1.4456882 1.570795
317100 1.4277278 1.570795
317200 1.4059338 1.570795
317300 1.5242047 1.570795
317400 1.4294865 1.570795
317500 1.4763568 1.570795
317600 1.3500259 1.570795
317700 1.4820969 1.570795
317800 1.3883439 1.570795
317900 1.4549968 1.570795
318000 1.3775495 1.570795
318100 1.5564806 1.570795
318200 1.3515161 1.570795
318300 1.4205129 1.570795
318400 1.4924544 1.570795
318500 1.4382335 1.570795
318600 1.3185229 1.570795
318700 1.5983431 1.570795
318800 1.4412813 1.570795
318900 1.4226257 1.570795
319000 1.4572022 1.570795
319100 1.4819053 1.570795
319200 1.3582023 1.570795
319300 1.4571036 1.570795
319400 1.5067024 1.570795
319500 1.4606081 1.570795
319600 1.4355332 1.570795
319700 1.4678096 1.570795
319800 1.2697571 1.570795
319900 1.3318071 1.570795
320000 1.3779117 1.570795
320100 1.5007011 1.570795
320200 1.4908896 1.570795
320300 1.5417629 1.570795
320400 1.3347607 1.570795
320500 1.3415852 1.570795
320600 1.3076524 1.570795
320700 1.44127 1.570795
320800 1.471358 1.570795
320900 1.6548099 1.570795
321000 1.4837691 1.570795
321100 1.4092616 1.570795
321200 1.3557763 1.570795
321300 1.3694516 1.570795
321400 1.3178429 1.570795
321500 1.5024216 1.570795
321600 1.4932919 1.570795
321700 1.3841974 1.570795
321800 1.3255627 1.570795
321900 1.4218324 1.570795
322000 1.3646504 1.570795
322100 1.4201798 1.570795
322200 1.4479153 1.570795
322300 1.5369445 1.570795
322400 1.3058197 1.570795
322500 1.3431835 1.570795
322600 1.4630939 1.570795
322700 1.4714292 1.570795
322800 1.3577389 1.570795
322900 1.5536925 1.570795
323000 1.4785684 1.570795
323100 1.4199612 1.570795
323200 1.3575923 1.570795
323300 1.5111397 1.570795
323400 1.3699753 1.570795
323500 1.4391191 1.570795
323600 1.4710619 1.570795
323700 1.5847783 1.570795
323800 1.3463855 1.570795
323900 1.4091685 1.570795
324000 1.3613427 1.570795
324100 1.460765 1.570795
324200 1.3386982 1.570795
324300 1.5445946 1.570795
324400 1.4125885 1.570795
324500 1.457605 1.570795
324600 1.2812031 1.570795
324700 1.4890155 1.570795
324800 1.3334581 1.570795
324900 1.4723073 1.570795
325000 1.4538897 1.570795
325100 1.5897805 1.570795
325200 1.3191194 1.570795
325300 1.4350387 1.570795
325400 1.3669257 1.570795
325500 1.5605945 1.570795
325600 1.4543416 1.570795
325700 1.6671435 1.570795
325800 1.4316404 1.570795
325900 1.446581 1.570795
326000 1.2048093 1.570795
326100 1.4685258 1.570795
326200 1.3306504 1.570795
326300 1.5090047 1.570795
326400 1.4202678 1.570795
326500 1.580995 1.570795
326600 1.298798 1.570795
326700 1.4011778 1.570795
326800 1.2883893 1.570795
326900 1.5341303 1.570795
327000 1.3385436 1.570795
327100 1.5757723 1.570795
327200 1.4044052 1.570795
327300 1.4738251 1.570795
327400 1.208248 1.570795
327500 1.5430128 1.570795
327600 1.3650187 1.570795
327700 1.4796286 1.570795
327800 1.3850887 1.570795
327900 1.5431614 1.570795
328000 1.304123 1.570795
328100 1.3763017 1.570795
328200 1.3531806 1.570795
328300 1.5015281 1.570795
328400 1.3776266 1.570795
328500 1.4811316 1.570795
328600 1.4690537 1.570795
328700 1.3460532 1.570795
328800 1.2467839 1.570795
328900 1.4401017 1.570795
329000 1.5346577 1.570795
329100 1.4590208 1.570795
329200 1.532886 1.570795
329300 1.5693923 1.570795
329400 1.3657128 1.570795
329500 1.3811527 1.570795
329600 1.4333044 1.570795
329700 1.4562759 1.570795
329800 1.4968189 1.570795
329900 1.5846099 1.570795
330000 1.5240392 1.570795
330100 1.3663087 1.570795
330200 1.3489825 1.570795
330300 1.4491267 1.570795
330400 1.4135837 1.570795
330500 1.4490949 1.570795
330600 1.39487 1.570795
330700 1.4655782 1.570795
330800 1.3670466 1.570795
330900 1.3556632 1.570795
331000 1.4382829 1.570795
331100 1.3992892 1.570795
331200 1.3361529 1.570795
331300 1.4884928 1.570795
331400 1.5269664 1.570795
331500 1.4250817 1.570795
331600 1.4257096 1.570795
331700 1.5831512 1.570795
331800 1.4666303 1.570795
331900 1.4296243 1.570795
332000 1.3904929 1.570795
332100 1.4553591 1.570795
332200 1.2994529 1.570795
332300 1.5947351 1.570795
332400 1.3741062 1.570795
332500 1.4871534 1.570795
332600 1.2565751 1.570795
332700 1.5126234 1.570795
332800 1.395617 1.570795
332900 1.4218718 1.570795
333000 1.3812953 1.570795
333100 1.6329692 1.570795
333200 1.3390372 1.570795
333300 1.5174589 1.570795
333400 1.3973801 1.570795
333500 1.5489727 1.570795
333600 1.3341313 1.570795
333700 1.6251185 1.570795
333800 1.381779 1.570795
333900 1.4723654 1.570795
334000 1.2731523 1.570795
334100 1.5278824 1.570795
334200 1.4510126 1.570795
334300 1.4477298 1.570795
334400 1.3652076 1.570795
334500 1.498693 1.570795
334600 1.3531478 1.570795
334700 1.4430551 1.570795
334800 1.4662918 1.570795
334900 1.4816161 1.570795
335000 1.3447155 1.570795
335100 1.4655649 1.570795
