#Iteration cv_0 center_0
188200 0.68728951 0.523598
188300 0.8113382 0.523598
188400 0.518477 0.523598
188500 0.97580626 0.523598
188600 0.61581487 0.523598
188700 0.97030202 0.523598
188800 0.65632318 0.523598
188900 0.95123675 0.523598
189000 0.50462286 0.523598
189100 0.81152384 0.523598
189200 0.49581906 0.523598
189300 0.7450332 0.523598
189400 0.61553754 0.523598
189500 0.70160754 0.523598
189600 0.78222894 0.523598
189700 0.72785305 0.523598
189800 0.83981386 0.523598
189900 0.75294917 0.523598
190000 0.88466462 0.523598
190100 0.7489401 0.523598
190200 0.89653711 0.523598
190300 0.42721275 0.523598
190400 0.73954033 0.523598
190500 0.42854839 0.523598
190600 0.85644218 0.523598
190700 0.52213778 0.523598
190800 1.0356829 0.523598
190900 0.72613289 0.523598
191000 1.0752587 0.523598
191100 0.50208432 0.523598
191200 0.86360941 0.523598
191300 0.47379955 0.523598
191400 0.72894963 0.523598
191500 0.55131523 0.523598
191600 0.72555525 0.523598
191700 0.88369206 0.523598
191800 0.76475791 0.523598
191900 0.9177899 0.523598
192000 0.65446517 0.523598
192100 0.92490669 0.523598
192200 0.55680913 0.523598
192300 0.92621288 0.523598
192400 0.563729 0.523598
192500 0.81290947 0.523598
192600 0.64863042 0.523598
192700 0.76668945 0.523598
192800 0.80681629 0.523598
192900 0.66951587 0.523598
193000 0.97699895 0.523598
193100 0.74629294 0.523598
193200 0.98497362 0.523598
193300 0.72559848 0.523598
193400 0.9252445 0.523598
193500 0.67704965 0.523598
193600 0.82689579 0.523598
193700 0.66958488 0.523598
193800 0.63367824 0.523598
193900 0.74536655 0.523598
194000 0.53127214 0.523598
194100 0.8547935 0.523598
194200 0.5879244 0.523598
194300 0.91062421 0.523598
194400 0.69698924 0.523598
194500 0.96908784 0.523598
194600 0.69327859 0.523598
194700 0.84325965 0.523598
194800 0.6367864 0.523598
194900 0.60262008 0.523598
195000 0.71153612 0.523598
195100 0.44287054 0.523598
195200 0.77079635 0.523598
195300 0.4085414 0.523598
195400 0.98963054 0.523598
195500 0.59372224 0.523598
195600 0.95387489 0.523598
195700 0.72723989 0.523598
195800 0.85075369 0.523598
195900 0.80803342 0.523598
196000 0.69219329 0.523598
196100 0.78023689 0.523598
196200 0.56826679 0.523598
196300 0.91796235 0.523598
196400 0.53925167 0.523598
196500 1.0645219 0.523598
196600 0.56331455 0.523598
196700 1.0543975 0.523598
196800 0.71280739 0.523598
196900 0.87118524 0.523598
197000 0.82478516 0.523598
197100 0.68180696 0.523598
197200 0.88576912 0.523598
197300 0.83050546 0.523598
197400 1.0144949 0.523598
197500 0.65811933 0.523598
197600 1.0135591 0.523598
197700 0.61472625 0.523598
197800 1.0958712 0.523598
197900 0.54408659 0.523598
198000 0.89517621 0.523598
198100 0.65450643 0.523598
198200 0.66566944 0.523598
198300 0.85585689 0.523598
198400 0.51471718 0.523598
198500 1.0012052 0.523598
198600 0.65461259 0.523598
198700 1.0270214 0.523598
198800 0.61344924 0.523598
198900 0.96826036 0.523598
199000 0.6598858 0.523598
199100 0.90986772 0.523598
199200 0.65139181 0.523598
199300 0.74912366 0.523598
199400 0.72664286 0.523598
199500 0.59714499 0.523598
199600 0.94096131 0.523598
199700 0.40160363 0.523598
199800 1.0746454 0.523598
199900 0.52546691 0.523598
200000 1.0576314 0.523598
200100 0.69483134 0.523598
200200 0.93201314 0.523598
200300 0.68351733 0.523598
200400 0.7388207 0.523598
200500 0.76377501 0.523598
200600 0.84115317 0.523598
200700 0.81188512 0.523598
200800 0.6725945 0.523598
200900 0.97883577 0.523598
201000 0.52338297 0.523598
201100 0.82310805 0.523598
201200 0.75203366 0.523598
201300 0.99771099 0.523598
201400 0.9336286 0.523598
201500 1.0495245 0.523598
201600 0.91520595 0.523598
201700 1.024158 0.523598
201800 0.67051106 0.523598
201900 0.95317087 0.523598
202000 0.70224067 0.523598
202100 0.76104937 0.523598
202200 0.76827708 0.523598
202300 0.73468798 0.523598
202400 0.9610318 0.523598
202500 0.79704522 0.523598
202600 1.0248469 0.523598
202700 0.67759645 0.523598
202800 1.0247473 0.523598
202900 0.62447155 0.523598
203000 1.0353761 0.523598
203100 0.4736251 0.523598
203200 0.90445941 0.523598
203300 0.65848542 0.523598
203400 0.85354767 0.523598
203500 0.85842057 0.523598
203600 0.66526951 0.523598
203700 0.88585148 0.523598
203800 0.47503922 0.523598
203900 1.0636737 0.523598
204000 0.55196865 0.523598
204100 1.1115549 0.523598
204200 0.58848221 0.523598
204300 1.0312654 0.523598
204400 0.5635504 0.523598
204500 0.61709763 0.523598
204600 0.93004284 0.523598
204700 0.78092367 0.523598
204800 1.0780676 0.523598
204900 0.75675658 0.523598
205000 1.0107293 0.523598
205100 0.57269394 0.523598
205200 0.97727301 0.523598
205300 0.64262987 0.523598
205400 0.94487751 0.523598
205500 0.81483875 0.523598
205600 0.9604979 0.523598
205700 0.73872165 0.523598
205800 0.81499478 0.523598
205900 0.78606764 0.523598
206000 0.63000143 0.523598
206100 1.0253377 0.523598
206200 0.58515591 0.523598
206300 1.04226 0.523598
206400 0.6027923 0.523598
206500 0.95130913 0.523598
206600 0.67352595 0.523598
206700 0.82436999 0.523598
206800 0.82935631 0.523598
206900 0.76291341 0.523598
207000 0.89536499 0.523598
207100 0.68101875 0.523598
207200 0.94164486 0.523598
207300 0.59077033 0.523598
207400 0.97057974 0.523598
207500 0.5197446 0.523598
207600 0.95735509 0.523598
207700 0.72007078 0.523598
207800 0.81477694 0.523598
207900 0.87966752 0.523598
208000 0.69178662 0.523598
208100 1.0017702 0.523598
208200 0.5573427 0.523598
208300 0.9640335 0.523598
208400 0.60878421 0.523598
208500 0.8801533 0.523598
208600 0.69343105 0.523598
208700 0.88523851 0.523598
208800 0.79164111 0.523598
208900 0.73174803 0.523598
209000 0.9048771 0.523598
209100 0.63326692 0.523598
209200 1.0106438 0.523598
209300 0.50212945 0.523598
209400 0.9639672 0.523598
209500 0.57576947 0.523598
209600 0.85698074 0.523598
209700 0.73996561 0.523598
209800 0.73979731 0.523598
209900 0.93246555 0.523598
210000 0.61554523 0.523598
210100 0.95277961 0.523598
210200 0.49348366 0.523598
210300 0.96808049 0.523598
210400 0.64526121 0.523598
210500 0.89671301 0.523598
210600 0.8130951 0.523598
210700 0.87889541 0.523598
210800 0.81644541 0.523598
210900 0.69039188 0.523598
211000 0.86982808 0.523598
211100 0.50934074 0.523598
211200 0.95362848 0.523598
211300 0.54446859 0.523598
211400 1.0375168 0.523598
211500 0.76904043 0.523598
211600 1.001301 0.523598
211700 0.7750581 0.523598
211800 0.84535045 0.523598
211900 0.72444997 0.523598
212000 0.60478019 0.523598
212100 0.8486003 0.523598
212200 0.60345118 0.523598
212300 1.0193771 0.523598
212400 0.64847593 0.523598
212500 1.0457512 0.523598
212600 0.72188899 0.523598
212700 0.89719894 0.523598
212800 0.79255904 0.523598
212900 0.74048935 0.523598
213000 0.88713271 0.523598
213100 0.56335062 0.523598
213200 0.95708049 0.523598
213300 0.6207033 0.523598
213400 0.99802606 0.523598
213500 0.74194107 0.523598
213600 0.98286152 0.523598
213700 0.75395511 0.523598
213800 0.83138144 0.523598
213900 0.71844542 0.523598
214000 0.59970231 0.523598
214100 0.83392436 0.523598
214200 0.57175711 0.523598
214300 1.0090609 0.523598
214400 0.75347763 0.523598
214500 1.1223135 0.523598
214600 0.78128133 0.523598
214700 1.012157 0.523598
214800 0.74998245 0.523598
214900 0.70054163 0.523598
215000 0.73243365 0.523598
215100 1.072886 0.523598
215200 0.79023382 0.523598
215300 0.89916506 0.523598
215400 0.61358368 0.523598
215500 0.69492575 0.523598
215600 0.84876507 0.523598
215700 0.86409171 0.523598
215800 0.80766001 0.523598
215900 0.63091004 0.523598
216000 0.99429766 0.523598
216100 0.76752239 0.523598
216200 1.025117 0.523598
216300 0.58477374 0.523598
216400 1.0146392 0.523598
216500 0.54735751 0.523598
216600 0.90575701 0.523598
216700 0.63702017 0.523598
216800 0.84113319 0.523598
216900 0.87577558 0.523598
217000 0.77892087 0.523598
217100 0.78050564 0.523598
217200 0.90979161 0.523598
217300 0.83877059 0.523598
217400 0.78899865 0.523598
217500 0.9352481 0.523598
217600 0.44987718 0.523598
217700 0.96268631 0.523598
217800 0.71685764 0.523598
217900 1.1068956 0.523598
218000 0.66704864 0.523598
218100 0.95576541 0.523598
218200 0.64039248 0.523598
218300 0.86647603 0.523598
218400 0.54852617 0.523598
218500 1.0527693 0.523598
218600 0.75561107 0.523598
218700 0.91357429 0.523598
218800 0.72079525 0.523598
218900 0.39651367 0.523598
219000 0.62139845 0.523598
219100 0.67144329 0.523598
219200 1.0012943 0.523598
219300 0.80714937 0.523598
219400 0.98167096 0.523598
219500 0.58127259 0.523598
219600 0.8609998 0.523598
219700 0.97340015 0.523598
219800 0.47836383 0.523598
219900 0.82756158 0.523598
220000 0.95353736 0.523598
220100 0.81601517 0.523598
220200 0.58928269 0.523598
220300 0.73346999 0.523598
220400 0.64434514 0.523598
220500 0.70339321 0.523598
220600 0.92090799 0.523598
220700 0.7585507 0.523598
220800 1.0823425 0.523598
220900 0.60677411 0.523598
221000 1.0616069 0.523598
221100 0.31534027 0.523598
221200 1.1106099 0.523598
221300 0.61691908 0.523598
221400 1.1890166 0.523598
221500 0.31252223 0.523598
221600 0.80194464 0.523598
221700 0.48950714 0.523598
221800 0.63775501 0.523598
221900 0.94502349 0.523598
222000 0.53690771 0.523598
222100 1.2121074 0.523598
222200 0.65386465 0.523598
222300 1.0601897 0.523598
222400 0.7442372 0.523598
222500 0.70089775 0.523598
222600 0.85692502 0.523598
222700 1.0526757 0.523598
222800 0.56066749 0.523598
222900 1.1088827 0.523598
223000 0.54910113 0.523598
223100 0.84630575 0.523598
223200 0.7105633 0.523598
223300 0.60283535 0.523598
223400 0.95430787 0.523598
223500 0.800596 0.523598
223600 0.73409785 0.523598
223700 0.56636969 0.523598
223800 0.99106553 0.523598
223900 0.52911233 0.523598
224000 1.0583905 0.523598
224100 0.61281726 0.523598
224200 0.90827623 0.523598
224300 0.83677809 0.523598
224400 0.75463007 0.523598
224500 0.78715407 0.523598
224600 0.94459478 0.523598
224700 0.60015394 0.523598
224800 0.92717266 0.523598
224900 0.67982276 0.523598
225000 0.82720383 0.523598
225100 0.64151681 0.523598
225200 0.8724799 0.523598
225300 0.77485773 0.523598
225400 0.67747557 0.523598
225500 0.94307917 0.523598
225600 0.8087845 0.523598
225700 1.0323357 0.523598
225800 0.72084987 0.523598
225900 0.94810365 0.523598
226000 0.49890385 0.523598
226100 0.78415364 0.523598
226200 0.40032867 0.523598
226300 0.84493931 0.523598
226400 0.64944855 0.523598
226500 1.1800279 0.523598
226600 0.82994786 0.523598
226700 0.5097398 0.523598
226800 0.67323525 0.523598
226900 0.4014582 0.523598
227000 1.1675628 0.523598
227100 0.56375275 0.523598
227200 1.1539596 0.523598
227300 0.73436256 0.523598
227400 0.45613229 0.523598
227500 1.1821609 0.523598
227600 0.31561025 0.523598
227700 1.3083385 0.523598
227800 0.52870746 0.523598
227900 0.9823569 0.523598
228000 0.30978058 0.523598
228100 0.82459068 0.523598
228200 0.76735322 0.523598
228300 0.82600111 0.523598
228400 0.96027849 0.523598
228500 0.87918406 0.523598
228600 0.93689201 0.523598
228700 0.43867108 0.523598
228800 0.98720617 0.523598
228900 0.35520207 0.523598
229000 0.98756742 0.523598
229100 0.41984335 0.523598
229200 1.018697 0.523598
229300 0.74479956 0.523598
229400 1.0066694 0.523598
229500 0.81819692 0.523598
229600 0.72780027 0.523598
229700 0.62988143 0.523598
229800 0.92424145 0.523598
229900 1.1608942 0.523598
230000 0.82687273 0.523598
230100 1.0202418 0.523598
230200 0.3241423 0.523598
230300 0.81797355 0.523598
230400 0.76974827 0.523598
230500 0.85558819 0.523598
230600 0.60676476 0.523598
230700 1.2128111 0.523598
230800 0.74366252 0.523598
230900 0.82196875 0.523598
231000 0.92848313 0.523598
231100 0.59648562 0.523598
231200 1.190253 0.523598
231300 0.58491404 0.523598
231400 0.80643165 0.523598
231500 0.93501933 0.523598
231600 0.7825474 0.523598
231700 0.9491165 0.523598
231800 0.85159631 0.523598
231900 0.97062837 0.523598
232000 0.7578341 0.523598
232100 0.82696876 0.523598
232200 0.67934413 0.523598
232300 0.87016485 0.523598
232400 0.77250522 0.523598
232500 0.89393249 0.523598
232600 0.89595003 0.523598
232700 0.94811323 0.523598
232800 0.96534341 0.523598
232900 0.89452695 0.523598
233000 0.90557804 0.523598
233100 0.78482772 0.523598
233200 0.823691 0.523598
233300 0.67617877 0.523598
233400 0.87598673 0.523598
233500 0.65182001 0.523598
233600 0.86487448 0.523598
233700 0.69051895 0.523598
233800 0.73433223 0.523598
233900 0.8954983 0.523598
234000 0.50046237 0.523598
234100 0.92191435 0.523598
234200 0.72675302 0.523598
234300 0.88691292 0.523598
234400 0.58639106 0.523598
234500 0.94903825 0.523598
234600 0.52165169 0.523598
234700 0.83579117 0.523598
234800 0.45712206 0.523598
234900 0.86269847 0.523598
235000 0.65599573 0.523598
235100 0.91824001 0.523598
235200 0.72889249 0.523598
235300 0.96408146 0.523598
235400 0.77504255 0.523598
235500 0.92546498 0.523598
235600 0.70756615 0.523598
235700 0.83360774 0.523598
235800 0.64632943 0.523598
235900 0.79041312 0.523598
236000 0.64457118 0.523598
236100 0.85985036 0.523598
236200 0.73596779 0.523598
236300 0.87315946 0.523598
236400 0.81082045 0.523598
236500 0.88274054 0.523598
236600 0.86379457 0.523598
236700 0.89835986 0.523598
236800 0.85804281 0.523598
236900 0.87404145 0.523598
237000 0.91937019 0.523598
237100 0.83776839 0.523598
237200 0.94193423 0.523598
237300 0.8614426 0.523598
237400 0.90154791 0.523598
237500 0.82413116 0.523598
237600 0.87872638 0.523598
237700 0.84347 0.523598
237800 0.8319939 0.523598
237900 0.88912759 0.523598
238000 0.84781536 0.523598
238100 0.87124898 0.523598
238200 0.85389821 0.523598
238300 0.90111595 0.523598
238400 0.89183145 0.523598
238500 0.9470183 0.523598
238600 0.92578715 0.523598
238700 0.99456011 0.523598
238800 0.90226298 0.523598
238900 0.89439632 0.523598
239000 0.80333968 0.523598
239100 0.79581688 0.523598
239200 0.69143695 0.523598
239300 0.66417021 0.523598
239400 0.78462416 0.523598
239500 0.77891003 0.523598
239600 0.86000717 0.523598
239700 0.94778777 0.523598
239800 0.55416424 0.523598
239900 0.83068215 0.523598
240000 0.48710016 0.523598
240100 0.78005768 0.523598
240200 0.72247665 0.523598
240300 0.80659686 0.523598
240400 0.83841292 0.523598
240500 0.89771728 0.523598
240600 0.93222372 0.523598
240700 0.87732428 0.523598
240800 0.96568547 0.523598
240900 0.76147849 0.523598
241000 0.94975714 0.523598
241100 0.62818667 0.523598
241200 0.88329831 0.523598
241300 0.62813585 0.523598
241400 0.8782984 0.523598
241500 0.75035621 0.523598
241600 0.92473681 0.523598
241700 0.81560468 0.523598
241800 0.92583114 0.523598
241900 0.849459 0.523598
242000 0.83234635 0.523598
242100 0.85251672 0.523598
242200 0.75017281 0.523598
242300 0.81851674 0.523598
242400 0.74321445 0.523598
242500 0.91514376 0.523598
242600 0.78474301 0.523598
242700 0.91788322 0.523598
242800 0.79669692 0.523598
242900 0.93198467 0.523598
243000 0.86283629 0.523598
243100 0.92638133 0.523598
243200 0.78877157 0.523598
243300 0.91779699 0.523598
243400 0.82153308 0.523598
243500 0.93911799 0.523598
243600 0.78585844 0.523598
243700 0.89306056 0.523598
243800 0.80893753 0.523598
243900 0.83448737 0.523598
244000 0.81661298 0.523598
244100 0.78672289 0.523598
244200 0.91050035 0.523598
244300 0.8896453 0.523598
244400 0.94667474 0.523598
244500 0.88537503 0.523598
244600 0.94414994 0.523598
244700 0.82861315 0.523598
244800 0.90293361 0.523598
244900 0.71031172 0.523598
245000 0.87987665 0.523598
245100 0.67341696 0.523598
245200 0.80225932 0.523598
245300 0.74357387 0.523598
245400 0.79880153 0.523598
245500 0.79039603 0.523598
245600 0.8447805 0.523598
245700 0.87570199 0.523598
245800 0.88623242 0.523598
245900 0.90703646 0.523598
246000 0.83931673 0.523598
246100 0.88934776 0.523598
246200 0.85799763 0.523598
246300 0.83987592 0.523598
246400 0.86628395 0.523598
246500 0.86984773 0.523598
246600 0.91606143 0.523598
246700 0.92727334 0.523598
246800 0.87942361 0.523598
246900 0.86194103 0.523598
247000 0.86166899 0.523598
247100 0.8576858 0.523598
247200 0.81266573 0.523598
247300 0.90588635 0.523598
247400 0.8865469 0.523598
247500 0.91109421 0.523598
247600 0.93035969 0.523598
247700 0.79067107 0.523598
247800 0.81686216 0.523598
247900 0.70522999 0.523598
248000 0.71928523 0.523598
248100 0.79565206 0.523598
248200 0.81480037 0.523598
248300 0.72466616 0.523598
248400 0.83634427 0.523598
248500 0.78780578 0.523598
248600 0.8320643 0.523598
248700 0.86669515 0.523598
248800 0.82764058 0.523598
248900 0.9899435 0.523598
249000 0.87615354 0.523598
249100 0.99327623 0.523598
249200 0.80934287 0.523598
249300 0.98693759 0.523598
249400 0.68638543 0.523598
249500 0.88752896 0.523598
249600 0.57074292 0.523598
249700 0.86175677 0.523598
249800 0.73028509 0.523598
249900 0.86115756 0.523598
250000 0.85846735 0.523598
250100 0.8987661 0.523598
250200 0.88645297 0.523598
250300 0.95492465 0.523598
250400 0.87546923 0.523598
250500 0.85071607 0.523598
250600 0.85388186 0.523598
250700 0.78121135 0.523598
250800 0.88091141 0.523598
250900 0.80326355 0.523598
251000 0.90065614 0.523598
251100 0.87087385 0.523598
251200 0.96644522 0.523598
251300 0.832346 0.523598
251400 0.99423687 0.523598
251500 0.60662889 0.523598
251600 0.93224308 0.523598
251700 0.62066471 0.523598
251800 0.81854973 0.523598
251900 0.68084773 0.523598
252000 0.89965144 0.523598
252100 0.81479788 0.523598
252200 0.91856298 0.523598
252300 0.82509768 0.523598
252400 0.79995442 0.523598
252500 0.94977742 0.523598
252600 0.73069896 0.523598
252700 0.98405385 0.523598
252800 0.599643 0.523598
252900 0.96833956 0.523598
253000 0.66317154 0.523598
253100 1.0457526 0.523598
253200 0.54497528 0.523598
253300 0.98529247 0.523598
253400 0.63393285 0.523598
253500 0.93205713 0.523598
253600 0.69079585 0.523598
253700 0.86006874 0.523598
253800 0.84880547 0.523598
253900 0.85277881 0.523598
254000 0.88391448 0.523598
254100 0.68939258 0.523598
254200 0.8968058 0.523598
254300 0.35859755 0.523598
254400 1.0291584 0.523598
254500 0.52021305 0.523598
254600 1.2584521 0.523598
254700 0.51096439 0.523598
254800 1.0223288 0.523598
254900 0.40109443 0.523598
255000 0.93987061 0.523598
255100 0.75886491 0.523598
255200 0.5714667 0.523598
255300 0.81026711 0.523598
255400 0.77804375 0.523598
255500 0.92781237 0.523598
255600 0.70896631 0.523598
255700 0.74904153 0.523598
255800 0.48268242 0.523598
255900 0.71637413 0.523598
256000 0.49128144 0.523598
256100 0.86995918 0.523598
256200 0.62443539 0.523598
256300 1.1028099 0.523598
256400 0.66833162 0.523598
256500 0.94309409 0.523598
256600 0.60192345 0.523598
256700 0.84952623 0.523598
256800 0.57484203 0.523598
256900 0.68224855 0.523598
257000 0.71727903 0.523598
257100 0.71654371 0.523598
257200 0.97089825 0.523598
257300 0.6386027 0.523598
257400 1.0365376 0.523598
257500 0.5523632 0.523598
257600 0.89155137 0.523598
257700 0.5320958 0.523598
257800 0.78002852 0.523598
257900 0.63477167 0.523598
258000 0.67783011 0.523598
258100 0.72333216 0.523598
258200 0.69757574 0.523598
258300 0.97308002 0.523598
258400 0.67318372 0.523598
258500 0.87250737 0.523598
258600 0.50644029 0.523598
258700 0.9178067 0.523598
258800 0.5320904 0.523598
258900 0.84462426 0.523598
259000 0.65965917 0.523598
259100 0.94010815 0.523598
259200 0.84915333 0.523598
259300 0.92467641 0.523598
259400 0.93406352 0.523598
259500 0.65716812 0.523598
259600 0.8791403 0.523598
259700 0.60153615 0.523598
259800 0.84684228 0.523598
259900 0.40600453 0.523598
260000 0.84537663 0.523598
260100 0.63823287 0.523598
260200 0.97380832 0.523598
260300 0.86002555 0.523598
260400 0.84212444 0.523598
260500 0.87845152 0.523598
260600 0.68021649 0.523598
260700 0.61249437 0.523598
260800 0.46099252 0.523598
260900 1.0192309 0.523598
261000 0.82914929 0.523598
261100 1.0229643 0.523598
261200 0.56209859 0.523598
261300 0.8134994 0.523598
261400 0.27818492 0.523598
261500 0.62395561 0.523598
261600 0.42255094 0.523598
261700 0.96588199 0.523598
261800 0.94487305 0.523598
261900 0.65475935 0.523598
262000 0.27460141 0.523598
262100 1.0963196 0.523598
262200 0.86981846 0.523598
262300 0.67102573 0.523598
262400 0.37181364 0.523598
262500 0.89267616 0.523598
262600 0.91549829 0.523598
262700 1.0140585 0.523598
262800 0.86147738 0.523598
262900 0.94163846 0.523598
263000 0.80654045 0.523598
263100 0.93075262 0.523598
263200 0.9053496 0.523598
263300 0.92627877 0.523598
263400 0.39035907 0.523598
263500 0.95287972 0.523598
263600 0.72087717 0.523598
263700 0.97604551 0.523598
263800 0.71938279 0.523598
263900 0.74752996 0.523598
264000 0.79061516 0.523598
264100 0.52271969 0.523598
264200 0.86925252 0.523598
264300 0.36923078 0.523598
264400 1.0136136 0.523598
264500 0.57912096 0.523598
264600 0.9548422 0.523598
264700 0.87871083 0.523598
264800 0.86551942 0.523598
264900 0.91966125 0.523598
265000 0.67272848 0.523598
265100 0.69343687 0.523598
265200 0.58853992 0.523598
265300 0.97837701 0.523598
265400 0.65741516 0.523598
265500 0.97429825 0.523598
265600 0.47086054 0.523598
265700 0.76480759 0.523598
265800 0.47408456 0.523598
265900 0.73620088 0.523598
266000 0.56788445 0.523598
266100 0.9099973 0.523598
266200 0.721863 0.523598
266300 0.92841712 0.523598
266400 0.96307412 0.523598
266500 0.7845713 0.523598
266600 1.0347918 0.523598
266700 0.6311279 0.523598
266800 0.84515481 0.523598
266900 0.47229791 0.523598
267000 0.80740249 0.523598
267100 0.69807577 0.523598
267200 0.92558306 0.523598
267300 0.80610687 0.523598
267400 1.0115971 0.523598
267500 1.0010193 0.523598
267600 0.93890683 0.523598
267700 0.75187078 0.523598
267800 0.57502351 0.523598
267900 0.93473279 0.523598
268000 0.69614814 0.523598
268100 0.99190302 0.523598
268200 0.71214364 0.523598
268300 1.0601789 0.523598
268400 0.73006379 0.523598
268500 0.76876481 0.523598
268600 0.58376466 0.523598
268700 0.70231338 0.523598
268800 0.87005275 0.523598
268900 0.78800014 0.523598
269000 0.97866572 0.523598
269100 0.72554706 0.523598
269200 0.82710645 0.523598
269300 0.59257401 0.523598
269400 0.71764819 0.523598
269500 0.47521094 0.523598
269600 0.81015483 0.523598
269700 0.77569488 0.523598
269800 0.87324178 0.523598
269900 0.81170612 0.523598
270000 0.60571417 0.523598
270100 0.77716734 0.523598
270200 0.67615599 0.523598
270300 0.87434354 0.523598
270400 0.72617549 0.523598
270500 0.90522453 0.523598
270600 0.85796046 0.523598
270700 0.99949738 0.523598
270800 0.56465232 0.523598
270900 0.78509631 0.523598
271000 0.77212323 0.523598
271100 0.84465119 0.523598
271200 0.88194296 0.523598
271300 0.72187591 0.523598
271400 1.0706392 0.523598
271500 0.71270068 0.523598
271600 0.93721963 0.523598
271700 0.54801844 0.523598
271800 0.89666767 0.523598
271900 0.75421988 0.523598
272000 0.85973693 0.523598
272100 0.84013144 0.523598
272200 0.8865421 0.523598
272300 1.0084625 0.523598
272400 0.80135251 0.523598
272500 0.94738348 0.523598
272600 0.61842638 0.523598
272700 0.88625079 0.523598
272800 0.57012588 0.523598
272900 0.82567307 0.523598
273000 0.72372042 0.523598
273100 0.92321053 0.523598
273200 0.85002486 0.523598
273300 0.79407084 0.523598
273400 0.89069137 0.523598
273500 0.64216001 0.523598
273600 0.89963291 0.523598
273700 0.58925633 0.523598
273800 0.87946998 0.523598
273900 0.61238294 0.523598
274000 0.91147101 0.523598
274100 0.71867716 0.523598
274200 0.84182876 0.523598
274300 0.76518778 0.523598
274400 0.6502831 0.523598
274500 0.79501251 0.523598
274600 0.5970765 0.523598
274700 0.90418658 0.523598
274800 0.6166423 0.523598
274900 0.91614001 0.523598
275000 0.78838887 0.523598
275100 0.92775747 0.523598
275200 0.7421946 0.523598
275300 0.68847354 0.523598
275400 0.69080633 0.523598
275500 0.61950728 0.523598
275600 0.81552364 0.523598
275700 0.62543375 0.523598
275800 1.0729765 0.523598
275900 0.77153408 0.523598
276000 1.0274674 0.523598
276100 0.62499558 0.523598
276200 0.86491405 0.523598
276300 0.69369072 0.523598
276400 0.74382741 0.523598
276500 0.74654988 0.523598
276600 0.76524224 0.523598
276700 1.0558845 0.523598
276800 0.77032469 0.523598
276900 1.0963545 0.523598
277000 0.69253932 0.523598
277100 1.0448803 0.523598
277200 0.70786256 0.523598
277300 0.81040123 0.523598
277400 0.71288944 0.523598
277500 0.77232122 0.523598
277600 0.92427771 0.523598
277700 0.76506232 0.523598
277800 1.0458913 0.523598
277900 0.74359837 0.523598
278000 1.039125 0.523598
278100 0.59424909 0.523598
278200 0.85243393 0.523598
278300 0.566953 0.523598
278400 0.81155106 0.523598
278500 0.79480255 0.523598
278600 0.74712559 0.523598
278700 0.9035641 0.523598
278800 0.6109487 0.523598
278900 0.87714224 0.523598
279000 0.44215155 0.523598
279100 0.88824362 0.523598
279200 0.58048165 0.523598
279300 0.92046311 0.523598
279400 0.73694389 0.523598
279500 0.8488174 0.523598
279600 0.8626941 0.523598
279700 0.6253654 0.523598
279800 0.82922695 0.523598
279900 0.49549574 0.523598
280000 0.88841612 0.523598
280100 0.49334902 0.523598
280200 0.93201041 0.523598
280300 0.74685042 0.523598
280400 1.0255716 0.523598
280500 0.6959475 0.523598
280600 0.71629839 0.523598
280700 0.71192717 0.523598
280800 0.63094379 0.523598
280900 0.95599691 0.523598
281000 0.82895932 0.523598
281100 1.0549494 0.523598
281200 0.69398482 0.523598
281300 0.99282503 0.523598
281400 0.40832065 0.523598
281500 0.87265208 0.523598
281600 0.55317782 0.523598
281700 0.82435329 0.523598
281800 0.84787028 0.523598
281900 0.86437757 0.523598
282000 0.95081797 0.523598
282100 0.73781056 0.523598
282200 0.73371961 0.523598
282300 0.51283544 0.523598
282400 0.84694468 0.523598
282500 0.53975032 0.523598
282600 0.94942102 0.523598
282700 0.71333666 0.523598
282800 1.0001034 0.523598
282900 0.48547639 0.523598
283000 0.65298996 0.523598
283100 0.43918701 0.523598
283200 0.63871298 0.523598
283300 0.76654335 0.523598
283400 0.97113744 0.523598
283500 1.079842 0.523598
283600 0.77431431 0.523598
283700 0.77661863 0.523598
283800 0.41227776 0.523598
283900 0.77727464 0.523598
284000 0.49355947 0.523598
284100 1.1643161 0.523598
284200 0.87539561 0.523598
284300 0.85063663 0.523598
284400 0.57446706 0.523598
284500 0.74909641 0.523598
284600 0.59150006 0.523598
284700 0.90746728 0.523598
284800 0.81462651 0.523598
284900 1.0775957 0.523598
285000 0.79565505 0.523598
285100 0.92953318 0.523598
285200 0.53197738 0.523598
285300 0.61970233 0.523598
285400 0.57440392 0.523598
285500 0.71732251 0.523598
285600 0.82497373 0.523598
285700 0.93414877 0.523598
285800 0.98805299 0.523598
285900 0.83148472 0.523598
286000 0.79129574 0.523598
286100 0.56856348 0.523598
286200 0.75648262 0.523598
286300 0.66219006 0.523598
286400 0.90545458 0.523598
286500 0.7496425 0.523598
286600 0.98715851 0.523598
286700 0.80612083 0.523598
286800 0.8680845 0.523598
286900 0.83176742 0.523598
287000 0.75468111 0.523598
287100 0.81664381 0.523598
287200 0.6021841 0.523598
287300 0.87600984 0.523598
287400 0.70486506 0.523598
287500 0.86223712 0.523598
287600 0.85275075 0.523598
287700 0.82709063 0.523598
287800 0.86560406 0.523598
287900 0.81864292 0.523598
288000 0.88458483 0.523598
288100 0.75541749 0.523598
