#Iteration cv_0 center_0
183700 -1.0364849 -1.047197
183800 -0.93197835 -1.047197
183900 -0.96402776 -1.047197
184000 -0.99296253 -1.047197
184100 -1.0094896 -1.047197
184200 -1.1916055 -1.047197
184300 -1.108576 -1.047197
184400 -1.2405473 -1.047197
184500 -1.1194309 -1.047197
184600 -1.2987645 -1.047197
184700 -1.1045986 -1.047197
184800 -1.2013583 -1.047197
184900 -0.89193617 -1.047197
185000 -1.0248453 -1.047197
185100 -0.92948374 -1.047197
185200 -1.1294684 -1.047197
185300 -1.1448372 -1.047197
185400 -1.1276503 -1.047197
185500 -1.256293 -1.047197
185600 -1.1209376 -1.047197
185700 -1.252242 -1.047197
185800 -1.1188398 -1.047197
185900 -1.2152609 -1.047197
186000 -1.1309822 -1.047197
186100 -1.1810529 -1.047197
186200 -1.0613515 -1.047197
186300 -0.98174776 -1.047197
186400 -0.94858594 -1.047197
186500 -0.98807443 -1.047197
186600 -1.0191485 -1.047197
186700 -1.0916742 -1.047197
186800 -1.1396598 -1.047197
186900 -1.2021783 -1.047197
187000 -1.1908944 -1.047197
187100 -1.1540646 -1.047197
187200 -1.1528833 -1.047197
187300 -1.0350034 -1.047197
187400 -1.0218936 -1.047197
187500 -0.88545251 -1.047197
187600 -0.98644601 -1.047197
187700 -0.96235794 -1.047197
187800 -1.04029 -1.047197
187900 -1.102561 -1.047197
188000 -1.1484414 -1.047197
188100 -1.2717153 -1.047197
188200 -1.2033098 -1.047197
188300 -1.287251 -1.047197
188400 -1.1967548 -1.047197
188500 -1.200096 -1.047197
188600 -1.1345272 -1.047197
188700 -1.103598 -1.047197
188800 -1.0624065 -1.047197
188900 -1.0135166 -1.047197
189000 -0.9633839 -1.047197
189100 -0.99830761 -1.047197
189200 -1.0317233 -1.047197
189300 -1.1588869 -1.047197
189400 -1.1081856 -1.047197
189500 -1.2208915 -1.047197
189600 -1.1492515 -1.047197
189700 -1.1966509 -1.047197
189800 -1.1053958 -1.047197
189900 -1.0423508 -1.047197
190000 -0.93749756 -1.047197
190100 -0.86490433 -1.047197
190200 -0.96241886 -1.047197
190300 -0.94395943 -1.047197
190400 -1.1235061 -1.047197
190500 -1.112234 -1.047197
190600 -1.2592179 -1.047197
190700 -1.1656166 -1.047197
190800 -1.2912614 -1.047197
190900 -1.2179778 -1.047197
191000 -1.2805568 -1.047197
191100 -1.2201825 -1.047197
191200 -1.1897535 -1.047197
191300 -1.0755727 -1.047197
191400 -1.0623942 -1.047197
191500 -1.052423 -1.047197
191600 -0.99037608 -1.047197
191700 -1.1105479 -1.047197
191800 -1.0116893 -1.047197
191900 -1.2602317 -1.047197
192000 -1.0756829 -1.047197
192100 -1.2111695 -1.047197
192200 -1.0368431 -1.047197
192300 -1.1889145 -1.047197
192400 -1.0400637 -1.047197
192500 -1.1198012 -1.047197
192600 -1.0095207 -1.047197
192700 -1.0563788 -1.047197
192800 -1.1270892 -1.047197
192900 -0.99291757 -1.047197
193000 -1.2467399 -1.047197
193100 -0.92094383 -1.047197
193200 -1.1953655 -1.047197
193300 -0.93181306 -1.047197
193400 -1.2775384 -1.047197
193500 -1.0555593 -1.047197
193600 -1.3763862 -1.047197
193700 -1.0657728 -1.047197
193800 -1.1966549 -1.047197
193900 -1.0285898 -1.047197
194000 -1.2247292 -1.047197
194100 -1.0730948 -1.047197
194200 -1.0469773 -1.047197
194300 -0.90139731 -1.047197
194400 -1.1410275 -1.047197
194500 -1.1973462 -1.047197
194600 -1.1927694 -1.047197
194700 -1.2220265 -1.047197
194800 -1.0925878 -1.047197
194900 -1.3151041 -1.047197
195000 -1.0643403 -1.047197
195100 -1.2431952 -1.047197
195200 -0.93224353 -1.047197
195300 -1.209022 -1.047197
195400 -0.93677517 -1.047197
195500 -1.271429 -1.047197
195600 -0.97072954 -1.047197
195700 -1.1988823 -1.047197
195800 -1.0010707 -1.047197
195900 -1.0741011 -1.047197
196000 -1.1169182 -1.047197
196100 -1.0840445 -1.047197
196200 -1.2925761 -1.047197
196300 -1.1090227 -1.047197
196400 -1.3615073 -1.047197
196500 -1.0905384 -1.047197
196600 -1.2266643 -1.047197
196700 -0.96125042 -1.047197
196800 -1.1646463 -1.047197
196900 -0.96836482 -1.047197
197000 -1.104171 -1.047197
197100 -0.96891541 -1.047197
197200 -1.0854384 -1.047197
197300 -1.0567122 -1.047197
197400 -1.1128658 -1.047197
197500 -1.079101 -1.047197
197600 -1.1713305 -1.047197
197700 -1.1885879 -1.047197
197800 -1.076767 -1.047197
197900 -1.1201341 -1.047197
198000 -0.93567713 -1.047197
198100 -1.2135881 -1.047197
198200 -1.0128473 -1.047197
198300 -1.2412356 -1.047197
198400 -0.98399363 -1.047197
198500 -1.1504108 -1.047197
198600 -0.94405759 -1.047197
198700 -0.94887716 -1.047197
198800 -0.93567467 -1.047197
198900 -1.0866305 -1.047197
199000 -1.1095021 -1.047197
199100 -1.1531124 -1.047197
199200 -1.1567295 -1.047197
199300 -1.2735596 -1.047197
199400 -1.2849889 -1.047197
199500 -1.3247431 -1.047197
199600 -1.2314261 -1.047197
199700 -1.1738261 -1.047197
199800 -1.2041895 -1.047197
199900 -1.0920542 -1.047197
200000 -1.1830315 -1.047197
200100 -0.93911875 -1.047197
200200 -1.1258588 -1.047197
200300 -0.92865579 -1.047197
200400 -1.078451 -1.047197
200500 -0.94692721 -1.047197
200600 -1.2835297 -1.047197
200700 -1.1700603 -1.047197
200800 -1.3568204 -1.047197
200900 -1.1550774 -1.047197
201000 -1.2351512 -1.047197
201100 -1.1093343 -1.047197
201200 -1.0764959 -1.047197
201300 -0.98023165 -1.047197
201400 -0.95302235 -1.047197
201500 -0.85574841 -1.047197
201600 -0.92589485 -1.047197
201700 -1.0505749 -1.047197
201800 -1.0988622 -1.047197
201900 -1.3047966 -1.047197
202000 -1.0127784 -1.047197
202100 -1.1511111 -1.047197
202200 -0.99684984 -1.047197
202300 -1.2652304 -1.047197
202400 -1.1560718 -1.047197
202500 -1.3063519 -1.047197
202600 -1.0341532 -1.047197
202700 -1.1350145 -1.047197
202800 -0.93966628 -1.047197
202900 -1.0632002 -1.047197
203000 -0.98588647 -1.047197
203100 -1.2263858 -1.047197
203200 -1.0936547 -1.047197
203300 -1.2235298 -1.047197
203400 -1.0178698 -1.047197
203500 -1.1416801 -1.047197
203600 -1.1132827 -1.047197
203700 -1.2416502 -1.047197
203800 -1.1906322 -1.047197
203900 -1.2419067 -1.047197
204000 -1.1292874 -1.047197
204100 -1.0234524 -1.047197
204200 -1.0817894 -1.047197
204300 -0.92655263 -1.047197
204400 -1.2433447 -1.047197
204500 -1.0728909 -1.047197
204600 -1.2570684 -1.047197
204700 -1.066535 -1.047197
204800 -1.2141877 -1.047197
204900 -1.0190018 -1.047197
205000 -1.2087632 -1.047197
205100 -1.0847962 -1.047197
205200 -1.200131 -1.047197
205300 -1.1463971 -1.047197
205400 -1.0766962 -1.047197
205500 -1.1044986 -1.047197
205600 -0.99395791 -1.047197
205700 -1.1558194 -1.047197
205800 -1.1052101 -1.047197
205900 -1.3085513 -1.047197
206000 -1.1092081 -1.047197
206100 -1.2082139 -1.047197
206200 -0.99373268 -1.047197
206300 -1.1874637 -1.047197
206400 -1.1051754 -1.047197
206500 -1.2211295 -1.047197
206600 -1.1071967 -1.047197
206700 -1.1055933 -1.047197
206800 -1.0840862 -1.047197
206900 -1.0505804 -1.047197
207000 -1.1842523 -1.047197
207100 -1.2846499 -1.047197
207200 -1.1957218 -1.047197
207300 -1.1261739 -1.047197
207400 -1.0960739 -1.047197
207500 -1.2452897 -1.047197
207600 -1.2839384 -1.047197
207700 -1.0645643 -1.047197
207800 -0.9717499 -1.047197
207900 -1.0126802 -1.047197
208000 -1.1813542 -1.047197
208100 -1.1340591 -1.047197
208200 -1.1801361 -1.047197
208300 -1.0814933 -1.047197
208400 -1.0524677 -1.047197
208500 -1.0396616 -1.047197
208600 -1.1148902 -1.047197
208700 -1.1518133 -1.047197
208800 -1.249099 -1.047197
208900 -1.0952127 -1.047197
209000 -1.1416612 -1.047197
209100 -1.1072227 -1.047197
209200 -1.1990308 -1.047197
209300 -1.1768507 -1.047197
209400 -1.1913589 -1.047197
209500 -1.0984695 -1.047197
209600 -1.0545347 -1.047197
209700 -0.95113303 -1.047197
209800 -1.0928748 -1.047197
209900 -1.177511 -1.047197
210000 -1.2124079 -1.047197
210100 -1.0644598 -1.047197
210200 -1.0114665 -1.047197
210300 -1.2475881 -1.047197
210400 -1.1432787 -1.047197
210500 -1.2636971 -1.047197
210600 -1.0924597 -1.047197
210700 -1.185281 -1.047197
210800 -1.0455665 -1.047197
210900 -1.1349216 -1.047197
211000 -1.1109632 -1.047197
211100 -1.1614813 -1.047197
211200 -1.2036578 -1.047197
211300 -1.0631664 -1.047197
211400 -1.04544 -1.047197
211500 -1.112482 -1.047197
211600 -1.2653212 -1.047197
211700 -1.1749861 -1.047197
211800 -1.1284014 -1.047197
211900 -1.0192033 -1.047197
212000 -1.087014 -1.047197
212100 -1.0609991 -1.047197
212200 -1.185658 -1.047197
212300 -1.0774115 -1.047197
212400 -1.1544917 -1.047197
212500 -0.95506146 -1.047197
212600 -0.99080951 -1.047197
212700 -0.99747682 -1.047197
212800 -1.1764271 -1.047197
212900 -1.1718438 -1.047197
213000 -1.2122171 -1.047197
213100 -1.1806999 -1.047197
213200 -1.1245527 -1.047197
213300 -1.0829909 -1.047197
213400 -1.036334 -1.047197
213500 -1.1548598 -1.047197
213600 -1.0953351 -1.047197
213700 -1.1100533 -1.047197
213800 -1.0008434 -1.047197
213900 -1.0925061 -1.047197
214000 -1.0290877 -1.047197
214100 -1.1431801 -1.047197
214200 -1.096297 -1.047197
214300 -1.2622263 -1.047197
214400 -1.1930657 -1.047197
214500 -1.224979 -1.047197
214600 -1.0219677 -1.047197
214700 -1.1377328 -1.047197
214800 -1.1090054 -1.047197
214900 -1.1930382 -1.047197
215000 -1.1836381 -1.047197
215100 -1.1913431 -1.047197
215200 -1.1724433 -1.047197
215300 -1.0010415 -1.047197
215400 -1.0383926 -1.047197
215500 -1.0446016 -1.047197
215600 -1.1539675 -1.047197
215700 -1.2032596 -1.047197
215800 -1.1613108 -1.047197
215900 -1.1730411 -1.047197
216000 -1.1373655 -1.047197
216100 -1.0690101 -1.047197
216200 -1.1045771 -1.047197
216300 -1.0438805 -1.047197
216400 -1.1218568 -1.047197
216500 -0.97364699 -1.047197
216600 -1.0833667 -1.047197
216700 -0.99439537 -1.047197
216800 -1.0807827 -1.047197
216900 -1.0038496 -1.047197
217000 -1.1099165 -1.047197
217100 -1.1438226 -1.047197
217200 -1.1821513 -1.047197
217300 -1.0918707 -1.047197
217400 -1.0681332 -1.047197
217500 -1.0612182 -1.047197
217600 -1.0360747 -1.047197
217700 -1.0900502 -1.047197
217800 -1.1138379 -1.047197
217900 -1.1931124 -1.047197
218000 -1.082815 -1.047197
218100 -1.1579681 -1.047197
218200 -0.87380537 -1.047197
218300 -1.0654113 -1.047197
218400 -0.87383618 -1.047197
218500 -1.1676475 -1.047197
218600 -1.0303195 -1.047197
218700 -1.1325343 -1.047197
218800 -1.0101596 -1.047197
218900 -1.0963566 -1.047197
219000 -1.1761877 -1.047197
219100 -1.1399558 -1.047197
219200 -1.1874922 -1.047197
219300 -1.1019122 -1.047197
219400 -1.1896269 -1.047197
219500 -0.97665296 -1.047197
219600 -1.0373777 -1.047197
219700 -0.98734848 -1.047197
219800 -1.2241213 -1.047197
219900 -1.0273016 -1.047197
220000 -1.2274488 -1.047197
220100 -0.86503406 -1.047197
220200 -1.1556638 -1.047197
220300 -0.93351222 -1.047197
220400 -1.2546694 -1.047197
220500 -1.0972766 -1.047197
220600 -1.2608717 -1.047197
220700 -1.0459202 -1.047197
220800 -1.1644699 -1.047197
220900 -1.1427502 -1.047197
221000 -1.1081899 -1.047197
221100 -1.1703888 -1.047197
221200 -1.0875142 -1.047197
221300 -1.2575639 -1.047197
221400 -1.0038555 -1.047197
221500 -1.0713868 -1.047197
221600 -1.0173062 -1.047197
221700 -1.3252874 -1.047197
221800 -1.177137 -1.047197
221900 -1.2996959 -1.047197
222000 -0.95691073 -1.047197
222100 -1.1879504 -1.047197
222200 -0.9615905 -1.047197
222300 -1.2653087 -1.047197
222400 -1.0367197 -1.047197
222500 -1.2696934 -1.047197
222600 -0.93272956 -1.047197
222700 -1.1525544 -1.047197
222800 -1.0887144 -1.047197
222900 -1.3242393 -1.047197
223000 -1.1479444 -1.047197
223100 -1.2005423 -1.047197
223200 -1.070875 -1.047197
223300 -1.2038507 -1.047197
223400 -1.1164121 -1.047197
223500 -1.3869587 -1.047197
223600 -1.2155679 -1.047197
223700 -1.2840038 -1.047197
223800 -0.99903528 -1.047197
223900 -1.057957 -1.047197
224000 -1.109681 -1.047197
224100 -1.2612598 -1.047197
224200 -1.1831754 -1.047197
224300 -1.0820901 -1.047197
224400 -0.96748037 -1.047197
224500 -1.0688255 -1.047197
224600 -1.3139828 -1.047197
224700 -1.3000522 -1.047197
224800 -1.3075226 -1.047197
224900 -1.1411696 -1.047197
225000 -1.1931574 -1.047197
225100 -1.0410513 -1.047197
225200 -1.1421164 -1.047197
225300 -1.0405671 -1.047197
225400 -1.1331167 -1.047197
225500 -1.0430745 -1.047197
225600 -1.0985638 -1.047197
225700 -0.92584999 -1.047197
225800 -1.112566 -1.047197
225900 -1.0810442 -1.047197
226000 -1.2274667 -1.047197
226100 -1.0596732 -1.047197
226200 -1.1191033 -1.047197
226300 -0.99285603 -1.047197
226400 -1.0767029 -1.047197
226500 -1.014031 -1.047197
226600 -1.0901306 -1.047197
226700 -0.96730097 -1.047197
226800 -0.96165929 -1.047197
226900 -0.98925827 -1.047197
227000 -1.0571807 -1.047197
227100 -1.1674842 -1.047197
227200 -1.0715744 -1.047197
227300 -1.0239451 -1.047197
227400 -1.0690105 -1.047197
227500 -1.1262278 -1.047197
227600 -1.0913034 -1.047197
227700 -1.1003129 -1.047197
227800 -0.98526039 -1.047197
227900 -1.0541446 -1.047197
228000 -0.94471034 -1.047197
228100 -1.0763939 -1.047197
228200 -1.0219303 -1.047197
228300 -1.0905422 -1.047197
228400 -0.96121662 -1.047197
228500 -1.1695745 -1.047197
228600 -1.0817961 -1.047197
228700 -1.1856972 -1.047197
228800 -1.0495554 -1.047197
228900 -1.0561178 -1.047197
229000 -0.97816775 -1.047197
229100 -1.0192735 -1.047197
229200 -1.0460978 -1.047197
229300 -1.0754425 -1.047197
229400 -1.1114387 -1.047197
229500 -1.0915941 -1.047197
229600 -1.275294 -1.047197
229700 -1.1908836 -1.047197
229800 -1.2861615 -1.047197
229900 -1.0844974 -1.047197
230000 -1.1892148 -1.047197
230100 -1.0195413 -1.047197
230200 -1.2298553 -1.047197
230300 -1.150754 -1.047197
230400 -1.3042837 -1.047197
230500 -1.1144122 -1.047197
230600 -1.1254985 -1.047197
230700 -1.0938912 -1.047197
230800 -1.2455743 -1.047197
230900 -1.231085 -1.047197
231000 -1.1904875 -1.047197
231100 -1.0779307 -1.047197
231200 -1.1291829 -1.047197
231300 -1.210047 -1.047197
231400 -1.2259944 -1.047197
231500 -1.2873949 -1.047197
231600 -1.0995075 -1.047197
231700 -1.1188087 -1.047197
231800 -1.017354 -1.047197
231900 -1.2258197 -1.047197
232000 -1.1442991 -1.047197
232100 -1.3131395 -1.047197
232200 -1.092632 -1.047197
232300 -1.2491515 -1.047197
232400 -1.1135607 -1.047197
232500 -1.2481102 -1.047197
232600 -1.1587855 -1.047197
232700 -1.2598973 -1.047197
232800 -1.1439616 -1.047197
232900 -1.0496093 -1.047197
233000 -1.0359991 -1.047197
233100 -1.1529434 -1.047197
233200 -1.2504835 -1.047197
233300 -1.1882861 -1.047197
233400 -1.0420608 -1.047197
233500 -1.0236945 -1.047197
233600 -1.2962725 -1.047197
233700 -1.2036911 -1.047197
233800 -1.2714379 -1.047197
233900 -1.0087704 -1.047197
234000 -1.1581719 -1.047197
234100 -0.97390746 -1.047197
234200 -1.2526559 -1.047197
234300 -1.0933862 -1.047197
234400 -1.2774121 -1.047197
234500 -1.0752391 -1.047197
234600 -1.1013284 -1.047197
234700 -0.98037645 -1.047197
234800 -1.1527636 -1.047197
234900 -1.0836978 -1.047197
235000 -1.1461293 -1.047197
235100 -1.0313363 -1.047197
235200 -1.128722 -1.047197
235300 -1.129933 -1.047197
235400 -1.1861688 -1.047197
235500 -1.2009874 -1.047197
235600 -1.0610696 -1.047197
235700 -1.1093735 -1.047197
235800 -0.84042166 -1.047197
235900 -1.0085654 -1.047197
236000 -0.88632206 -1.047197
236100 -1.1886353 -1.047197
236200 -0.96243041 -1.047197
236300 -1.187965 -1.047197
236400 -1.0282432 -1.047197
236500 -1.2095829 -1.047197
236600 -1.0213478 -1.047197
236700 -1.2340474 -1.047197
236800 -1.160777 -1.047197
236900 -1.2379393 -1.047197
237000 -1.0192057 -1.047197
237100 -1.0348301 -1.047197
237200 -1.0430688 -1.047197
237300 -1.2671354 -1.047197
237400 -1.1143665 -1.047197
237500 -1.1033419 -1.047197
237600 -0.9736878 -1.047197
237700 -0.95572655 -1.047197
237800 -1.150962 -1.047197
237900 -1.2450676 -1.047197
238000 -1.1416261 -1.047197
238100 -1.0436731 -1.047197
238200 -1.1451977 -1.047197
238300 -1.1092082 -1.047197
238400 -1.2591235 -1.047197
238500 -1.104976 -1.047197
238600 -1.2541742 -1.047197
238700 -1.037012 -1.047197
238800 -1.1426139 -1.047197
238900 -0.99852282 -1.047197
239000 -1.2661143 -1.047197
239100 -1.1109955 -1.047197
239200 -1.275542 -1.047197
239300 -0.96102137 -1.047197
239400 -1.1101842 -1.047197
239500 -0.99309433 -1.047197
239600 -1.2218812 -1.047197
239700 -1.1547835 -1.047197
239800 -1.2926143 -1.047197
239900 -1.132267 -1.047197
240000 -1.1148649 -1.047197
240100 -1.1400349 -1.047197
240200 -1.1245496 -1.047197
240300 -1.2781819 -1.047197
240400 -1.0799862 -1.047197
240500 -1.0083113 -1.047197
240600 -1.0610597 -1.047197
240700 -1.1494307 -1.047197
240800 -1.1701797 -1.047197
240900 -1.3244585 -1.047197
241000 -1.0358139 -1.047197
241100 -1.135369 -1.047197
241200 -1.177132 -1.047197
241300 -1.3569596 -1.047197
241400 -1.1660032 -1.047197
241500 -1.1294718 -1.047197
241600 -0.92235432 -1.047197
241700 -1.2385021 -1.047197
241800 -1.1340327 -1.047197
241900 -1.1251862 -1.047197
242000 -0.81567759 -1.047197
242100 -0.84856628 -1.047197
242200 -0.94567031 -1.047197
242300 -1.1535945 -1.047197
242400 -1.0777043 -1.047197
242500 -1.1732387 -1.047197
242600 -0.99658798 -1.047197
242700 -1.2123011 -1.047197
242800 -1.0322301 -1.047197
242900 -1.4047706 -1.047197
243000 -1.146889 -1.047197
243100 -1.2633028 -1.047197
243200 -0.82034825 -1.047197
243300 -1.0459278 -1.047197
243400 -1.0289985 -1.047197
243500 -1.2416481 -1.047197
243600 -0.927281 -1.047197
243700 -1.0005761 -1.047197
243800 -0.88865159 -1.047197
243900 -1.1200754 -1.047197
244000 -0.95307521 -1.047197
244100 -1.3075553 -1.047197
244200 -1.011053 -1.047197
244300 -1.2200236 -1.047197
244400 -1.0013343 -1.047197
244500 -1.3781814 -1.047197
244600 -1.1628546 -1.047197
244700 -1.3155049 -1.047197
244800 -0.94358867 -1.047197
244900 -1.1006863 -1.047197
245000 -0.99145591 -1.047197
245100 -1.2525223 -1.047197
245200 -1.0376864 -1.047197
245300 -1.2505772 -1.047197
245400 -0.94026258 -1.047197
245500 -1.170421 -1.047197
245600 -1.0204085 -1.047197
245700 -1.2978113 -1.047197
245800 -1.2030251 -1.047197
245900 -1.3578787 -1.047197
246000 -1.1559291 -1.047197
246100 -1.1993242 -1.047197
246200 -1.0358851 -1.047197
246300 -1.1962623 -1.047197
246400 -1.1305448 -1.047197
246500 -1.1231334 -1.047197
246600 -0.97677803 -1.047197
246700 -0.82826631 -1.047197
246800 -0.93596356 -1.047197
246900 -0.99454915 -1.047197
247000 -1.1741124 -1.047197
247100 -1.0747691 -1.047197
247200 -1.1980479 -1.047197
247300 -0.96873001 -1.047197
247400 -1.3001702 -1.047197
247500 -1.173855 -1.047197
247600 -1.4369336 -1.047197
247700 -1.1505691 -1.047197
247800 -1.2596192 -1.047197
247900 -0.84118075 -1.047197
248000 -1.0742611 -1.047197
248100 -1.0036659 -1.047197
248200 -1.24164 -1.047197
248300 -1.0365422 -1.047197
248400 -1.1844839 -1.047197
248500 -0.89713868 -1.047197
248600 -1.1505044 -1.047197
248700 -1.0360211 -1.047197
248800 -1.319999 -1.047197
248900 -1.1681706 -1.047197
249000 -1.3222636 -1.047197
249100 -1.0993298 -1.047197
249200 -1.1641878 -1.047197
249300 -0.92847784 -1.047197
249400 -1.0807313 -1.047197
249500 -1.0724377 -1.047197
249600 -1.1451079 -1.047197
249700 -1.1019696 -1.047197
249800 -0.98390327 -1.047197
249900 -1.0026083 -1.047197
250000 -1.0411056 -1.047197
250100 -1.2338734 -1.047197
250200 -1.1522311 -1.047197
250300 -1.3530683 -1.047197
250400 -1.0870724 -1.047197
250500 -1.1650929 -1.047197
250600 -0.84665837 -1.047197
250700 -1.0586794 -1.047197
250800 -0.95741687 -1.047197
250900 -1.1664909 -1.047197
251000 -1.0300228 -1.047197
251100 -1.1007009 -1.047197
251200 -1.0136127 -1.047197
251300 -1.0859324 -1.047197
251400 -1.1640885 -1.047197
251500 -1.1972727 -1.047197
251600 -1.3054397 -1.047197
251700 -1.2425977 -1.047197
251800 -1.2364004 -1.047197
251900 -1.0158842 -1.047197
252000 -1.0438133 -1.047197
252100 -0.92160034 -1.047197
252200 -1.1815727 -1.047197
252300 -1.0586829 -1.047197
252400 -1.2153836 -1.047197
252500 -0.94439983 -1.047197
252600 -1.1211193 -1.047197
252700 -1.04363 -1.047197
252800 -1.2510815 -1.047197
252900 -1.1855345 -1.047197
253000 -1.3516839 -1.047197
253100 -1.1724136 -1.047197
253200 -1.141751 -1.047197
253300 -1.0607755 -1.047197
253400 -1.0077227 -1.047197
253500 -1.1515244 -1.047197
253600 -0.99426882 -1.047197
253700 -1.1648338 -1.047197
253800 -0.86719931 -1.047197
253900 -1.1323938 -1.047197
254000 -0.89744288 -1.047197
254100 -1.3228838 -1.047197
254200 -1.0451608 -1.047197
254300 -1.4194663 -1.047197
254400 -1.0383401 -1.047197
254500 -1.2643222 -1.047197
254600 -1.0680552 -1.047197
254700 -1.1675294 -1.047197
254800 -1.1817827 -1.047197
254900 -1.0732519 -1.047197
255000 -1.1947289 -1.047197
255100 -0.85800351 -1.047197
255200 -1.213262 -1.047197
255300 -0.88500208 -1.047197
255400 -1.3580648 -1.047197
255500 -0.90223336 -1.047197
255600 -1.2709117 -1.047197
255700 -0.88528706 -1.047197
255800 -1.268821 -1.047197
255900 -1.0861557 -1.047197
256000 -1.2155534 -1.047197
256100 -1.1749635 -1.047197
256200 -1.0782479 -1.047197
256300 -1.2417835 -1.047197
256400 -1.0460069 -1.047197
256500 -1.3247285 -1.047197
256600 -1.013521 -1.047197
256700 -1.3755169 -1.047197
256800 -0.90893664 -1.047197
256900 -1.2203602 -1.047197
257000 -0.90428799 -1.047197
257100 -1.1513526 -1.047197
257200 -0.9968631 -1.047197
257300 -1.1020974 -1.047197
257400 -1.0516679 -1.047197
257500 -1.0511535 -1.047197
257600 -1.2046331 -1.047197
257700 -1.1050791 -1.047197
257800 -1.3616215 -1.047197
257900 -1.1073341 -1.047197
258000 -1.3140067 -1.047197
258100 -0.980959 -1.047197
258200 -1.1506376 -1.047197
258300 -0.95666409 -1.047197
258400 -1.0912219 -1.047197
258500 -1.0598317 -1.047197
258600 -0.99752818 -1.047197
258700 -1.1032173 -1.047197
258800 -0.94441193 -1.047197
258900 -1.2283202 -1.047197
259000 -1.0744724 -1.047197
259100 -1.3357035 -1.047197
259200 -1.1405804 -1.047197
259300 -1.3376117 -1.047197
259400 -1.0995816 -1.047197
259500 -1.1350647 -1.047197
259600 -1.0869321 -1.047197
259700 -1.0805484 -1.047197
259800 -1.1905762 -1.047197
259900 -1.0078484 -1.047197
260000 -1.1394588 -1.047197
260100 -0.86038015 -1.047197
260200 -1.2030625 -1.047197
260300 -1.0076957 -1.047197
260400 -1.3854638 -1.047197
260500 -1.0704174 -1.047197
260600 -1.3296136 -1.047197
260700 -0.98558665 -1.047197
260800 -1.2663688 -1.047197
260900 -1.1113765 -1.047197
261000 -1.2954928 -1.047197
261100 -1.1894193 -1.047197
261200 -1.077914 -1.047197
261300 -1.0939386 -1.047197
261400 -0.96119361 -1.047197
261500 -1.2612489 -1.047197
261600 -0.97639225 -1.047197
261700 -1.3455429 -1.047197
261800 -0.80765363 -1.047197
261900 -1.302105 -1.047197
262000 -0.91692645 -1.047197
262100 -1.3850329 -1.047197
262200 -1.0252666 -1.047197
262300 -1.2286838 -1.047197
262400 -0.9887621 -1.047197
262500 -1.1730944 -1.047197
262600 -1.2498352 -1.047197
262700 -1.1199719 -1.047197
262800 -1.308394 -1.047197
262900 -0.93934303 -1.047197
263000 -1.3564481 -1.047197
263100 -0.95068529 -1.047197
263200 -1.4500029 -1.047197
263300 -0.96991698 -1.047197
263400 -1.2961815 -1.047197
263500 -0.92107987 -1.047197
263600 -1.1856683 -1.047197
263700 -1.0198188 -1.047197
263800 -1.2091244 -1.047197
263900 -1.1143433 -1.047197
264000 -1.0781629 -1.047197
264100 -1.1579138 -1.047197
264200 -1.0715042 -1.047197
264300 -1.421367 -1.047197
264400 -1.1363041 -1.047197
264500 -1.2855654 -1.047197
264600 -0.98150089 -1.047197
264700 -1.2784902 -1.047197
264800 -1.0920899 -1.047197
264900 -1.3709555 -1.047197
265000 -0.95764584 -1.047197
265100 -1.1322742 -1.047197
265200 -0.85905451 -1.047197
265300 -1.1588445 -1.047197
265400 -0.99616675 -1.047197
265500 -1.3135696 -1.047197
265600 -1.0139751 -1.047197
265700 -1.2219154 -1.047197
265800 -1.0553328 -1.047197
265900 -1.3155563 -1.047197
266000 -1.2597591 -1.047197
266100 -1.38012 -1.047197
266200 -1.1475338 -1.047197
266300 -1.1225458 -1.047197
266400 -1.1138778 -1.047197
266500 -1.0972283 -1.047197
266600 -1.2963166 -1.047197
266700 -1.0515487 -1.047197
266800 -1.2432937 -1.047197
266900 -0.90418217 -1.047197
267000 -1.262464 -1.047197
267100 -1.0197441 -1.047197
267200 -1.4506909 -1.047197
267300 -1.0509664 -1.047197
267400 -1.3625059 -1.047197
267500 -0.92119701 -1.047197
267600 -1.2521116 -1.047197
267700 -1.0333815 -1.047197
267800 -1.2303685 -1.047197
267900 -1.0864588 -1.047197
268000 -1.1038225 -1.047197
268100 -1.1460591 -1.047197
268200 -1.2475998 -1.047197
268300 -1.2762091 -1.047197
268400 -1.1375551 -1.047197
268500 -1.1577942 -1.047197
268600 -0.96305031 -1.047197
268700 -1.3032566 -1.047197
268800 -1.1791887 -1.047197
268900 -1.2501429 -1.047197
269000 -0.95472706 -1.047197
269100 -1.1635586 -1.047197
269200 -0.94954852 -1.047197
269300 -1.2955333 -1.047197
269400 -1.0823642 -1.047197
269500 -1.2745083 -1.047197
269600 -1.0109925 -1.047197
269700 -1.1839948 -1.047197
269800 -0.99455886 -1.047197
269900 -1.2750084 -1.047197
270000 -1.1590987 -1.047197
270100 -1.3911292 -1.047197
270200 -1.1780498 -1.047197
270300 -1.2489811 -1.047197
270400 -0.99780526 -1.047197
270500 -1.1355964 -1.047197
270600 -1.0729479 -1.047197
270700 -1.2568707 -1.047197
270800 -1.1902062 -1.047197
270900 -1.1086628 -1.047197
271000 -0.99695936 -1.047197
271100 -0.94241378 -1.047197
271200 -1.0303794 -1.047197
271300 -1.1682568 -1.047197
271400 -1.2806531 -1.047197
