#Iteration cv_0 center_0
179900 -1.8680677 -2.094393
180000 -2.3875684 -2.094393
180100 -2.2958494 -2.094393
180200 -1.6914427 -2.094393
180300 -1.9403317 -2.094393
180400 -2.6133956 -2.094393
180500 -2.1503201 -2.094393
180600 -1.5402115 -2.094393
180700 -2.170953 -2.094393
180800 -2.5244704 -2.094393
180900 -1.9295025 -2.094393
181000 -1.8307934 -2.094393
181100 -2.4794452 -2.094393
181200 -2.3414383 -2.094393
181300 -1.7047596 -2.094393
181400 -2.0043083 -2.094393
181500 -2.5156318 -2.094393
181600 -2.2084711 -2.094393
181700 -1.5793668 -2.094393
181800 -1.9831096 -2.094393
181900 -2.5632978 -2.094393
182000 -2.1918432 -2.094393
182100 -1.6581717 -2.094393
182200 -2.0442404 -2.094393
182300 -2.5637332 -2.094393
182400 -2.1611022 -2.094393
182500 -1.6737577 -2.094393
182600 -2.1118505 -2.094393
182700 -2.5067371 -2.094393
182800 -2.0682873 -2.094393
182900 -1.7060324 -2.094393
183000 -2.2495493 -2.094393
183100 -2.5499626 -2.094393
183200 -1.8856918 -2.094393
183300 -1.7733541 -2.094393
183400 -2.4921357 -2.094393
183500 -2.3485447 -2.094393
183600 -1.5765615 -2.094393
183700 -2.0831023 -2.094393
183800 -2.6105862 -2.094393
183900 -2.0631016 -2.094393
184000 -1.6220118 -2.094393
184100 -2.2478872 -2.094393
184200 -2.4552648 -2.094393
184300 -1.7705315 -2.094393
184400 -1.9672145 -2.094393
184500 -2.6272354 -2.094393
184600 -2.0587155 -2.094393
184700 -1.6410994 -2.094393
184800 -2.3355943 -2.094393
184900 -2.4005696 -2.094393
185000 -1.7540145 -2.094393
185100 -1.8689148 -2.094393
185200 -2.440432 -2.094393
185300 -2.3132579 -2.094393
185400 -1.6560459 -2.094393
185500 -1.973316 -2.094393
185600 -2.6446645 -2.094393
185700 -2.0671166 -2.094393
185800 -1.767886 -2.094393
185900 -2.4141804 -2.094393
186000 -2.4356763 -2.094393
186100 -1.6651921 -2.094393
186200 -1.9235027 -2.094393
186300 -2.598274 -2.094393
186400 -2.1239122 -2.094393
186500 -1.5341196 -2.094393
186600 -2.278067 -2.094393
186700 -2.489633 -2.094393
186800 -1.6300809 -2.094393
186900 -2.0675844 -2.094393
187000 -2.611131 -2.094393
187100 -1.943641 -2.094393
187200 -1.6766846 -2.094393
187300 -2.476047 -2.094393
187400 -2.3483614 -2.094393
187500 -1.5930504 -2.094393
187600 -2.1570814 -2.094393
187700 -2.6045384 -2.094393
187800 -1.7288335 -2.094393
187900 -1.8375818 -2.094393
188000 -2.7158248 -2.094393
188100 -1.9745974 -2.094393
188200 -1.616147 -2.094393
188300 -2.5996238 -2.094393
188400 -2.2038654 -2.094393
188500 -1.5569217 -2.094393
188600 -2.467382 -2.094393
188700 -2.3273532 -2.094393
188800 -1.4143931 -2.094393
188900 -2.1974115 -2.094393
189000 -2.5018903 -2.094393
189100 -1.6778489 -2.094393
189200 -1.9542637 -2.094393
189300 -2.6905008 -2.094393
189400 -1.9160297 -2.094393
189500 -1.6812046 -2.094393
189600 -2.5688354 -2.094393
189700 -2.0876981 -2.094393
189800 -1.6070747 -2.094393
189900 -2.488472 -2.094393
190000 -2.3506132 -2.094393
190100 -1.4810137 -2.094393
190200 -2.0786489 -2.094393
190300 -2.5643389 -2.094393
190400 -1.9202442 -2.094393
190500 -1.7638182 -2.094393
190600 -2.5820479 -2.094393
190700 -2.2175796 -2.094393
190800 -1.5439578 -2.094393
190900 -2.273689 -2.094393
191000 -2.5867383 -2.094393
191100 -1.7383994 -2.094393
191200 -1.8088491 -2.094393
191300 -2.5489058 -2.094393
191400 -2.2367299 -2.094393
191500 -1.6315578 -2.094393
191600 -2.1729843 -2.094393
191700 -2.5214252 -2.094393
191800 -1.8516627 -2.094393
191900 -1.7256072 -2.094393
192000 -2.327724 -2.094393
192100 -2.3261274 -2.094393
192200 -1.8436464 -2.094393
192300 -1.770222 -2.094393
192400 -2.4829554 -2.094393
192500 -2.3801656 -2.094393
192600 -1.6454109 -2.094393
192700 -2.0475168 -2.094393
192800 -2.6337497 -2.094393
192900 -2.0977413 -2.094393
193000 -1.6041482 -2.094393
193100 -2.3747084 -2.094393
193200 -2.3795457 -2.094393
193300 -1.6901154 -2.094393
193400 -1.8758472 -2.094393
193500 -2.4819719 -2.094393
193600 -2.2955431 -2.094393
193700 -1.7328095 -2.094393
193800 -2.1183497 -2.094393
193900 -2.573639 -2.094393
194000 -2.0460966 -2.094393
194100 -1.5847342 -2.094393
194200 -2.2063371 -2.094393
194300 -2.5289097 -2.094393
194400 -1.9109353 -2.094393
194500 -1.7728849 -2.094393
194600 -2.414946 -2.094393
194700 -2.2880821 -2.094393
194800 -1.5603386 -2.094393
194900 -2.0449616 -2.094393
195000 -2.6129852 -2.094393
195100 -2.1079039 -2.094393
195200 -1.6361727 -2.094393
195300 -2.2080877 -2.094393
195400 -2.5696904 -2.094393
195500 -1.9824031 -2.094393
195600 -1.7828912 -2.094393
195700 -2.3269974 -2.094393
195800 -2.3345586 -2.094393
195900 -1.7771899 -2.094393
196000 -1.7832981 -2.094393
196100 -2.5075311 -2.094393
196200 -2.301815 -2.094393
196300 -1.6276274 -2.094393
196400 -2.1701289 -2.094393
196500 -2.5577507 -2.094393
196600 -2.0080274 -2.094393
196700 -1.6438041 -2.094393
196800 -2.2817585 -2.094393
196900 -2.534157 -2.094393
197000 -1.8766872 -2.094393
197100 -1.6819359 -2.094393
197200 -2.309976 -2.094393
197300 -2.4424553 -2.094393
197400 -1.852853 -2.094393
197500 -1.8850761 -2.094393
197600 -2.4499456 -2.094393
197700 -2.2910192 -2.094393
197800 -1.7386 -2.094393
197900 -2.012237 -2.094393
198000 -2.5804058 -2.094393
198100 -2.0131725 -2.094393
198200 -1.6029655 -2.094393
198300 -2.1744632 -2.094393
198400 -2.5541603 -2.094393
198500 -2.0038074 -2.094393
198600 -1.6588328 -2.094393
198700 -2.1856258 -2.094393
198800 -2.4882627 -2.094393
198900 -2.0096928 -2.094393
199000 -1.8038279 -2.094393
199100 -2.2994805 -2.094393
199200 -2.5453235 -2.094393
199300 -1.7703516 -2.094393
199400 -1.7234105 -2.094393
199500 -2.450663 -2.094393
199600 -2.3672362 -2.094393
199700 -1.7446755 -2.094393
199800 -1.8422273 -2.094393
199900 -2.4594157 -2.094393
200000 -2.31302 -2.094393
200100 -1.7493305 -2.094393
200200 -2.0899557 -2.094393
200300 -2.5260497 -2.094393
200400 -2.2039748 -2.094393
200500 -1.7400344 -2.094393
200600 -2.0864379 -2.094393
200700 -2.4443171 -2.094393
200800 -2.1782428 -2.094393
200900 -1.7927693 -2.094393
201000 -1.8751984 -2.094393
201100 -2.4035018 -2.094393
201200 -2.4442993 -2.094393
201300 -1.7764246 -2.094393
201400 -1.8821344 -2.094393
201500 -2.35362 -2.094393
201600 -2.3426819 -2.094393
201700 -1.9977797 -2.094393
201800 -1.6560983 -2.094393
201900 -2.1992609 -2.094393
202000 -2.5071497 -2.094393
202100 -1.9497252 -2.094393
202200 -1.7384015 -2.094393
202300 -2.3815631 -2.094393
202400 -2.3978654 -2.094393
202500 -1.9406501 -2.094393
202600 -1.8415179 -2.094393
202700 -2.0789259 -2.094393
202800 -2.381384 -2.094393
202900 -2.3545619 -2.094393
203000 -1.7901665 -2.094393
203100 -1.8844814 -2.094393
203200 -2.200338 -2.094393
203300 -2.3384387 -2.094393
203400 -2.1167796 -2.094393
203500 -1.7872282 -2.094393
203600 -2.159349 -2.094393
203700 -2.451925 -2.094393
203800 -2.2208328 -2.094393
203900 -1.6385466 -2.094393
204000 -1.949219 -2.094393
204100 -2.3491982 -2.094393
204200 -2.3310266 -2.094393
204300 -1.9498121 -2.094393
204400 -1.7624202 -2.094393
204500 -2.1518684 -2.094393
204600 -2.4394818 -2.094393
204700 -1.9984018 -2.094393
204800 -1.7159813 -2.094393
204900 -2.1595695 -2.094393
205000 -2.4090436 -2.094393
205100 -2.1520741 -2.094393
205200 -1.6871975 -2.094393
205300 -2.0026562 -2.094393
205400 -2.5193765 -2.094393
205500 -2.2472974 -2.094393
205600 -1.6954759 -2.094393
205700 -2.2033681 -2.094393
205800 -2.5638491 -2.094393
205900 -2.0932026 -2.094393
206000 -1.6351998 -2.094393
206100 -2.0039952 -2.094393
206200 -2.5509527 -2.094393
206300 -2.1283874 -2.094393
206400 -1.718739 -2.094393
206500 -2.145029 -2.094393
206600 -2.526731 -2.094393
206700 -2.0628935 -2.094393
206800 -1.6680277 -2.094393
206900 -2.2825909 -2.094393
207000 -2.4871441 -2.094393
207100 -1.888418 -2.094393
207200 -1.8076915 -2.094393
207300 -2.4582194 -2.094393
207400 -2.4706056 -2.094393
207500 -1.6367976 -2.094393
207600 -1.9382916 -2.094393
207700 -2.6548746 -2.094393
207800 -2.2272059 -2.094393
207900 -1.6329304 -2.094393
208000 -2.0530912 -2.094393
208100 -2.589167 -2.094393
208200 -2.0128628 -2.094393
208300 -1.7081454 -2.094393
208400 -2.2807654 -2.094393
208500 -2.4216612 -2.094393
208600 -1.8030836 -2.094393
208700 -1.9029561 -2.094393
208800 -2.5170043 -2.094393
208900 -2.2444055 -2.094393
209000 -1.7483595 -2.094393
209100 -2.0324531 -2.094393
209200 -2.5874964 -2.094393
209300 -2.2042216 -2.094393
209400 -1.5881445 -2.094393
209500 -2.1080245 -2.094393
209600 -2.4915263 -2.094393
209700 -1.8659901 -2.094393
209800 -1.7369692 -2.094393
209900 -2.4831165 -2.094393
210000 -2.4204892 -2.094393
210100 -1.6113671 -2.094393
210200 -2.0790101 -2.094393
210300 -2.5891925 -2.094393
210400 -1.9919852 -2.094393
210500 -1.6851607 -2.094393
210600 -2.4463144 -2.094393
210700 -2.3901057 -2.094393
210800 -1.6160462 -2.094393
210900 -1.9566751 -2.094393
211000 -2.6507385 -2.094393
211100 -1.951092 -2.094393
211200 -1.6793408 -2.094393
211300 -2.6012137 -2.094393
211400 -2.2201773 -2.094393
211500 -1.5889934 -2.094393
211600 -2.2451144 -2.094393
211700 -2.4673435 -2.094393
211800 -1.694499 -2.094393
211900 -1.8967943 -2.094393
212000 -2.6477193 -2.094393
212100 -2.0328325 -2.094393
212200 -1.6636652 -2.094393
212300 -2.386487 -2.094393
212400 -2.3737206 -2.094393
212500 -1.640398 -2.094393
212600 -2.1413676 -2.094393
212700 -2.6237858 -2.094393
212800 -1.881611 -2.094393
212900 -1.6869285 -2.094393
213000 -2.6130495 -2.094393
213100 -2.2337028 -2.094393
213200 -1.5894421 -2.094393
213300 -2.4415771 -2.094393
213400 -2.3872679 -2.094393
213500 -1.5328351 -2.094393
213600 -2.2003152 -2.094393
213700 -2.5949851 -2.094393
213800 -1.6400157 -2.094393
213900 -1.8399026 -2.094393
214000 -2.6383063 -2.094393
214100 -2.063822 -2.094393
214200 -1.6472686 -2.094393
214300 -2.3614074 -2.094393
214400 -2.4850598 -2.094393
214500 -1.6364612 -2.094393
214600 -2.0327772 -2.094393
214700 -2.6113405 -2.094393
214800 -2.0062883 -2.094393
214900 -1.5301928 -2.094393
215000 -2.5109101 -2.094393
215100 -2.4400891 -2.094393
215200 -1.6327505 -2.094393
215300 -2.1367907 -2.094393
215400 -2.669724 -2.094393
215500 -1.7652668 -2.094393
215600 -1.8576272 -2.094393
215700 -2.7334401 -2.094393
215800 -1.9449487 -2.094393
215900 -1.6100837 -2.094393
216000 -2.4193903 -2.094393
216100 -2.4487181 -2.094393
216200 -1.536781 -2.094393
216300 -2.162673 -2.094393
216400 -2.659382 -2.094393
216500 -1.7271955 -2.094393
216600 -1.9684051 -2.094393
216700 -2.7513006 -2.094393
216800 -1.7689453 -2.094393
216900 -1.8621769 -2.094393
217000 -2.7802498 -2.094393
217100 -1.9616194 -2.094393
217200 -1.6569343 -2.094393
217300 -2.6400287 -2.094393
217400 -2.0861244 -2.094393
217500 -1.5410815 -2.094393
217600 -2.5114352 -2.094393
217700 -2.2607411 -2.094393
217800 -1.5466203 -2.094393
217900 -2.1257395 -2.094393
218000 -2.6014138 -2.094393
218100 -1.6554759 -2.094393
218200 -1.9117476 -2.094393
218300 -2.7566286 -2.094393
218400 -1.7101135 -2.094393
218500 -1.8833995 -2.094393
218600 -2.8091016 -2.094393
218700 -1.6674535 -2.094393
218800 -1.8278352 -2.094393
218900 -2.7628666 -2.094393
219000 -1.7935446 -2.094393
219100 -1.8795877 -2.094393
219200 -2.8049987 -2.094393
219300 -1.7849595 -2.094393
219400 -1.7820756 -2.094393
219500 -2.7999899 -2.094393
219600 -1.7367605 -2.094393
219700 -1.8355167 -2.094393
219800 -2.7929084 -2.094393
219900 -1.806789 -2.094393
220000 -1.8345636 -2.094393
220100 -2.849516 -2.094393
220200 -1.7399004 -2.094393
220300 -1.909591 -2.094393
220400 -2.8085533 -2.094393
220500 -1.756099 -2.094393
220600 -1.9964369 -2.094393
220700 -2.777655 -2.094393
220800 -1.5952502 -2.094393
220900 -2.1109614 -2.094393
221000 -2.684963 -2.094393
221100 -1.4603965 -2.094393
221200 -2.1371523 -2.094393
221300 -2.5887887 -2.094393
221400 -1.491395 -2.094393
221500 -2.3645423 -2.094393
221600 -2.4732121 -2.094393
221700 -1.3396461 -2.094393
221800 -2.4085136 -2.094393
221900 -2.4066643 -2.094393
222000 -1.4517105 -2.094393
222100 -2.5435242 -2.094393
222200 -2.3404128 -2.094393
222300 -1.4498814 -2.094393
222400 -2.5386261 -2.094393
222500 -2.2688817 -2.094393
222600 -1.4563373 -2.094393
222700 -2.6519749 -2.094393
222800 -2.2121059 -2.094393
222900 -1.5400815 -2.094393
223000 -2.5999791 -2.094393
223100 -2.1040077 -2.094393
223200 -1.4586772 -2.094393
223300 -2.5740065 -2.094393
223400 -2.1814643 -2.094393
223500 -1.4856406 -2.094393
223600 -2.4846741 -2.094393
223700 -2.1958498 -2.094393
223800 -1.4309625 -2.094393
223900 -2.5173003 -2.094393
224000 -2.3563281 -2.094393
224100 -1.5321467 -2.094393
224200 -2.3933772 -2.094393
224300 -2.4513831 -2.094393
224400 -1.4311173 -2.094393
224500 -2.3527233 -2.094393
224600 -2.4997167 -2.094393
224700 -1.5723639 -2.094393
224800 -2.2211041 -2.094393
224900 -2.5721227 -2.094393
225000 -1.3835152 -2.094393
225100 -2.2071783 -2.094393
225200 -2.5382903 -2.094393
225300 -1.5555955 -2.094393
225400 -2.1641836 -2.094393
225500 -2.6446398 -2.094393
225600 -1.4793373 -2.094393
225700 -2.1366024 -2.094393
225800 -2.6335247 -2.094393
225900 -1.6551276 -2.094393
226000 -2.082188 -2.094393
226100 -2.8061605 -2.094393
226200 -1.6503507 -2.094393
226300 -1.9737506 -2.094393
226400 -2.7404549 -2.094393
226500 -1.7467824 -2.094393
226600 -1.9291926 -2.094393
226700 -2.7981886 -2.094393
226800 -1.8052313 -2.094393
226900 -1.8155911 -2.094393
227000 -2.7603491 -2.094393
227100 -1.8688711 -2.094393
227200 -1.7314011 -2.094393
227300 -2.6645626 -2.094393
227400 -1.939441 -2.094393
227500 -1.6043116 -2.094393
227600 -2.7131382 -2.094393
227700 -2.0568341 -2.094393
227800 -1.593251 -2.094393
227900 -2.5476842 -2.094393
228000 -2.2337429 -2.094393
228100 -1.4981936 -2.094393
228200 -2.4982697 -2.094393
228300 -2.3902943 -2.094393
228400 -1.5032218 -2.094393
228500 -2.1924333 -2.094393
228600 -2.5941283 -2.094393
228700 -1.6104342 -2.094393
228800 -1.9751472 -2.094393
228900 -2.7938916 -2.094393
229000 -1.7439615 -2.094393
229100 -1.7430462 -2.094393
229200 -2.574678 -2.094393
229300 -1.996945 -2.094393
229400 -1.7123714 -2.094393
229500 -2.3638231 -2.094393
229600 -2.5253066 -2.094393
229700 -1.622899 -2.094393
229800 -1.9823753 -2.094393
229900 -2.4294748 -2.094393
230000 -2.2624726 -2.094393
230100 -1.5925795 -2.094393
230200 -2.2687185 -2.094393
230300 -2.5047465 -2.094393
230400 -2.0538496 -2.094393
230500 -1.699462 -2.094393
230600 -2.3954656 -2.094393
230700 -2.5506382 -2.094393
230800 -1.840646 -2.094393
230900 -1.8605389 -2.094393
231000 -2.6054879 -2.094393
231100 -2.0676344 -2.094393
231200 -1.6007196 -2.094393
231300 -1.9991868 -2.094393
231400 -2.3364832 -2.094393
231500 -2.148273 -2.094393
231600 -1.9020914 -2.094393
231700 -1.8186385 -2.094393
231800 -2.2925982 -2.094393
231900 -2.5439536 -2.094393
232000 -2.0997987 -2.094393
232100 -1.8300617 -2.094393
232200 -2.0408359 -2.094393
232300 -2.4255575 -2.094393
232400 -2.2975706 -2.094393
232500 -1.8013885 -2.094393
232600 -1.906548 -2.094393
232700 -2.3315824 -2.094393
232800 -2.4882632 -2.094393
232900 -1.902885 -2.094393
233000 -1.799139 -2.094393
233100 -1.8636091 -2.094393
233200 -2.5515514 -2.094393
233300 -2.0613491 -2.094393
233400 -1.8010983 -2.094393
233500 -1.8747728 -2.094393
233600 -2.5723894 -2.094393
233700 -2.3507292 -2.094393
233800 -1.5518733 -2.094393
233900 -2.0479962 -2.094393
234000 -2.5197693 -2.094393
234100 -2.1254492 -2.094393
234200 -1.7871639 -2.094393
234300 -2.3212407 -2.094393
234400 -2.5357755 -2.094393
234500 -2.0673501 -2.094393
234600 -1.8965093 -2.094393
234700 -2.3191619 -2.094393
234800 -2.423124 -2.094393
234900 -1.9248636 -2.094393
235000 -1.7418144 -2.094393
235100 -2.3534294 -2.094393
235200 -2.4612264 -2.094393
235300 -1.8787193 -2.094393
235400 -1.7340324 -2.094393
235500 -2.0937631 -2.094393
235600 -2.4799687 -2.094393
235700 -2.1285525 -2.094393
235800 -1.6836735 -2.094393
235900 -2.0753995 -2.094393
236000 -2.421946 -2.094393
236100 -2.1461227 -2.094393
236200 -1.7162594 -2.094393
236300 -2.1047549 -2.094393
236400 -2.5051657 -2.094393
236500 -2.1420527 -2.094393
236600 -1.6669254 -2.094393
236700 -2.2498665 -2.094393
236800 -2.5118965 -2.094393
236900 -1.7842183 -2.094393
237000 -1.8418597 -2.094393
237100 -2.4706421 -2.094393
237200 -2.3618154 -2.094393
237300 -1.8396187 -2.094393
237400 -1.9046678 -2.094393
237500 -2.5393273 -2.094393
237600 -2.3930215 -2.094393
237700 -1.7787195 -2.094393
237800 -2.1206204 -2.094393
237900 -2.5329816 -2.094393
238000 -2.1719156 -2.094393
238100 -1.5837437 -2.094393
238200 -2.208425 -2.094393
238300 -2.6133302 -2.094393
238400 -1.9555202 -2.094393
238500 -1.6769034 -2.094393
238600 -2.0538843 -2.094393
238700 -2.5575945 -2.094393
238800 -2.1297888 -2.094393
238900 -1.7522535 -2.094393
239000 -2.2573404 -2.094393
239100 -2.4696567 -2.094393
239200 -1.9592545 -2.094393
239300 -1.7222729 -2.094393
239400 -2.3344275 -2.094393
239500 -2.3982445 -2.094393
239600 -1.8726967 -2.094393
239700 -1.7126023 -2.094393
239800 -2.1989099 -2.094393
239900 -2.4156446 -2.094393
240000 -2.0115454 -2.094393
240100 -1.620182 -2.094393
240200 -2.4540785 -2.094393
240300 -2.4516878 -2.094393
240400 -1.7220536 -2.094393
240500 -1.8603936 -2.094393
240600 -2.6294146 -2.094393
240700 -2.1542173 -2.094393
240800 -1.6971238 -2.094393
240900 -2.1882424 -2.094393
241000 -2.5291907 -2.094393
241100 -1.9305923 -2.094393
241200 -1.7113906 -2.094393
241300 -2.3106307 -2.094393
241400 -2.455822 -2.094393
241500 -1.8141353 -2.094393
241600 -1.7504482 -2.094393
241700 -2.4712461 -2.094393
241800 -2.44285 -2.094393
241900 -1.6660485 -2.094393
242000 -1.9405225 -2.094393
242100 -2.6870259 -2.094393
242200 -2.0808915 -2.094393
242300 -1.7667478 -2.094393
242400 -2.2985715 -2.094393
242500 -2.5817899 -2.094393
242600 -1.8462815 -2.094393
242700 -1.7907308 -2.094393
242800 -2.4837972 -2.094393
242900 -2.245272 -2.094393
243000 -1.5925109 -2.094393
243100 -1.9637693 -2.094393
243200 -2.6343567 -2.094393
243300 -2.106843 -2.094393
243400 -1.7760332 -2.094393
243500 -2.2268831 -2.094393
243600 -2.4829138 -2.094393
243700 -2.0232334 -2.094393
243800 -1.807737 -2.094393
243900 -2.426296 -2.094393
244000 -2.3889052 -2.094393
244100 -1.6237158 -2.094393
244200 -1.8284002 -2.094393
244300 -2.4490905 -2.094393
244400 -2.3080391 -2.094393
244500 -1.6145971 -2.094393
244600 -1.9027983 -2.094393
244700 -2.571097 -2.094393
244800 -2.024316 -2.094393
244900 -1.7934327 -2.094393
245000 -2.2984417 -2.094393
245100 -2.536664 -2.094393
245200 -1.6799503 -2.094393
245300 -1.835249 -2.094393
245400 -2.5860434 -2.094393
245500 -2.1108184 -2.094393
245600 -1.4749463 -2.094393
245700 -2.2777451 -2.094393
245800 -2.6061172 -2.094393
245900 -1.7559471 -2.094393
246000 -1.9082104 -2.094393
246100 -2.2711181 -2.094393
246200 -2.3904347 -2.094393
246300 -1.8699019 -2.094393
246400 -1.9282381 -2.094393
246500 -2.428512 -2.094393
246600 -2.2647065 -2.094393
246700 -1.922798 -2.094393
246800 -1.8963772 -2.094393
246900 -2.4034988 -2.094393
247000 -2.461113 -2.094393
247100 -1.6998239 -2.094393
247200 -1.9320029 -2.094393
247300 -2.2801042 -2.094393
247400 -2.3966447 -2.094393
247500 -2.1639388 -2.094393
247600 -1.9381545 -2.094393
247700 -1.9087337 -2.094393
247800 -2.0394115 -2.094393
247900 -1.9640418 -2.094393
248000 -1.9283559 -2.094393
248100 -2.2590236 -2.094393
248200 -2.4201568 -2.094393
248300 -2.2984187 -2.094393
248400 -2.3407602 -2.094393
248500 -2.3868205 -2.094393
248600 -2.174704 -2.094393
248700 -2.1165498 -2.094393
248800 -2.3925248 -2.094393
248900 -2.6547347 -2.094393
249000 -2.0260639 -2.094393
249100 -1.879182 -2.094393
249200 -2.0704615 -2.094393
249300 -2.4176254 -2.094393
249400 -2.4025005 -2.094393
249500 -1.8453245 -2.094393
249600 -1.9786585 -2.094393
249700 -2.3228431 -2.094393
249800 -2.3884251 -2.094393
249900 -2.1274936 -2.094393
250000 -1.9452383 -2.094393
250100 -2.0157256 -2.094393
250200 -2.4469473 -2.094393
250300 -2.4384663 -2.094393
250400 -2.1047926 -2.094393
250500 -1.9200486 -2.094393
250600 -1.9492656 -2.094393
250700 -2.3317606 -2.094393
250800 -2.3540139 -2.094393
250900 -2.054159 -2.094393
251000 -1.8683184 -2.094393
251100 -2.0184683 -2.094393
251200 -2.3262597 -2.094393
251300 -2.3132167 -2.094393
251400 -1.830199 -2.094393
251500 -1.7583192 -2.094393
251600 -2.2199388 -2.094393
251700 -2.4356606 -2.094393
251800 -2.2166678 -2.094393
251900 -1.7820541 -2.094393
252000 -1.8138106 -2.094393
252100 -2.4535955 -2.094393
252200 -2.3733114 -2.094393
252300 -1.9194241 -2.094393
252400 -1.8375232 -2.094393
252500 -2.0262035 -2.094393
252600 -2.5029716 -2.094393
252700 -2.1689976 -2.094393
252800 -1.8182324 -2.094393
252900 -1.8564766 -2.094393
253000 -2.4143985 -2.094393
253100 -2.3305624 -2.094393
253200 -1.8928964 -2.094393
253300 -1.8699984 -2.094393
253400 -2.1848323 -2.094393
253500 -2.377336 -2.094393
253600 -2.1346751 -2.094393
253700 -1.8404628 -2.094393
253800 -1.9344875 -2.094393
253900 -2.1525607 -2.094393
254000 -2.4998261 -2.094393
254100 -2.102672 -2.094393
254200 -1.7712623 -2.094393
254300 -2.1432193 -2.094393
254400 -2.4745081 -2.094393
254500 -2.2014139 -2.094393
254600 -1.650383 -2.094393
254700 -2.0829932 -2.094393
254800 -2.5081072 -2.094393
254900 -2.2712512 -2.094393
255000 -1.6666883 -2.094393
255100 -1.8226989 -2.094393
255200 -2.4400232 -2.094393
255300 -2.3455306 -2.094393
255400 -1.7996308 -2.094393
255500 -1.7372906 -2.094393
255600 -2.244274 -2.094393
255700 -2.4530807 -2.094393
255800 -2.0251516 -2.094393
255900 -1.6575488 -2.094393
256000 -2.3695192 -2.094393
256100 -2.4486534 -2.094393
256200 -1.9827438 -2.094393
256300 -1.8422673 -2.094393
256400 -2.2102061 -2.094393
256500 -2.4435428 -2.094393
256600 -1.818662 -2.094393
256700 -2.0283839 -2.094393
256800 -2.3975837 -2.094393
256900 -2.2871033 -2.094393
257000 -1.7073811 -2.094393
257100 -1.8410806 -2.094393
257200 -2.6905529 -2.094393
257300 -2.0413553 -2.094393
257400 -1.5681759 -2.094393
257500 -2.4013571 -2.094393
257600 -2.5095179 -2.094393
257700 -1.6557521 -2.094393
257800 -2.1027262 -2.094393
257900 -2.7297238 -2.094393
258000 -1.7687188 -2.094393
258100 -1.8557873 -2.094393
258200 -2.6708143 -2.094393
258300 -2.0792909 -2.094393
258400 -1.4822741 -2.094393
258500 -2.5309127 -2.094393
258600 -2.1544689 -2.094393
258700 -1.5463899 -2.094393
258800 -2.2846896 -2.094393
258900 -2.4586106 -2.094393
259000 -1.4597953 -2.094393
259100 -2.1136013 -2.094393
259200 -2.5645527 -2.094393
259300 -1.743052 -2.094393
259400 -1.9783663 -2.094393
259500 -2.7450166 -2.094393
259600 -2.0185719 -2.094393
259700 -1.7749651 -2.094393
259800 -2.6894019 -2.094393
259900 -2.187528 -2.094393
260000 -1.6106679 -2.094393
260100 -2.4744782 -2.094393
260200 -2.4150397 -2.094393
260300 -1.4081287 -2.094393
260400 -2.4479532 -2.094393
260500 -2.4449829 -2.094393
260600 -1.6022099 -2.094393
260700 -2.1484189 -2.094393
260800 -2.6956237 -2.094393
260900 -1.6070485 -2.094393
261000 -2.1017201 -2.094393
261100 -2.671472 -2.094393
261200 -1.8601858 -2.094393
261300 -1.8728662 -2.094393
261400 -2.6892144 -2.094393
261500 -1.992927 -2.094393
261600 -1.5958716 -2.094393
261700 -2.6559076 -2.094393
261800 -2.2096966 -2.094393
261900 -1.5776912 -2.094393
262000 -2.4728659 -2.094393
262100 -2.3762111 -2.094393
262200 -1.4645357 -2.094393
262300 -2.4903707 -2.094393
262400 -2.4247207 -2.094393
262500 -1.5311407 -2.094393
262600 -2.182232 -2.094393
262700 -2.6611705 -2.094393
262800 -1.5355403 -2.094393
262900 -2.0630739 -2.094393
263000 -2.613455 -2.094393
263100 -1.9983808 -2.094393
263200 -1.7254193 -2.094393
263300 -2.4229727 -2.094393
263400 -2.2817341 -2.094393
263500 -1.6397464 -2.094393
263600 -1.8674738 -2.094393
263700 -2.5639615 -2.094393
263800 -2.1102995 -2.094393
263900 -1.5693124 -2.094393
264000 -2.2368081 -2.094393
264100 -2.4784266 -2.094393
264200 -1.9876476 -2.094393
264300 -1.7151825 -2.094393
264400 -2.0739014 -2.094393
264500 -2.5280014 -2.094393
264600 -2.1867209 -2.094393
264700 -1.6879523 -2.094393
264800 -2.1121674 -2.094393
264900 -2.4019013 -2.094393
265000 -2.1512639 -2.094393
265100 -1.8086537 -2.094393
265200 -1.799031 -2.094393
265300 -2.5571612 -2.094393
265400 -2.1463577 -2.094393
265500 -1.6248964 -2.094393
265600 -1.9224449 -2.094393
265700 -2.5248033 -2.094393
265800 -2.2262952 -2.094393
265900 -1.4432329 -2.094393
266000 -2.2168312 -2.094393
266100 -2.5164827 -2.094393
266200 -1.6381962 -2.094393
266300 -2.0068508 -2.094393
266400 -2.7276655 -2.094393
266500 -1.9161109 -2.094393
266600 -1.6516569 -2.094393
266700 -2.6182239 -2.094393
266800 -2.1245737 -2.094393
266900 -1.5500929 -2.094393
267000 -2.1932638 -2.094393
267100 -2.5246796 -2.094393
267200 -1.6594043 -2.094393
267300 -2.0350722 -2.094393
267400 -2.6595807 -2.094393
267500 -1.816865 -2.094393
267600 -1.8458048 -2.094393
267700 -2.7213969 -2.094393
267800 -2.0055313 -2.094393
