#Iteration cv_0 center_0
248700 -0.5591009 0
248800 0.41100409 0
248900 0.14380736 0
249000 -0.46107701 0
249100 -0.19746844 0
249200 0.50308012 0
249300 -0.28010114 0
249400 -0.54296266 0
249500 0.29448553 0
249600 0.43336057 0
249700 -0.23920899 0
249800 -0.473207 0
249900 0.24921032 0
250000 0.5095461 0
250100 -0.47779177 0
250200 -0.45969785 0
250300 0.30076042 0
250400 0.50906312 0
250500 -0.49018234 0
250600 -0.20310705 0
250700 0.54524383 0
250800 -0.054267446 0
250900 -0.34400136 0
251000 0.10982288 0
251100 0.31299837 0
251200 -0.49171622 0
251300 -0.39553098 0
251400 0.357838 0
251500 0.42993364 0
251600 -0.28297262 0
251700 -0.3167649 0
251800 0.55123865 0
251900 0.19757735 0
252000 -0.35627865 0
252100 -0.22709567 0
252200 0.13452251 0
252300 0.45215896 0
252400 0.12762222 0
252500 0.50942415 0
252600 0.38623548 0
252700 -0.13628164 0
252800 -0.36828729 0
252900 -0.10181174 0
253000 0.0073770329 0
253100 0.35670941 0
253200 0.43366867 0
253300 -0.015752213 0
253400 0.0022303116 0
253500 -0.43808108 0
253600 -0.37932814 0
253700 0.64692945 0
253800 -0.23033832 0
253900 -0.44661051 0
254000 -0.17639613 0
254100 0.11174819 0
254200 0.50738489 0
254300 -0.56658489 0
254400 -0.3853755 0
254500 -0.41229091 0
254600 -0.30789499 0
254700 -0.22856046 0
254800 -0.30689017 0
254900 -0.37945784 0
255000 -0.14833587 0
255100 0.46555213 0
255200 0.31942858 0
255300 0.15528008 0
255400 0.084421428 0
255500 -0.11583924 0
255600 -0.33146074 0
255700 0.41992247 0
255800 -0.32715402 0
255900 -0.48792522 0
256000 0.4162511 0
256100 0.19311595 0
256200 -0.41137452 0
256300 -0.055941045 0
256400 0.34322334 0
256500 0.14121201 0
256600 -0.15816615 0
256700 -0.27376996 0
256800 -0.23026796 0
256900 0.40870476 0
257000 -0.087299784 0
257100 0.093851183 0
257200 -0.18732916 0
257300 -0.34921568 0
257400 -0.25798461 0
257500 0.073764321 0
257600 0.22976023 0
257700 0.26293283 0
257800 -0.050422955 0
257900 -0.16032754 0
258000 -0.17185502 0
258100 -0.35821888 0
258200 -0.21613942 0
258300 -0.0036706596 0
258400 -0.038304319 0
258500 0.061848944 0
258600 -0.11515377 0
258700 -0.31070413 0
258800 0.026401555 0
258900 -0.091028158 0
259000 0.21321771 0
259100 0.25088894 0
259200 0.17104971 0
259300 0.049000928 0
259400 0.23737699 0
259500 0.41948656 0
259600 0.12971062 0
259700 -0.30691101 0
259800 -0.21547884 0
259900 0.00098746288 0
260000 0.25146224 0
260100 0.34162954 0
260200 -0.59873953 0
260300 -0.34168123 0
260400 0.28210809 0
260500 0.48610593 0
260600 -0.074026212 0
260700 -0.58650113 0
260800 0.2181867 0
260900 0.53376499 0
261000 -0.24417983 0
261100 -0.48139758 0
261200 0.29305472 0
261300 0.15174465 0
261400 -0.57022595 0
261500 0.32559312 0
261600 0.29369923 0
261700 -0.54020456 0
261800 -0.12722648 0
261900 0.66966516 0
262000 -0.39365446 0
262100 -0.22332939 0
262200 0.75209391 0
262300 -0.2015209 0
262400 -0.41365704 0
262500 0.57959257 0
262600 -0.13389902 0
262700 -0.55725219 0
262800 0.69554976 0
262900 -0.17890389 0
263000 -0.39294701 0
263100 0.72035419 0
263200 -0.070955652 0
263300 -0.21031169 0
263400 0.72475989 0
263500 -0.42439447 0
263600 -0.23537937 0
263700 0.66669244 0
263800 -0.20285558 0
263900 -0.5997625 0
264000 0.73327712 0
264100 -0.20975329 0
264200 0.038849377 0
264300 0.68429723 0
264400 -0.42294755 0
264500 -0.30206392 0
264600 0.49433151 0
264700 -0.6084827 0
264800 0.022570919 0
264900 0.5827899 0
265000 -0.55406033 0
265100 -0.021707175 0
265200 0.52390246 0
265300 -0.71441002 0
265400 0.25317854 0
265500 0.33748289 0
265600 -0.69486189 0
265700 0.37952693 0
265800 0.060416481 0
265900 -0.77905756 0
266000 0.59582924 0
266100 0.046631336 0
266200 -0.45683803 0
266300 0.69829501 0
266400 -0.12789821 0
266500 -0.51608671 0
266600 0.72040489 0
266700 -0.32346208 0
266800 -0.2429705 0
266900 0.78795164 0
267000 -0.616993 0
267100 -0.044198292 0
267200 0.39930247 0
267300 -0.32328025 0
267400 -0.39047463 0
267500 0.46220803 0
267600 0.44596957 0
267700 -0.80473658 0
267800 0.4479335 0
267900 0.15083804 0
268000 -0.20286794 0
268100 -0.12705252 0
268200 -0.184963 0
268300 0.4444913 0
268400 0.069891938 0
268500 -0.4361578 0
268600 -0.21680491 0
268700 -0.053240613 0
268800 -0.096710164 0
268900 -0.40227228 0
269000 -0.078682545 0
269100 0.12480434 0
269200 0.2518961 0
269300 0.22266996 0
269400 0.0057994252 0
269500 -0.082848818 0
269600 -0.44079062 0
269700 -0.18204778 0
269800 0.094278594 0
269900 0.39920147 0
270000 0.37093739 0
270100 0.011248165 0
270200 -0.36791261 0
270300 -0.50047583 0
270400 -0.18753806 0
270500 0.066252613 0
270600 0.2010983 0
270700 0.23567376 0
270800 0.14039471 0
270900 -0.24280592 0
271000 -0.28154694 0
271100 0.23917052 0
271200 0.096925721 0
271300 -0.49201338 0
271400 -0.13960086 0
271500 0.69509408 0
271600 -0.0057680174 0
271700 -0.32998494 0
271800 0.20788088 0
271900 0.30484962 0
272000 -0.32086954 0
272100 -0.12637497 0
272200 0.50219278 0
272300 -0.17948664 0
272400 -0.35358809 0
272500 0.18103542 0
272600 0.3192775 0
272700 -0.08191966 0
272800 -0.4136538 0
272900 0.22494506 0
273000 0.45872149 0
273100 -0.16864392 0
273200 -0.56142379 0
273300 0.4011588 0
273400 0.27455541 0
273500 -0.65171404 0
273600 -0.12917296 0
273700 0.40483713 0
273800 0.33898901 0
273900 -0.11974244 0
274000 -0.53105142 0
274100 0.16569666 0
274200 0.33417535 0
274300 -0.4220096 0
274400 -0.2749499 0
274500 0.55057657 0
274600 0.081790321 0
274700 -0.44953807 0
274800 0.37924728 0
274900 0.15766118 0
275000 -0.45663914 0
275100 -0.0074680615 0
275200 0.61506183 0
275300 -0.25563912 0
275400 -0.012293512 0
275500 0.3881904 0
275600 -0.26695902 0
275700 -0.38284276 0
275800 0.23854821 0
275900 0.13290685 0
276000 -0.16316666 0
276100 -0.30594972 0
276200 -0.27217574 0
276300 -0.035104568 0
276400 0.013582573 0
276500 -0.25463871 0
276600 -0.34231656 0
276700 -0.16081122 0
276800 -0.015877668 0
276900 -0.017419335 0
277000 -0.13480514 0
277100 -0.33296843 0
277200 -0.11776613 0
277300 0.16864266 0
277400 -0.058032028 0
277500 0.028543299 0
277600 0.063756269 0
277700 0.041044332 0
277800 0.21041608 0
277900 0.21338262 0
278000 -0.10788114 0
278100 -0.23947302 0
278200 -0.078286052 0
278300 0.28165089 0
278400 0.2749196 0
278500 -0.28238166 0
278600 -0.41470068 0
278700 0.090380671 0
278800 0.41905439 0
278900 0.28120392 0
279000 -0.23298664 0
279100 -0.28615672 0
279200 0.043196385 0
279300 0.02438064 0
279400 0.0090663653 0
279500 0.070928477 0
279600 0.12628653 0
279700 0.086880269 0
279800 -0.15783916 0
279900 -0.069544111 0
280000 0.11449935 0
280100 0.13741172 0
280200 0.045683648 0
280300 -0.17149428 0
280400 -0.13985098 0
280500 -0.18275916 0
280600 -0.37197164 0
280700 -0.19890365 0
280800 -0.040254989 0
280900 0.12987862 0
281000 0.32592052 0
281100 0.12916313 0
281200 0.029922661 0
281300 -0.091130766 0
281400 -0.20393026 0
281500 -0.19738233 0
281600 0.13148303 0
281700 0.32709242 0
281800 0.30882303 0
281900 0.088652846 0
282000 0.0854337 0
282100 0.077525525 0
282200 0.15665951 0
282300 0.15153971 0
282400 0.2251185 0
282500 0.18599495 0
282600 0.16161903 0
282700 -0.039817607 0
282800 -0.28874394 0
282900 -0.38122573 0
283000 0.020415295 0
283100 0.35133331 0
283200 0.13628039 0
283300 -0.17976279 0
283400 -0.37303267 0
283500 -0.09222013 0
283600 0.18233003 0
283700 0.27655276 0
283800 0.062132407 0
283900 -0.21064731 0
284000 -0.30585702 0
284100 -0.074981144 0
284200 0.30530472 0
284300 0.15454103 0
284400 -0.11981035 0
284500 -0.2943712 0
284600 -0.089407597 0
284700 0.25697498 0
284800 0.47470734 0
284900 -0.056299497 0
285000 -0.44399267 0
285100 -0.11700582 0
285200 0.14720608 0
285300 0.23118012 0
285400 0.081287347 0
285500 -0.13767412 0
285600 -0.1249478 0
285700 0.28966311 0
285800 0.19133266 0
285900 -0.26797048 0
286000 -0.38714123 0
286100 0.14446537 0
286200 0.39521598 0
286300 -0.0049944547 0
286400 -0.36867458 0
286500 -0.068056533 0
286600 0.49909252 0
286700 0.12259761 0
286800 -0.3283084 0
286900 -0.41787387 0
287000 -0.011254097 0
287100 0.37894474 0
287200 0.20896973 0
287300 -0.29344886 0
287400 -0.3405938 0
287500 0.12718836 0
287600 0.3600333 0
287700 0.096330384 0
287800 -0.30403745 0
287900 -0.26612748 0
288000 0.050598729 0
288100 0.37757138 0
288200 0.041641889 0
288300 -0.23031569 0
288400 -0.34699151 0
288500 0.014275983 0
288600 0.48291946 0
288700 0.15346575 0
288800 -0.38151088 0
288900 -0.27284673 0
289000 0.21476937 0
289100 0.44126718 0
289200 -0.22376207 0
289300 -0.53349181 0
289400 0.36457129 0
289500 0.2921782 0
289600 -0.26218249 0
289700 -0.42512387 0
289800 0.34577646 0
289900 0.4896125 0
290000 -0.408118 0
290100 -0.30783265 0
290200 0.28945659 0
290300 0.30557885 0
290400 -0.41031739 0
290500 -0.44870316 0
290600 0.24990622 0
290700 0.31605225 0
290800 -0.21476497 0
290900 -0.32780837 0
291000 0.19962542 0
291100 0.63708958 0
291200 -0.1736986 0
291300 -0.41484197 0
291400 0.17803159 0
291500 0.37139065 0
291600 -0.20119004 0
291700 -0.50694104 0
291800 0.27328684 0
291900 0.47038024 0
292000 -0.16025994 0
292100 -0.39872099 0
292200 0.19160389 0
292300 0.5692423 0
292400 -0.48036429 0
292500 -0.3045982 0
292600 0.40145271 0
292700 0.20150953 0
292800 -0.2707039 0
292900 -0.36270028 0
293000 0.48560483 0
293100 0.20548567 0
293200 -0.40811409 0
293300 0.0032911945 0
293400 0.3758573 0
293500 0.086483921 0
293600 -0.51973253 0
293700 -0.059738982 0
293800 0.38857981 0
293900 -0.049878813 0
294000 -0.37482919 0
294100 -0.094819923 0
294200 0.39285088 0
294300 0.14796207 0
294400 -0.37390734 0
294500 -0.065841457 0
294600 0.35999365 0
294700 0.11153404 0
294800 -0.53334607 0
294900 0.067977412 0
295000 0.38760257 0
295100 -0.30466531 0
295200 -0.35013473 0
295300 0.15653025 0
295400 0.474127 0
295500 -0.10155946 0
295600 -0.46832058 0
295700 0.065179973 0
295800 0.42857889 0
295900 0.016717443 0
296000 -0.48934464 0
296100 -0.19834976 0
296200 0.51194157 0
296300 0.094194213 0
296400 -0.36480131 0
296500 -0.024584806 0
296600 0.41357545 0
296700 -0.0038343896 0
296800 -0.58011587 0
296900 0.13738896 0
297000 0.19721031 0
297100 -0.24095456 0
297200 -0.25480454 0
297300 0.24896698 0
297400 0.39232185 0
297500 -0.18655353 0
297600 -0.29809638 0
297700 0.15675605 0
297800 0.30723337 0
297900 -0.1871546 0
298000 -0.54426904 0
298100 0.42598472 0
298200 0.28388102 0
298300 -0.41917759 0
298400 -0.16880388 0
298500 0.4625904 0
298600 0.37655882 0
298700 -0.4858807 0
298800 -0.33992529 0
298900 0.2631251 0
299000 0.29873453 0
299100 -0.14705841 0
299200 -0.51788904 0
299300 0.037281763 0
299400 0.58573793 0
299500 -0.046463187 0
299600 -0.37172138 0
299700 -0.050926075 0
299800 0.31792717 0
299900 0.28630082 0
300000 -0.19475101 0
300100 -0.25614673 0
300200 0.084661254 0
300300 0.20421542 0
300400 0.11526993 0
300500 -0.2147997 0
300600 -0.10051482 0
300700 0.038317034 0
300800 0.035010313 0
300900 0.0972181 0
301000 0.051151777 0
301100 -0.10395941 0
301200 -0.44599818 0
301300 -0.17707439 0
301400 0.249508 0
301500 0.38988001 0
301600 0.13320009 0
301700 -0.18605964 0
301800 -0.48973425 0
301900 0.10849871 0
302000 0.4846197 0
302100 0.014010564 0
302200 -0.44049635 0
302300 -0.085368853 0
302400 0.57928241 0
302500 -0.11099933 0
302600 -0.48588988 0
302700 0.30267913 0
302800 0.409028 0
302900 -0.3159909 0
303000 -0.46820827 0
303100 0.67423826 0
303200 0.15779864 0
303300 -0.49132871 0
303400 0.058254888 0
303500 0.30338357 0
303600 -0.046391715 0
303700 -0.42651223 0
303800 0.0024523436 0
303900 0.40452519 0
304000 0.23272959 0
304100 -0.17949972 0
304200 -0.36120967 0
304300 0.18635853 0
304400 0.46763833 0
304500 0.00038225713 0
304600 -0.3658619 0
304700 -0.26982243 0
304800 0.18213807 0
304900 0.4249132 0
305000 0.040975406 0
305100 -0.32139647 0
305200 -0.038576575 0
305300 0.19429418 0
305400 0.066736345 0
305500 -0.324835 0
305600 0.011851788 0
305700 0.56247149 0
305800 -0.23681308 0
305900 -0.48678687 0
306000 0.35159012 0
306100 0.4726623 0
306200 -0.61173236 0
306300 -0.099886997 0
306400 0.49575777 0
306500 0.066958605 0
306600 -0.233814 0
306700 -0.39658398 0
306800 0.034265306 0
306900 0.60906014 0
307000 -0.20240541 0
307100 -0.43513376 0
307200 0.43993782 0
307300 0.2609811 0
307400 -0.5541547 0
307500 -0.012970972 0
307600 0.32286579 0
307700 -0.29423826 0
307800 -0.22220247 0
307900 0.19747316 0
308000 0.3866212 0
308100 -0.13328256 0
308200 -0.51308208 0
308300 0.080957892 0
308400 0.45020428 0
308500 -0.058953785 0
308600 -0.47367796 0
308700 0.28667978 0
308800 0.34726213 0
308900 -0.40809555 0
309000 -0.30338759 0
309100 0.11874228 0
309200 0.44196014 0
309300 -0.042946111 0
309400 -0.60585733 0
309500 0.22261063 0
309600 0.52126329 0
309700 -0.25356975 0
309800 -0.42351134 0
309900 0.38251219 0
310000 0.33868475 0
310100 -0.65554072 0
310200 0.27560538 0
310300 0.50945715 0
310400 -0.26567918 0
310500 -0.38919259 0
310600 0.14527401 0
310700 0.18005524 0
310800 -0.75187169 0
310900 0.38773131 0
311000 0.43844292 0
311100 -0.49223569 0
311200 -0.32454879 0
311300 0.6176877 0
311400 -0.09212039 0
311500 -0.57329786 0
311600 0.13178121 0
311700 0.58939673 0
311800 -0.26612344 0
311900 -0.45250012 0
312000 0.66374187 0
312100 -0.20677834 0
312200 -0.31738077 0
312300 0.60125631 0
312400 0.049426562 0
312500 -0.31448418 0
312600 0.4221427 0
312700 0.021181579 0
312800 -0.14422622 0
312900 -0.33559824 0
313000 0.20314 0
313100 0.27395796 0
313200 0.45283628 0
313300 -0.065736282 0
313400 -0.43332325 0
313500 0.19702752 0
313600 0.42597456 0
313700 -0.23683588 0
313800 -0.56121477 0
313900 0.62193887 0
314000 0.19401331 0
314100 -0.37490134 0
314200 -0.47502223 0
314300 0.16288466 0
314400 0.70047287 0
314500 -0.50429647 0
314600 -0.29466423 0
314700 0.48623401 0
314800 0.30904856 0
314900 -0.20411545 0
315000 -0.43872631 0
315100 0.3632796 0
315200 0.10559661 0
315300 -0.58146065 0
315400 -0.13282067 0
315500 0.33930919 0
315600 0.27712921 0
315700 -0.28010871 0
315800 -0.14849085 0
315900 0.55788441 0
316000 0.19873536 0
316100 -0.34407327 0
316200 -0.29042997 0
316300 0.31767459 0
316400 0.19011399 0
316500 -0.57128557 0
316600 -0.23881311 0
316700 0.33068746 0
316800 0.2883776 0
316900 -0.29795994 0
317000 -0.011241352 0
317100 0.61844472 0
317200 -0.019131056 0
317300 -0.31470137 0
317400 -0.070440442 0
317500 0.28080521 0
317600 0.015911367 0
317700 -0.53664313 0
317800 -0.075488466 0
317900 0.39346225 0
318000 0.19428986 0
318100 -0.26139568 0
318200 -0.05667618 0
318300 0.54888404 0
318400 -0.046091758 0
318500 -0.3823133 0
318600 0.00043100906 0
318700 0.31724509 0
318800 -0.15259156 0
318900 -0.52993775 0
319000 0.41447683 0
319100 0.26771777 0
319200 -0.29360689 0
319300 -0.15822465 0
319400 0.34699102 0
319500 0.30963627 0
319600 -0.23360096 0
319700 -0.3097472 0
319800 0.084900163 0
319900 0.26300132 0
320000 -0.012227092 0
320100 -0.50200422 0
320200 0.010232071 0
320300 0.4462776 0
320400 0.022211114 0
320500 -0.32450844 0
320600 -0.069431421 0
320700 0.46628419 0
320800 0.23143173 0
320900 -0.39008718 0
321000 -0.26223513 0
321100 0.15067337 0
321200 0.32155732 0
321300 -0.093247808 0
321400 -0.51988833 0
321500 -0.12201714 0
321600 0.31132371 0
321700 0.27316449 0
321800 -0.045599748 0
321900 -0.30751617 0
322000 -0.0074489076 0
322100 0.3967912 0
322200 0.10395097 0
322300 -0.22223531 0
322400 -0.24208777 0
322500 -0.050134473 0
322600 0.18392426 0
322700 0.10191798 0
322800 -0.1130024 0
322900 -0.16191528 0
323000 -0.1194872 0
323100 0.051268564 0
323200 0.32996724 0
323300 0.21951533 0
323400 -0.28845824 0
323500 -0.32432626 0
323600 -0.065445087 0
323700 0.2367262 0
323800 0.27304887 0
323900 0.029345231 0
324000 -0.26442677 0
324100 -0.17257415 0
324200 0.004044145 0
324300 0.072472665 0
324400 0.0047757962 0
324500 -0.071083907 0
324600 -0.24563688 0
324700 -0.20557535 0
324800 -0.1207821 0
324900 -0.029545812 0
325000 0.1235378 0
325100 0.33129542 0
325200 0.18874524 0
325300 -0.065091602 0
325400 -0.2391962 0
325500 -0.18786758 0
325600 0.0028884214 0
325700 0.077267681 0
325800 0.14245503 0
325900 0.18383075 0
326000 0.12400844 0
326100 0.11826939 0
326200 0.21037559 0
326300 0.23902819 0
326400 0.18809744 0
326500 -0.090418516 0
326600 -0.34767705 0
326700 -0.27937073 0
326800 0.039122527 0
326900 0.31035321 0
327000 0.32596852 0
327100 -0.15843631 0
327200 -0.44165318 0
327300 -0.12775492 0
327400 0.14394884 0
327500 0.30002172 0
327600 0.078072713 0
327700 -0.28628588 0
327800 -0.34481831 0
327900 0.015093353 0
328000 0.26646572 0
328100 0.25863156 0
328200 0.026533993 0
328300 -0.33775582 0
328400 -0.27175404 0
328500 0.06777101 0
328600 0.24527933 0
328700 0.23377655 0
328800 -0.037702657 0
328900 -0.27571503 0
329000 -0.21469025 0
329100 0.21901976 0
329200 0.36976841 0
329300 0.02035312 0
329400 -0.33776299 0
329500 -0.31247167 0
329600 0.23416548 0
329700 0.3728121 0
329800 -0.11475181 0
329900 -0.32077316 0
330000 -0.16772731 0
330100 0.13649598 0
330200 0.12747557 0
330300 -0.34051891 0
330400 0.034025131 0
330500 0.48318058 0
330600 0.1052708 0
330700 -0.3791699 0
330800 -0.28684563 0
330900 0.28386726 0
331000 0.37558009 0
331100 -0.22463119 0
331200 -0.30515984 0
331300 0.070381857 0
331400 0.34262776 0
331500 -0.11630625 0
331600 -0.42173135 0
331700 0.066241662 0
331800 0.41153723 0
331900 0.1541501 0
332000 -0.32399567 0
332100 -0.29100673 0
332200 0.29830965 0
332300 0.34738987 0
332400 -0.35892773 0
332500 -0.14169409 0
332600 0.5069441 0
332700 -0.16665522 0
332800 -0.32738896 0
332900 0.55847305 0
333000 -0.19018804 0
333100 -0.32732914 0
333200 0.42766408 0
333300 0.20106861 0
333400 -0.64497004 0
333500 0.053256274 0
333600 0.39949266 0
333700 0.065006215 0
333800 -0.32722042 0
333900 -0.19906362 0
334000 0.29065777 0
334100 0.074208381 0
334200 -0.41480408 0
334300 -0.023501633 0
334400 0.39645839 0
334500 0.29867285 0
334600 -0.02336264 0
334700 -0.24937238 0
334800 -0.37231457 0
334900 0.29146126 0
335000 0.46804595 0
335100 -0.14744719 0
335200 -0.62292668 0
335300 0.286703 0
335400 0.26376791 0
335500 -0.22918508 0
335600 -0.31992084 0
335700 -0.053660904 0
335800 0.2969854 0
335900 0.28356221 0
336000 -0.28566778 0
336100 -0.44479589 0
336200 0.20818796 0
336300 0.48320106 0
336400 -0.017487675 0
336500 -0.450783 0
336600 0.020675327 0
336700 0.24575719 0
336800 0.15981589 0
336900 -0.080559152 0
337000 -0.36975843 0
337100 -0.2505048 0
337200 0.17071121 0
337300 0.50425145 0
337400 0.13265514 0
337500 -0.22701003 0
337600 -0.36782978 0
337700 -0.066726093 0
337800 0.36940771 0
337900 0.34850849 0
338000 -0.098336773 0
338100 -0.3523626 0
338200 -0.23151119 0
338300 0.0098911327 0
338400 0.4068848 0
338500 0.37317761 0
338600 -0.051617353 0
338700 -0.40368171 0
338800 -0.17706523 0
338900 0.18047544 0
339000 0.4947025 0
339100 -0.061845565 0
339200 -0.52202838 0
339300 -0.076926801 0
339400 0.40103474 0
339500 0.28178967 0
339600 -0.2172018 0
339700 -0.42828541 0
339800 0.078167235 0
339900 0.32823723 0
340000 0.086536403 0
340100 -0.17961194 0
340200 -0.28347392 0
340300 0.014309553 0
340400 0.2062176 0
340500 0.173133 0
340600 -0.010304545 0
340700 -0.1997443 0
340800 -0.1954684 0
340900 0.036635637 0
341000 0.2898813 0
341100 0.20953232 0
341200 -0.010861412 0
341300 -0.25691738 0
341400 -0.27389592 0
341500 -0.077747848 0
341600 0.28405869 0
341700 0.35031728 0
341800 0.12213434 0
341900 0.090570765 0
342000 0.12180342 0
342100 0.17749285 0
342200 0.35187371 0
342300 0.19850106 0
342400 0.069342013 0
342500 0.10678927 0
342600 0.089246022 0
342700 -0.035769714 0
342800 -0.064700265 0
342900 -0.088785919 0
343000 -0.089780046 0
343100 -0.18437537 0
343200 -0.18833316 0
343300 -0.19155098 0
343400 -0.18045942 0
343500 -0.30246705 0
343600 -0.1570108 0
343700 -0.042912694 0
343800 -0.19154262 0
343900 -0.25049372 0
344000 -0.22872884 0
344100 -0.10288472 0
344200 -0.096744245 0
344300 -0.13147838 0
344400 -0.28807643 0
344500 -0.29469541 0
344600 -0.23090458 0
344700 -0.19164127 0
344800 -0.15659091 0
344900 -0.1789734 0
345000 -0.24784113 0
345100 -0.21852542 0
345200 -0.14079901 0
345300 -0.08815189 0
345400 -0.19297389 0
345500 -0.30971389 0
345600 -0.34478684 0
345700 -0.2062815 0
345800 -0.054331542 0
345900 -0.055040689 0
346000 -0.19124435 0
346100 -0.23030626 0
346200 -0.19523072 0
346300 -0.031511984 0
346400 -0.026999552 0
346500 -0.20631786 0
346600 -0.26846051 0
346700 -0.31253492 0
346800 -0.20702674 0
346900 -0.08937088 0
347000 -0.0080214877 0
347100 0.023963488 0
347200 0.23444663 0
347300 0.39591178 0
347400 0.19655334 0
347500 -0.10277452 0
347600 -0.28185734 0
347700 -0.217825 0
347800 0.048894202 0
347900 0.35795372 0
348000 0.17320451 0
348100 -0.13482311 0
348200 -0.3165521 0
348300 -0.096437621 0
348400 0.25656572 0
348500 0.34629212 0
348600 -0.15110295 0
348700 -0.33404408 0
348800 -0.14057374 0
348900 0.07239665 0
349000 0.4192381 0
349100 0.21109306 0
349200 -0.18562968 0
349300 -0.4436604 0
349400 -0.20356944 0
349500 0.02592332 0
349600 0.22846501 0
349700 0.35312709 0
349800 -0.050331403 0
349900 -0.14255023 0
350000 -0.11716856 0
350100 -0.062958238 0
350200 0.021015369 0
350300 0.37479304 0
350400 0.39884947 0
350500 -0.18485691 0
350600 -0.40166645 0
350700 -0.086770607 0
350800 0.15315026 0
350900 0.2285958 0
351000 -0.034291665 0
351100 -0.28163944 0
351200 -0.17283818 0
351300 -0.062328798 0
351400 -0.017685804 0
351500 0.17884015 0
351600 0.4131265 0
351700 -0.10395378 0
351800 0.070095373 0
351900 0.13561808 0
352000 0.033769449 0
352100 -0.36992168 0
352200 -0.0080949576 0
352300 0.40768276 0
352400 -0.0084326638 0
352500 -0.77672967 0
352600 0.2229468 0
352700 0.38049183 0
352800 -0.57244351 0
352900 -0.071951871 0
353000 0.87196915 0
353100 -0.65384283 0
353200 -0.051177938 0
353300 0.61134434 0
353400 -0.28141671 0
353500 -0.19096205 0
353600 0.76136974 0
353700 -0.41848261 0
353800 -0.25633214 0
353900 0.54304991 0
354000 -0.009612868 0
354100 -0.55340143 0
354200 -0.073105573 0
354300 0.38136886 0
354400 -0.42167536 0
354500 -0.2477956 0
354600 0.39710328 0
354700 0.25749458 0
354800 -0.60307311 0
354900 0.094568733 0
355000 0.52131785 0
355100 -0.32146448 0
355200 -0.30194447 0
355300 0.24903264 0
355400 0.24929995 0
355500 -0.077724016 0
355600 -0.23176208 0
355700 0.019657131 0
355800 0.035538769 0
355900 0.11507662 0
356000 0.090370565 0
356100 -0.29529876 0
356200 0.021156316 0
356300 0.23696415 0
356400 -0.0020254519 0
356500 -0.05198291 0
356600 0.0062794465 0
356700 -0.12315344 0
356800 -0.12345403 0
356900 0.1952319 0
357000 0.13832199 0
357100 0.047433586 0
357200 0.035709902 0
357300 0.10557052 0
357400 0.11877807 0
357500 -0.0337504 0
357600 0.22705851 0
357700 0.33471291 0
357800 0.20816332 0
357900 0.060429005 0
358000 0.040813378 0
358100 0.1895257 0
358200 0.16053921 0
358300 0.084032029 0
358400 0.015406998 0
358500 0.012512467 0
358600 -0.12518578 0
358700 -0.2382653 0
358800 0.11068235 0
358900 0.248751 0
359000 0.093512899 0
359100 -0.16528206 0
359200 -0.35409311 0
359300 -0.17109721 0
359400 0.39231263 0
359500 0.44813604 0
359600 0.054797749 0
359700 -0.18926464 0
359800 -0.39488556 0
359900 -0.057642538 0
360000 0.33547924 0
360100 0.33527778 0
360200 -0.13889125 0
360300 -0.39703432 0
360400 -0.24153335 0
360500 0.099617791 0
360600 0.41044271 0
360700 -0.27826868 0
360800 -0.3576274 0
360900 0.52556494 0
361000 0.010043102 0
361100 -0.33247611 0
361200 0.23709824 0
361300 -0.037058678 0
361400 -0.53369525 0
361500 0.0077264869 0
361600 0.48578573 0
361700 -0.0037650827 0
361800 -0.60475529 0
361900 -0.0019539735 0
362000 0.29449926 0
362100 -0.13020598 0
362200 -0.1866717 0
362300 0.088345703 0
362400 0.14949095 0
362500 0.050702987 0
362600 -0.29599453 0
362700 -0.1067911 0
362800 0.13985569 0
362900 0.33571464 0
363000 0.2884018 0
363100 -0.0016076341 0
363200 -0.31739464 0
363300 -0.17608524 0
363400 -0.097003266 0
363500 0.025073338 0
363600 0.23397041 0
363700 0.26381673 0
363800 0.088843076 0
363900 0.019524372 0
364000 -0.032026145 0
364100 -0.19015648 0
364200 -0.19306852 0
364300 -0.13183263 0
364400 0.062915379 0
364500 0.37245733 0
364600 0.2467027 0
364700 -0.002396475 0
364800 -0.088664927 0
364900 -0.16871952 0
365000 -0.34441422 0
365100 -0.20175468 0
365200 -0.13863626 0
365300 -0.11438391 0
365400 -0.063100711 0
365500 -0.1325924 0
365600 -0.25761588 0
365700 -0.30535532 0
365800 -0.093405582 0
365900 0.026543719 0
366000 0.027797748 0
366100 -0.036913339 0
366200 -0.029156402 0
366300 0.2031374 0
366400 0.2355388 0
366500 0.16386868 0
366600 0.15236433 0
366700 0.19482476 0
366800 0.18426009 0
366900 0.02293663 0
367000 0.05307855 0
367100 0.088455073 0
367200 0.069749518 0
367300 -0.070667943 0
367400 -0.15082382 0
367500 -0.15514543 0
367600 -0.19553255 0
367700 -0.21695857 0
367800 -0.15969155 0
367900 -0.087912121 0
368000 -0.037169898 0
368100 -0.18861165 0
368200 -0.31796917 0
368300 -0.18247405 0
368400 -0.015618969 0
368500 0.097605519 0
368600 0.11666779 0
368700 0.086932676 0
368800 0.12965224 0
368900 0.21878203 0
369000 0.17847766 0
369100 0.11529762 0
369200 -0.0052458574 0
369300 -0.10021436 0
369400 -0.14544643 0
369500 -0.1746562 0
369600 -0.1946061 0
369700 -0.14404768 0
369800 -0.0041505856 0
369900 0.17301047 0
