#Iteration cv_0 center_0
227500 1.4937458 2.094393
227600 2.7957159 2.094393
227700 2.0204409 2.094393
227800 1.6437429 2.094393
227900 2.6340488 2.094393
228000 2.049865 2.094393
228100 1.5738808 2.094393
228200 2.6557718 2.094393
228300 2.1071006 2.094393
228400 1.4772751 2.094393
228500 2.476889 2.094393
228600 2.3199468 2.094393
228700 1.5650745 2.094393
228800 2.4132097 2.094393
228900 2.3581759 2.094393
229000 1.3976817 2.094393
229100 2.3716534 2.094393
229200 2.4531348 2.094393
229300 1.5207069 2.094393
229400 2.2260378 2.094393
229500 2.4412703 2.094393
229600 1.4002754 2.094393
229700 2.2705659 2.094393
229800 2.4863009 2.094393
229900 1.6037032 2.094393
230000 2.0771646 2.094393
230100 2.6499244 2.094393
230200 1.6323931 2.094393
230300 2.0573258 2.094393
230400 2.6983984 2.094393
230500 1.8335354 2.094393
230600 1.8585359 2.094393
230700 2.8531991 2.094393
230800 1.6915098 2.094393
230900 1.8904254 2.094393
231000 2.658447 2.094393
231100 1.8074708 2.094393
231200 1.91573 2.094393
231300 2.8002794 2.094393
231400 1.5473936 2.094393
231500 1.9281644 2.094393
231600 2.6948268 2.094393
231700 1.7421358 2.094393
231800 1.9613477 2.094393
231900 2.7859317 2.094393
232000 1.6467157 2.094393
232100 1.9373558 2.094393
232200 2.8036867 2.094393
232300 1.6847652 2.094393
232400 1.9562498 2.094393
232500 2.8473611 2.094393
232600 1.7178186 2.094393
232700 2.0288185 2.094393
232800 2.7964344 2.094393
232900 1.5985692 2.094393
233000 1.8822811 2.094393
233100 2.8341762 2.094393
233200 1.6962265 2.094393
233300 2.0459247 2.094393
233400 2.8441724 2.094393
233500 1.5087042 2.094393
233600 2.0845309 2.094393
233700 2.7851764 2.094393
233800 1.4276058 2.094393
233900 2.1892281 2.094393
234000 2.6401622 2.094393
234100 1.4691682 2.094393
234200 2.2617716 2.094393
234300 2.5942774 2.094393
234400 1.2833043 2.094393
234500 2.3274468 2.094393
234600 2.4360585 2.094393
234700 1.4489148 2.094393
234800 2.4162708 2.094393
234900 2.4328293 2.094393
235000 1.4681812 2.094393
235100 2.5802469 2.094393
235200 2.3569037 2.094393
235300 1.3668415 2.094393
235400 2.7470693 2.094393
235500 2.1897132 2.094393
235600 1.5917308 2.094393
235700 2.7830041 2.094393
235800 2.0488434 2.094393
235900 1.5095447 2.094393
236000 2.7738429 2.094393
236100 2.100116 2.094393
236200 1.3830477 2.094393
236300 2.79654 2.094393
236400 2.0550405 2.094393
236500 1.7013336 2.094393
236600 2.7776601 2.094393
236700 1.952872 2.094393
236800 1.4648849 2.094393
236900 2.8604392 2.094393
237000 2.0224376 2.094393
237100 1.7462422 2.094393
237200 2.8512505 2.094393
237300 1.7715662 2.094393
237400 1.7000813 2.094393
237500 2.9604686 2.094393
237600 1.6304074 2.094393
237700 1.9315111 2.094393
237800 2.8195919 2.094393
237900 1.5341761 2.094393
238000 2.1278865 2.094393
238100 2.7643401 2.094393
238200 1.2910929 2.094393
238300 2.4145455 2.094393
238400 2.4784447 2.094393
238500 1.4891104 2.094393
238600 2.5841095 2.094393
238700 2.4118567 2.094393
238800 1.3930861 2.094393
238900 2.8012649 2.094393
239000 2.0570685 2.094393
239100 1.514762 2.094393
239200 2.8821161 2.094393
239300 1.9283101 2.094393
239400 1.6795411 2.094393
239500 2.9609754 2.094393
239600 1.4930468 2.094393
239700 1.8882261 2.094393
239800 2.8175895 2.094393
239900 1.5932066 2.094393
240000 2.0547428 2.094393
240100 2.8334031 2.094393
240200 1.3445987 2.094393
240300 2.2861036 2.094393
240400 2.6540606 2.094393
240500 1.53028 2.094393
240600 2.0762586 2.094393
240700 2.8163157 2.094393
240800 1.484006 2.094393
240900 2.2045871 2.094393
241000 2.6891174 2.094393
241100 1.6121131 2.094393
241200 1.9780607 2.094393
241300 2.6910647 2.094393
241400 1.8233277 2.094393
241500 1.7807138 2.094393
241600 2.3714176 2.094393
241700 2.5305253 2.094393
241800 1.6467707 2.094393
241900 2.0271853 2.094393
242000 2.6317611 2.094393
242100 1.9937208 2.094393
242200 1.6239789 2.094393
242300 2.4046986 2.094393
242400 2.4642951 2.094393
242500 1.7592236 2.094393
242600 1.7533362 2.094393
242700 2.6401973 2.094393
242800 2.1984464 2.094393
242900 1.5131448 2.094393
243000 2.4574685 2.094393
243100 2.4619204 2.094393
243200 1.6091051 2.094393
243300 2.2987862 2.094393
243400 2.5774064 2.094393
243500 1.5265819 2.094393
243600 1.9621941 2.094393
243700 2.6298063 2.094393
243800 2.043177 2.094393
243900 1.5150204 2.094393
244000 2.7250476 2.094393
244100 2.0089715 2.094393
244200 1.7558275 2.094393
244300 2.4735173 2.094393
244400 2.2910176 2.094393
244500 1.5600612 2.094393
244600 2.2794625 2.094393
244700 2.5907532 2.094393
244800 1.8985902 2.094393
244900 1.5991318 2.094393
245000 2.581673 2.094393
245100 2.3742704 2.094393
245200 1.5461975 2.094393
245300 2.3735236 2.094393
245400 2.426292 2.094393
245500 1.4829297 2.094393
245600 2.1192768 2.094393
245700 2.6619136 2.094393
245800 1.6470893 2.094393
245900 1.955398 2.094393
246000 2.6162137 2.094393
246100 2.0640669 2.094393
246200 1.6532387 2.094393
246300 2.271674 2.094393
246400 2.4808157 2.094393
246500 1.7864951 2.094393
246600 1.8659346 2.094393
246700 2.6000883 2.094393
246800 2.1355182 2.094393
246900 1.5278405 2.094393
247000 2.3789532 2.094393
247100 2.4752968 2.094393
247200 1.602796 2.094393
247300 2.1496918 2.094393
247400 2.6765646 2.094393
247500 1.6966353 2.094393
247600 1.9725524 2.094393
247700 2.7721481 2.094393
247800 1.7880677 2.094393
247900 1.6936721 2.094393
248000 2.6635159 2.094393
248100 2.1222806 2.094393
248200 1.5299729 2.094393
248300 2.5886889 2.094393
248400 2.2966424 2.094393
248500 1.558868 2.094393
248600 2.2961474 2.094393
248700 2.5673801 2.094393
248800 1.5250673 2.094393
248900 2.053496 2.094393
249000 2.6879877 2.094393
249100 1.9021337 2.094393
249200 1.7823247 2.094393
249300 2.4662132 2.094393
249400 2.2921475 2.094393
249500 1.7002038 2.094393
249600 2.0799963 2.094393
249700 2.6268576 2.094393
249800 1.8291783 2.094393
249900 1.6057874 2.094393
250000 2.6463288 2.094393
250100 2.3079884 2.094393
250200 1.5746578 2.094393
250300 2.3535951 2.094393
250400 2.440151 2.094393
250500 1.6812377 2.094393
250600 1.9742275 2.094393
250700 2.6763242 2.094393
250800 2.0081355 2.094393
250900 1.6880625 2.094393
251000 2.5011262 2.094393
251100 2.2540833 2.094393
251200 1.5506058 2.094393
251300 2.2607386 2.094393
251400 2.5993755 2.094393
251500 1.6672198 2.094393
251600 1.9223171 2.094393
251700 2.5274264 2.094393
251800 2.1515628 2.094393
251900 1.6643467 2.094393
252000 2.2495774 2.094393
252100 2.474796 2.094393
252200 1.7258906 2.094393
252300 1.8954217 2.094393
252400 2.707358 2.094393
252500 2.1493445 2.094393
252600 1.5751656 2.094393
252700 2.5538347 2.094393
252800 2.3861249 2.094393
252900 1.6148757 2.094393
253000 2.1136559 2.094393
253100 2.5336728 2.094393
253200 2.054389 2.094393
253300 1.5735132 2.094393
253400 2.4915922 2.094393
253500 2.3922537 2.094393
253600 1.5629579 2.094393
253700 2.0175332 2.094393
253800 2.6406834 2.094393
253900 1.9180987 2.094393
254000 1.6014955 2.094393
254100 2.3898268 2.094393
254200 2.419266 2.094393
254300 1.8925836 2.094393
254400 1.8626363 2.094393
254500 2.5670409 2.094393
254600 2.219311 2.094393
254700 1.5905755 2.094393
254800 2.1064954 2.094393
254900 2.6017622 2.094393
255000 2.0833492 2.094393
255100 1.5941857 2.094393
255200 2.4523691 2.094393
255300 2.4735634 2.094393
255400 1.7715057 2.094393
255500 1.8835034 2.094393
255600 2.4590844 2.094393
255700 2.1991139 2.094393
255800 1.643854 2.094393
255900 2.0599454 2.094393
256000 2.5636356 2.094393
256100 2.0325433 2.094393
256200 1.5660665 2.094393
256300 2.3907665 2.094393
256400 2.5416365 2.094393
256500 1.6953994 2.094393
256600 2.0154177 2.094393
256700 2.5333653 2.094393
256800 2.0886351 2.094393
256900 1.6478216 2.094393
257000 2.2389797 2.094393
257100 2.5037196 2.094393
257200 1.8560447 2.094393
257300 1.7795598 2.094393
257400 2.5696134 2.094393
257500 2.3219738 2.094393
257600 1.5785626 2.094393
257700 2.3391552 2.094393
257800 2.6609641 2.094393
257900 1.7268419 2.094393
258000 1.9214309 2.094393
258100 2.5578532 2.094393
258200 2.062451 2.094393
258300 1.6408132 2.094393
258400 2.2705549 2.094393
258500 2.4666209 2.094393
258600 1.9544493 2.094393
258700 1.7209157 2.094393
258800 2.3222089 2.094393
258900 2.5026063 2.094393
259000 1.5980754 2.094393
259100 1.9677123 2.094393
259200 2.4396139 2.094393
259300 2.2289351 2.094393
259400 1.7476148 2.094393
259500 1.9039219 2.094393
259600 2.4557056 2.094393
259700 2.254489 2.094393
259800 1.6730495 2.094393
259900 1.9539753 2.094393
260000 2.3345235 2.094393
260100 2.2348756 2.094393
260200 1.7888892 2.094393
260300 1.9319412 2.094393
260400 2.3981049 2.094393
260500 2.3574789 2.094393
260600 1.8250464 2.094393
260700 1.8186519 2.094393
260800 2.3235176 2.094393
260900 2.388022 2.094393
261000 1.8750159 2.094393
261100 1.8058836 2.094393
261200 2.3194844 2.094393
261300 2.5097569 2.094393
261400 1.9436982 2.094393
261500 1.8213527 2.094393
261600 2.2622198 2.094393
261700 2.4676309 2.094393
261800 2.0403705 2.094393
261900 1.7894116 2.094393
262000 2.1856915 2.094393
262100 2.5169297 2.094393
262200 2.0809246 2.094393
262300 1.7479554 2.094393
262400 1.9908945 2.094393
262500 2.4273283 2.094393
262600 2.2070373 2.094393
262700 1.8215043 2.094393
262800 1.9889968 2.094393
262900 2.3151766 2.094393
263000 2.2504747 2.094393
263100 2.0475336 2.094393
263200 1.8726834 2.094393
263300 2.04634 2.094393
263400 2.2935027 2.094393
263500 2.3102327 2.094393
263600 1.9869677 2.094393
263700 1.8593278 2.094393
263800 2.0021057 2.094393
263900 2.3033869 2.094393
264000 2.4315112 2.094393
264100 2.05892 2.094393
264200 1.8535214 2.094393
264300 2.0811728 2.094393
264400 2.3805276 2.094393
264500 2.3307809 2.094393
264600 1.9941695 2.094393
264700 1.7871683 2.094393
264800 2.0834478 2.094393
264900 2.3624604 2.094393
265000 2.1869095 2.094393
265100 1.9517788 2.094393
265200 1.8395904 2.094393
265300 2.0818316 2.094393
265400 2.3886079 2.094393
265500 2.3628785 2.094393
265600 2.0588374 2.094393
265700 1.9376287 2.094393
265800 2.0960775 2.094393
265900 2.3521298 2.094393
266000 2.4000609 2.094393
266100 2.1222967 2.094393
266200 1.9037644 2.094393
266300 1.9827313 2.094393
266400 2.2698615 2.094393
266500 2.3939645 2.094393
266600 2.1189926 2.094393
266700 1.905013 2.094393
266800 1.9400977 2.094393
266900 2.2028933 2.094393
267000 2.442346 2.094393
267100 2.2245485 2.094393
267200 2.0077235 2.094393
267300 2.0384652 2.094393
267400 2.2586955 2.094393
267500 2.4227548 2.094393
267600 2.2968108 2.094393
267700 1.9465054 2.094393
267800 1.945615 2.094393
267900 2.2304412 2.094393
268000 2.4071922 2.094393
268100 2.1982432 2.094393
268200 1.8641408 2.094393
268300 1.9536685 2.094393
268400 2.3478742 2.094393
268500 2.4276704 2.094393
268600 2.0017094 2.094393
268700 1.7958864 2.094393
268800 2.1090317 2.094393
268900 2.3935338 2.094393
269000 2.2874581 2.094393
269100 1.8198409 2.094393
269200 1.836861 2.094393
269300 2.2571593 2.094393
269400 2.4324529 2.094393
269500 2.0285489 2.094393
269600 1.6881323 2.094393
269700 2.0163673 2.094393
269800 2.4872246 2.094393
269900 2.231919 2.094393
270000 1.8157025 2.094393
270100 1.9106723 2.094393
270200 2.4423054 2.094393
270300 2.344697 2.094393
270400 1.9514557 2.094393
270500 1.7736693 2.094393
270600 2.068455 2.094393
270700 2.4104454 2.094393
270800 2.2796573 2.094393
270900 1.9011454 2.094393
271000 1.8416558 2.094393
271100 2.158313 2.094393
271200 2.439217 2.094393
271300 2.1224358 2.094393
271400 1.806124 2.094393
271500 1.9808197 2.094393
271600 2.4532506 2.094393
271700 2.3590779 2.094393
271800 1.8938722 2.094393
271900 1.7553567 2.094393
272000 2.1612742 2.094393
272100 2.522187 2.094393
272200 2.2494534 2.094393
272300 1.7821585 2.094393
272400 1.873187 2.094393
272500 2.2270574 2.094393
272600 2.4004123 2.094393
272700 2.0563077 2.094393
272800 1.814604 2.094393
272900 1.9720136 2.094393
273000 2.2733054 2.094393
273100 2.2831659 2.094393
273200 2.0387394 2.094393
273300 1.8220594 2.094393
273400 2.1387226 2.094393
273500 2.390735 2.094393
273600 2.1962455 2.094393
273700 1.8563613 2.094393
273800 1.8097486 2.094393
273900 2.3190843 2.094393
274000 2.4806689 2.094393
274100 1.8808091 2.094393
274200 1.8208565 2.094393
274300 2.1961009 2.094393
274400 2.4021792 2.094393
274500 2.1661553 2.094393
274600 1.7170612 2.094393
274700 2.1278614 2.094393
274800 2.2762579 2.094393
274900 2.3521308 2.094393
275000 1.9184631 2.094393
275100 1.8153145 2.094393
275200 2.1775562 2.094393
275300 2.3447916 2.094393
275400 2.2182493 2.094393
275500 1.860214 2.094393
275600 1.9368081 2.094393
275700 2.1719205 2.094393
275800 2.4204704 2.094393
275900 2.2049198 2.094393
276000 1.8936383 2.094393
276100 1.9758514 2.094393
276200 2.27693 2.094393
276300 2.4148205 2.094393
276400 2.1011056 2.094393
276500 1.8755164 2.094393
276600 2.0108421 2.094393
276700 2.2726237 2.094393
276800 2.3497608 2.094393
276900 2.1630588 2.094393
277000 1.9684891 2.094393
277100 1.9697816 2.094393
277200 2.1859762 2.094393
277300 2.3087217 2.094393
277400 2.2796907 2.094393
277500 1.9669012 2.094393
277600 1.8584309 2.094393
277700 2.0850832 2.094393
277800 2.3799498 2.094393
277900 2.3289492 2.094393
278000 2.0508698 2.094393
278100 1.922329 2.094393
278200 1.9822525 2.094393
278300 2.2706828 2.094393
278400 2.4629006 2.094393
278500 2.1758322 2.094393
278600 1.9531524 2.094393
278700 1.9541735 2.094393
278800 2.2427954 2.094393
278900 2.3715718 2.094393
279000 2.1141932 2.094393
279100 1.7375457 2.094393
279200 1.9461571 2.094393
279300 2.3189304 2.094393
279400 2.3462886 2.094393
279500 2.0567454 2.094393
279600 1.7728966 2.094393
279700 2.1188227 2.094393
279800 2.4556961 2.094393
279900 2.2983292 2.094393
280000 1.892585 2.094393
280100 1.8747449 2.094393
280200 2.1678816 2.094393
280300 2.3566609 2.094393
280400 2.206355 2.094393
280500 1.8465533 2.094393
280600 1.816454 2.094393
280700 2.1235817 2.094393
280800 2.3475022 2.094393
280900 2.2829107 2.094393
281000 1.9636382 2.094393
281100 1.7828153 2.094393
281200 2.1061109 2.094393
281300 2.4094362 2.094393
281400 2.315824 2.094393
281500 2.0735709 2.094393
281600 1.9177452 2.094393
281700 1.9115121 2.094393
281800 2.1184947 2.094393
281900 2.3099205 2.094393
282000 2.163079 2.094393
282100 2.0399593 2.094393
282200 1.9549075 2.094393
282300 1.9380862 2.094393
282400 2.0734506 2.094393
282500 2.2151842 2.094393
282600 2.1450799 2.094393
282700 2.0430299 2.094393
282800 1.9680584 2.094393
282900 2.052602 2.094393
283000 2.2557318 2.094393
283100 2.3344322 2.094393
283200 2.12049 2.094393
283300 1.8103938 2.094393
283400 1.8710481 2.094393
283500 2.1753809 2.094393
283600 2.353948 2.094393
283700 2.2104115 2.094393
283800 1.8990745 2.094393
283900 1.8581708 2.094393
284000 2.0849274 2.094393
284100 2.3396111 2.094393
284200 2.2887861 2.094393
284300 2.0606688 2.094393
284400 1.8622256 2.094393
284500 2.0737069 2.094393
284600 2.3325137 2.094393
284700 2.3863232 2.094393
284800 2.0437649 2.094393
284900 1.811854 2.094393
285000 1.9721601 2.094393
285100 2.2992374 2.094393
285200 2.4383698 2.094393
285300 2.2296113 2.094393
285400 1.9646447 2.094393
285500 2.078396 2.094393
285600 2.299285 2.094393
285700 2.369444 2.094393
285800 2.1020278 2.094393
285900 1.8635998 2.094393
286000 1.8992169 2.094393
286100 2.2499145 2.094393
286200 2.2837936 2.094393
286300 2.0422395 2.094393
286400 1.8126349 2.094393
286500 1.9234091 2.094393
286600 2.275579 2.094393
286700 2.3266238 2.094393
286800 2.047956 2.094393
286900 1.8722057 2.094393
287000 2.1420897 2.094393
287100 2.4533425 2.094393
287200 2.2599829 2.094393
287300 1.7958036 2.094393
287400 1.8702742 2.094393
287500 2.2401037 2.094393
287600 2.3711372 2.094393
287700 2.0959448 2.094393
287800 1.7680875 2.094393
287900 1.9604384 2.094393
288000 2.4067798 2.094393
288100 2.3353043 2.094393
288200 1.9512233 2.094393
288300 1.7804301 2.094393
288400 2.2447148 2.094393
288500 2.5127921 2.094393
288600 2.0810176 2.094393
288700 1.7465818 2.094393
288800 2.0404072 2.094393
288900 2.4527507 2.094393
289000 2.26128 2.094393
289100 1.7978889 2.094393
289200 1.9505578 2.094393
289300 2.471321 2.094393
289400 2.2632281 2.094393
289500 1.7945187 2.094393
289600 1.8660594 2.094393
289700 2.3764927 2.094393
289800 2.3277091 2.094393
289900 1.9401653 2.094393
290000 1.7680825 2.094393
290100 2.1033139 2.094393
290200 2.4278101 2.094393
290300 2.3033118 2.094393
290400 1.8288239 2.094393
290500 1.8075987 2.094393
290600 2.2278958 2.094393
290700 2.3956827 2.094393
290800 2.2051837 2.094393
290900 1.8540595 2.094393
291000 1.936179 2.094393
291100 2.3013054 2.094393
291200 2.3632313 2.094393
291300 1.9187569 2.094393
291400 1.7564348 2.094393
291500 2.2456897 2.094393
291600 2.4830155 2.094393
291700 2.0093675 2.094393
291800 1.7085796 2.094393
291900 2.1170136 2.094393
292000 2.5234144 2.094393
292100 2.107486 2.094393
292200 1.7097712 2.094393
292300 2.0579895 2.094393
292400 2.4418185 2.094393
292500 2.2239415 2.094393
292600 1.707479 2.094393
292700 1.967057 2.094393
292800 2.408338 2.094393
292900 2.3639373 2.094393
293000 1.9771465 2.094393
293100 1.7525769 2.094393
293200 2.1425732 2.094393
293300 2.4906053 2.094393
293400 2.22549 2.094393
293500 1.7885408 2.094393
293600 2.0421841 2.094393
293700 2.4016129 2.094393
293800 2.2910048 2.094393
293900 1.8506918 2.094393
294000 1.7448784 2.094393
294100 2.1786839 2.094393
294200 2.4088308 2.094393
294300 1.9682272 2.094393
294400 1.824451 2.094393
294500 2.2536891 2.094393
294600 2.4868569 2.094393
294700 1.9489803 2.094393
294800 1.7978067 2.094393
294900 2.3147237 2.094393
295000 2.4883769 2.094393
295100 2.0173009 2.094393
295200 1.7531677 2.094393
295300 2.1382467 2.094393
295400 2.3339932 2.094393
295500 2.1072483 2.094393
295600 1.7475776 2.094393
295700 1.921469 2.094393
295800 2.2326393 2.094393
295900 2.2424502 2.094393
296000 2.0599986 2.094393
296100 1.7681188 2.094393
296200 1.9420376 2.094393
296300 2.3313316 2.094393
296400 2.4675038 2.094393
296500 2.0613396 2.094393
296600 1.7777715 2.094393
296700 2.1101202 2.094393
296800 2.3888282 2.094393
296900 2.2211047 2.094393
297000 1.9166098 2.094393
297100 1.7910673 2.094393
297200 2.1404187 2.094393
297300 2.4649212 2.094393
297400 2.2870034 2.094393
297500 1.9850794 2.094393
297600 2.0223832 2.094393
297700 2.0396239 2.094393
297800 2.2751869 2.094393
297900 2.4421854 2.094393
298000 1.9395112 2.094393
298100 1.6353521 2.094393
298200 1.8983722 2.094393
298300 2.3728002 2.094393
298400 2.3297087 2.094393
298500 1.7692376 2.094393
298600 1.6886148 2.094393
298700 2.397351 2.094393
298800 2.4320227 2.094393
298900 1.9688914 2.094393
299000 1.7790093 2.094393
299100 2.1524111 2.094393
299200 2.4802571 2.094393
299300 2.2586043 2.094393
299400 1.8237688 2.094393
299500 1.9043345 2.094393
299600 2.27318 2.094393
299700 2.2816696 2.094393
299800 2.0417056 2.094393
299900 1.8760821 2.094393
300000 1.9426709 2.094393
300100 2.196283 2.094393
300200 2.1726513 2.094393
300300 2.0662364 2.094393
300400 1.9610332 2.094393
300500 2.0160973 2.094393
300600 2.1360247 2.094393
300700 2.0094089 2.094393
300800 2.0003963 2.094393
300900 1.9721339 2.094393
301000 1.993908 2.094393
301100 2.0891689 2.094393
301200 2.115197 2.094393
301300 2.1264857 2.094393
301400 2.1195216 2.094393
301500 2.0174403 2.094393
301600 2.0221332 2.094393
301700 2.1899945 2.094393
301800 2.3872548 2.094393
301900 2.3018686 2.094393
302000 2.0924623 2.094393
302100 1.8695121 2.094393
302200 1.9662118 2.094393
302300 2.2176234 2.094393
302400 2.4140564 2.094393
302500 2.2123238 2.094393
302600 1.9363402 2.094393
302700 1.9481798 2.094393
302800 2.1023206 2.094393
302900 2.2311236 2.094393
303000 2.3124275 2.094393
303100 2.2874478 2.094393
303200 2.2143663 2.094393
303300 2.1093808 2.094393
303400 2.0357881 2.094393
303500 1.9028378 2.094393
303600 2.0235289 2.094393
303700 2.1127471 2.094393
303800 2.2048697 2.094393
303900 2.1696579 2.094393
304000 2.0897453 2.094393
304100 2.0830799 2.094393
304200 2.1452205 2.094393
304300 2.2657728 2.094393
304400 2.3132788 2.094393
304500 2.218734 2.094393
304600 2.2018965 2.094393
304700 2.2156538 2.094393
304800 2.168742 2.094393
304900 2.130632 2.094393
305000 2.1908168 2.094393
305100 2.1501941 2.094393
305200 2.1396783 2.094393
305300 2.1237523 2.094393
305400 2.0408422 2.094393
305500 1.9321386 2.094393
305600 2.0370804 2.094393
305700 2.1121672 2.094393
305800 2.057576 2.094393
305900 2.0412747 2.094393
306000 1.9409152 2.094393
306100 2.0260893 2.094393
306200 2.1529837 2.094393
306300 2.2085865 2.094393
306400 2.1200703 2.094393
306500 2.0283427 2.094393
306600 2.0191653 2.094393
306700 2.0567612 2.094393
306800 2.1105285 2.094393
306900 2.178208 2.094393
307000 2.16605 2.094393
307100 2.2232044 2.094393
307200 2.1216303 2.094393
307300 1.9669219 2.094393
307400 2.0102052 2.094393
307500 2.1199708 2.094393
307600 2.2577998 2.094393
307700 2.2699486 2.094393
307800 2.0372249 2.094393
307900 1.9358931 2.094393
308000 1.9697613 2.094393
308100 2.1862698 2.094393
308200 2.233774 2.094393
308300 2.1920129 2.094393
308400 2.0123689 2.094393
308500 1.8824465 2.094393
308600 2.0100347 2.094393
308700 2.1534766 2.094393
308800 2.2214522 2.094393
308900 2.0197969 2.094393
309000 1.8088026 2.094393
309100 1.8796226 2.094393
309200 2.1726464 2.094393
309300 2.3156416 2.094393
309400 2.1123567 2.094393
309500 1.893449 2.094393
309600 1.8226709 2.094393
309700 2.0874685 2.094393
309800 2.3206862 2.094393
309900 2.1308663 2.094393
310000 1.8661807 2.094393
310100 1.7723068 2.094393
310200 2.0818608 2.094393
310300 2.3542404 2.094393
310400 2.2199188 2.094393
310500 1.9430768 2.094393
310600 1.7867035 2.094393
310700 2.1763186 2.094393
310800 2.4154277 2.094393
310900 2.2801755 2.094393
311000 1.846778 2.094393
311100 1.773793 2.094393
311200 2.1762529 2.094393
311300 2.4392916 2.094393
311400 2.2095069 2.094393
311500 1.7835831 2.094393
311600 1.8462565 2.094393
311700 2.2897968 2.094393
311800 2.4088515 2.094393
311900 2.043407 2.094393
312000 1.7316429 2.094393
312100 2.0312092 2.094393
312200 2.3690877 2.094393
312300 2.2531815 2.094393
312400 1.8130732 2.094393
312500 1.6921819 2.094393
312600 2.1201108 2.094393
312700 2.440633 2.094393
312800 2.2429021 2.094393
312900 1.7862387 2.094393
313000 1.8351646 2.094393
313100 2.2248581 2.094393
313200 2.3514536 2.094393
313300 2.1390714 2.094393
313400 1.8512822 2.094393
313500 1.8542649 2.094393
313600 2.172672 2.094393
313700 2.3680647 2.094393
313800 2.1786909 2.094393
313900 1.8200282 2.094393
314000 1.9306381 2.094393
314100 2.1940462 2.094393
314200 2.2983195 2.094393
314300 2.1448495 2.094393
314400 1.8651716 2.094393
314500 1.8244901 2.094393
314600 2.150532 2.094393
314700 2.2683751 2.094393
314800 2.1954219 2.094393
314900 1.8546135 2.094393
315000 1.7994642 2.094393
315100 2.1019061 2.094393
315200 2.2561414 2.094393
315300 2.232486 2.094393
315400 1.9043691 2.094393
315500 1.8124279 2.094393
315600 2.0558203 2.094393
315700 2.2937671 2.094393
315800 2.212359 2.094393
315900 1.9738464 2.094393
316000 2.0064055 2.094393
316100 2.2202175 2.094393
316200 2.3256941 2.094393
316300 2.1928186 2.094393
316400 1.968353 2.094393
316500 1.9003147 2.094393
316600 2.1651193 2.094393
316700 2.2989525 2.094393
316800 2.1645529 2.094393
316900 1.9367948 2.094393
317000 1.8733289 2.094393
317100 2.0539633 2.094393
317200 2.2004284 2.094393
317300 2.1898162 2.094393
317400 2.079203 2.094393
317500 1.9246839 2.094393
317600 2.103346 2.094393
317700 2.254197 2.094393
317800 2.2252435 2.094393
317900 1.8659272 2.094393
318000 1.8398441 2.094393
318100 2.2299096 2.094393
318200 2.4690875 2.094393
318300 2.1383311 2.094393
318400 1.7047452 2.094393
318500 1.9686291 2.094393
318600 2.45832 2.094393
318700 2.2281595 2.094393
318800 1.8304547 2.094393
318900 1.9182221 2.094393
319000 2.2460299 2.094393
319100 2.4012905 2.094393
319200 2.0727262 2.094393
319300 1.679979 2.094393
319400 2.0046162 2.094393
319500 2.3495672 2.094393
319600 2.2521962 2.094393
319700 1.8935443 2.094393
319800 1.8387719 2.094393
319900 2.2202177 2.094393
320000 2.5057266 2.094393
320100 2.0925882 2.094393
320200 1.7832204 2.094393
320300 2.0626869 2.094393
320400 2.4325802 2.094393
320500 2.2584455 2.094393
320600 1.8333224 2.094393
320700 1.849771 2.094393
320800 2.2599566 2.094393
320900 2.4218045 2.094393
321000 2.031715 2.094393
321100 1.8082279 2.094393
321200 2.2357138 2.094393
321300 2.4773176 2.094393
321400 2.0380962 2.094393
321500 1.691763 2.094393
321600 2.163628 2.094393
321700 2.5647235 2.094393
321800 2.1178733 2.094393
321900 1.6057487 2.094393
322000 2.1371602 2.094393
322100 2.5311267 2.094393
322200 1.9397041 2.094393
322300 1.627204 2.094393
322400 2.224028 2.094393
322500 2.5588819 2.094393
322600 2.0453952 2.094393
322700 1.6551803 2.094393
322800 2.2795103 2.094393
322900 2.5952965 2.094393
323000 1.8494797 2.094393
323100 1.7150628 2.094393
323200 2.4385889 2.094393
323300 2.4522525 2.094393
323400 1.8250324 2.094393
323500 1.7549336 2.094393
323600 2.1232545 2.094393
323700 2.4717414 2.094393
323800 2.0450755 2.094393
323900 1.8380171 2.094393
324000 2.252733 2.094393
324100 2.4880112 2.094393
324200 2.0407545 2.094393
324300 1.7570208 2.094393
324400 2.1514517 2.094393
324500 2.481942 2.094393
324600 2.2229359 2.094393
324700 1.760378 2.094393
324800 1.9231384 2.094393
324900 2.2912067 2.094393
325000 2.3625893 2.094393
325100 2.16323 2.094393
325200 1.7571405 2.094393
325300 1.910161 2.094393
325400 2.174907 2.094393
325500 2.3196238 2.094393
325600 2.2154 2.094393
325700 1.8580613 2.094393
325800 1.8781817 2.094393
325900 2.204148 2.094393
326000 2.4048871 2.094393
326100 2.1864271 2.094393
326200 1.8753202 2.094393
326300 1.8665272 2.094393
326400 2.3467952 2.094393
326500 2.400085 2.094393
326600 2.0274015 2.094393
326700 1.8037595 2.094393
326800 2.0649814 2.094393
326900 2.4484434 2.094393
327000 2.3115231 2.094393
327100 1.8199907 2.094393
327200 1.7856774 2.094393
327300 2.3311975 2.094393
327400 2.4220226 2.094393
327500 1.9982172 2.094393
327600 1.8038505 2.094393
327700 2.0514286 2.094393
327800 2.3634967 2.094393
327900 2.2968765 2.094393
328000 1.8523919 2.094393
328100 1.7916731 2.094393
