#Iteration cv_0 center_0
253000 -1.3393081 -1.570795
253100 -1.5886045 -1.570795
253200 -1.3560489 -1.570795
253300 -1.3706149 -1.570795
253400 -1.4222444 -1.570795
253500 -1.4536203 -1.570795
253600 -1.4165716 -1.570795
253700 -1.4500358 -1.570795
253800 -1.5456573 -1.570795
253900 -1.5113386 -1.570795
254000 -1.2938673 -1.570795
254100 -1.3178436 -1.570795
254200 -1.1610759 -1.570795
254300 -1.4191668 -1.570795
254400 -1.4207015 -1.570795
254500 -1.5410191 -1.570795
254600 -1.4422342 -1.570795
254700 -1.4499903 -1.570795
254800 -1.2971005 -1.570795
254900 -1.4527356 -1.570795
255000 -1.4152127 -1.570795
255100 -1.5234214 -1.570795
255200 -1.4418489 -1.570795
255300 -1.5846484 -1.570795
255400 -1.3334342 -1.570795
255500 -1.4192658 -1.570795
255600 -1.3111965 -1.570795
255700 -1.5041445 -1.570795
255800 -1.3593918 -1.570795
255900 -1.6034056 -1.570795
256000 -1.4877116 -1.570795
256100 -1.4115884 -1.570795
256200 -1.2757359 -1.570795
256300 -1.4188969 -1.570795
256400 -1.2777764 -1.570795
256500 -1.4733615 -1.570795
256600 -1.5508492 -1.570795
256700 -1.5199746 -1.570795
256800 -1.2793666 -1.570795
256900 -1.4245663 -1.570795
257000 -1.3036426 -1.570795
257100 -1.3191124 -1.570795
257200 -1.3732453 -1.570795
257300 -1.6674767 -1.570795
257400 -1.3494918 -1.570795
257500 -1.4251737 -1.570795
257600 -1.6288442 -1.570795
257700 -1.2899508 -1.570795
257800 -1.4708532 -1.570795
257900 -1.4338778 -1.570795
258000 -1.5731773 -1.570795
258100 -1.330093 -1.570795
258200 -1.6004777 -1.570795
258300 -1.3696764 -1.570795
258400 -1.3678018 -1.570795
258500 -1.3799989 -1.570795
258600 -1.4611847 -1.570795
258700 -1.3203155 -1.570795
258800 -1.4729034 -1.570795
258900 -1.5490912 -1.570795
259000 -1.4964292 -1.570795
259100 -1.221821 -1.570795
259200 -1.6721879 -1.570795
259300 -1.2387442 -1.570795
259400 -1.4286809 -1.570795
259500 -1.3633479 -1.570795
259600 -1.6343853 -1.570795
259700 -1.2753116 -1.570795
259800 -1.6528759 -1.570795
259900 -1.3332706 -1.570795
260000 -1.4805645 -1.570795
260100 -1.4716148 -1.570795
260200 -1.4653622 -1.570795
260300 -1.3518597 -1.570795
260400 -1.6449538 -1.570795
260500 -1.3686232 -1.570795
260600 -1.506861 -1.570795
260700 -1.455589 -1.570795
260800 -1.3366612 -1.570795
260900 -1.5760094 -1.570795
261000 -1.3026223 -1.570795
261100 -1.5129265 -1.570795
261200 -1.3342491 -1.570795
261300 -1.3865957 -1.570795
261400 -1.706761 -1.570795
261500 -1.2533095 -1.570795
261600 -1.5201219 -1.570795
261700 -1.3633507 -1.570795
261800 -1.2483231 -1.570795
261900 -1.6259746 -1.570795
262000 -1.3620162 -1.570795
262100 -1.5609445 -1.570795
262200 -1.4357166 -1.570795
262300 -1.4106792 -1.570795
262400 -1.4614739 -1.570795
262500 -1.3173606 -1.570795
262600 -1.4321498 -1.570795
262700 -1.3902246 -1.570795
262800 -1.4361421 -1.570795
262900 -1.5619027 -1.570795
263000 -1.4259714 -1.570795
263100 -1.3516261 -1.570795
263200 -1.5616394 -1.570795
263300 -1.1727091 -1.570795
263400 -1.3945802 -1.570795
263500 -1.3818848 -1.570795
263600 -1.4684721 -1.570795
263700 -1.3743556 -1.570795
263800 -1.5960874 -1.570795
263900 -1.3483852 -1.570795
264000 -1.5796993 -1.570795
264100 -1.3122029 -1.570795
264200 -1.4349394 -1.570795
264300 -1.5158523 -1.570795
264400 -1.4098392 -1.570795
264500 -1.5764291 -1.570795
264600 -1.4944571 -1.570795
264700 -1.3774525 -1.570795
264800 -1.6512689 -1.570795
264900 -1.3651449 -1.570795
265000 -1.3307076 -1.570795
265100 -1.563057 -1.570795
265200 -1.3604878 -1.570795
265300 -1.4633822 -1.570795
265400 -1.3954278 -1.570795
265500 -1.288981 -1.570795
265600 -1.5661494 -1.570795
265700 -1.3079499 -1.570795
265800 -1.5218345 -1.570795
265900 -1.3834947 -1.570795
266000 -1.4131403 -1.570795
266100 -1.277916 -1.570795
266200 -1.5675472 -1.570795
266300 -1.5382878 -1.570795
266400 -1.5654964 -1.570795
266500 -1.4363161 -1.570795
266600 -1.5599644 -1.570795
266700 -1.4423905 -1.570795
266800 -1.4639019 -1.570795
266900 -1.3410847 -1.570795
267000 -1.5130664 -1.570795
267100 -1.2997571 -1.570795
267200 -1.4798314 -1.570795
267300 -1.4092061 -1.570795
267400 -1.365084 -1.570795
267500 -1.3634929 -1.570795
267600 -1.4380799 -1.570795
267700 -1.2363121 -1.570795
267800 -1.5480744 -1.570795
267900 -1.3138088 -1.570795
268000 -1.546929 -1.570795
268100 -1.3655962 -1.570795
268200 -1.5495948 -1.570795
268300 -1.2726204 -1.570795
268400 -1.5336779 -1.570795
268500 -1.3142223 -1.570795
268600 -1.5813552 -1.570795
268700 -1.400575 -1.570795
268800 -1.5370966 -1.570795
268900 -1.318932 -1.570795
269000 -1.4761372 -1.570795
269100 -1.2762224 -1.570795
269200 -1.4779892 -1.570795
269300 -1.3617261 -1.570795
269400 -1.5136833 -1.570795
269500 -1.3510691 -1.570795
269600 -1.7026371 -1.570795
269700 -1.1228837 -1.570795
269800 -1.5928432 -1.570795
269900 -1.2108245 -1.570795
270000 -1.5991178 -1.570795
270100 -1.1270932 -1.570795
270200 -1.7389417 -1.570795
270300 -1.2393626 -1.570795
270400 -1.5787956 -1.570795
270500 -1.2766771 -1.570795
270600 -1.8033499 -1.570795
270700 -1.2046694 -1.570795
270800 -1.6269362 -1.570795
270900 -1.3286356 -1.570795
271000 -1.7274665 -1.570795
271100 -1.2495322 -1.570795
271200 -1.6549601 -1.570795
271300 -1.3264156 -1.570795
271400 -1.5824091 -1.570795
271500 -1.1889879 -1.570795
271600 -1.6787219 -1.570795
271700 -1.1897279 -1.570795
271800 -1.6167721 -1.570795
271900 -1.2031988 -1.570795
272000 -1.7625531 -1.570795
272100 -1.1338653 -1.570795
272200 -1.5122643 -1.570795
272300 -1.2475719 -1.570795
272400 -1.6446859 -1.570795
272500 -1.2154894 -1.570795
272600 -1.6789577 -1.570795
272700 -1.3414605 -1.570795
272800 -1.5932504 -1.570795
272900 -1.2413878 -1.570795
273000 -1.6839361 -1.570795
273100 -1.2603409 -1.570795
273200 -1.6583222 -1.570795
273300 -1.3672751 -1.570795
273400 -1.7873399 -1.570795
273500 -1.2160817 -1.570795
273600 -1.5590911 -1.570795
273700 -1.288349 -1.570795
273800 -1.577522 -1.570795
273900 -1.3135033 -1.570795
274000 -1.7054186 -1.570795
274100 -1.2642194 -1.570795
274200 -1.5033732 -1.570795
274300 -1.2941172 -1.570795
274400 -1.6542877 -1.570795
274500 -1.1573831 -1.570795
274600 -1.5264614 -1.570795
274700 -1.3655516 -1.570795
274800 -1.5687904 -1.570795
274900 -1.2946229 -1.570795
275000 -1.5854148 -1.570795
275100 -1.253592 -1.570795
275200 -1.4925106 -1.570795
275300 -1.4538396 -1.570795
275400 -1.7319287 -1.570795
275500 -1.3696532 -1.570795
275600 -1.6035486 -1.570795
275700 -1.4305079 -1.570795
275800 -1.4597149 -1.570795
275900 -1.558152 -1.570795
276000 -1.3800659 -1.570795
276100 -1.5464828 -1.570795
276200 -1.3720157 -1.570795
276300 -1.4083814 -1.570795
276400 -1.3533869 -1.570795
276500 -1.3284012 -1.570795
276600 -1.2766069 -1.570795
276700 -1.5712146 -1.570795
276800 -1.2218914 -1.570795
276900 -1.6534301 -1.570795
277000 -1.3322824 -1.570795
277100 -1.5061259 -1.570795
277200 -1.19461 -1.570795
277300 -1.5898771 -1.570795
277400 -1.1971345 -1.570795
277500 -1.627009 -1.570795
277600 -1.3365022 -1.570795
277700 -1.6530362 -1.570795
277800 -1.2450885 -1.570795
277900 -1.80343 -1.570795
278000 -1.2336109 -1.570795
278100 -1.5833336 -1.570795
278200 -1.2614868 -1.570795
278300 -1.6607789 -1.570795
278400 -1.1782509 -1.570795
278500 -1.7062172 -1.570795
278600 -1.3560452 -1.570795
278700 -1.587595 -1.570795
278800 -1.3157123 -1.570795
278900 -1.7331676 -1.570795
279000 -1.1571011 -1.570795
279100 -1.6494161 -1.570795
279200 -1.3308994 -1.570795
279300 -1.5052671 -1.570795
279400 -1.2475395 -1.570795
279500 -1.5605775 -1.570795
279600 -1.1262725 -1.570795
279700 -1.4812261 -1.570795
279800 -1.3107369 -1.570795
279900 -1.4948509 -1.570795
280000 -1.6030046 -1.570795
280100 -1.4023431 -1.570795
280200 -1.6066599 -1.570795
280300 -1.433735 -1.570795
280400 -1.3096299 -1.570795
280500 -1.3009229 -1.570795
280600 -1.5044953 -1.570795
280700 -1.2883283 -1.570795
280800 -1.6090701 -1.570795
280900 -1.2866876 -1.570795
281000 -1.6798239 -1.570795
281100 -1.1219903 -1.570795
281200 -1.5210754 -1.570795
281300 -1.3908263 -1.570795
281400 -1.5403705 -1.570795
281500 -1.5253181 -1.570795
281600 -1.564606 -1.570795
281700 -1.3140552 -1.570795
281800 -1.4772085 -1.570795
281900 -1.1775587 -1.570795
282000 -1.4520973 -1.570795
282100 -1.4831416 -1.570795
282200 -1.7094535 -1.570795
282300 -1.3593682 -1.570795
282400 -1.5604748 -1.570795
282500 -1.1920691 -1.570795
282600 -1.3384847 -1.570795
282700 -1.3149192 -1.570795
282800 -1.5175752 -1.570795
282900 -1.5706709 -1.570795
283000 -1.2868023 -1.570795
283100 -1.7005672 -1.570795
283200 -1.1170347 -1.570795
283300 -1.5343673 -1.570795
283400 -1.1711341 -1.570795
283500 -1.5295576 -1.570795
283600 -1.3110138 -1.570795
283700 -1.6717684 -1.570795
283800 -1.3074825 -1.570795
283900 -1.6149293 -1.570795
284000 -1.3356325 -1.570795
284100 -1.3680766 -1.570795
284200 -1.436544 -1.570795
284300 -1.46099 -1.570795
284400 -1.6263775 -1.570795
284500 -1.3687848 -1.570795
284600 -1.5606081 -1.570795
284700 -1.2353276 -1.570795
284800 -1.3535058 -1.570795
284900 -1.4414967 -1.570795
285000 -1.3235613 -1.570795
285100 -1.7138115 -1.570795
285200 -1.537937 -1.570795
285300 -1.3245786 -1.570795
285400 -1.3477743 -1.570795
285500 -1.3873387 -1.570795
285600 -1.379198 -1.570795
285700 -1.5854146 -1.570795
285800 -1.5157021 -1.570795
285900 -1.482183 -1.570795
286000 -1.4056529 -1.570795
286100 -1.3945919 -1.570795
286200 -1.2964279 -1.570795
286300 -1.5499293 -1.570795
286400 -1.3651878 -1.570795
286500 -1.4493936 -1.570795
286600 -1.4358577 -1.570795
286700 -1.3771592 -1.570795
286800 -1.3111599 -1.570795
286900 -1.3692999 -1.570795
287000 -1.4035734 -1.570795
287100 -1.4413104 -1.570795
287200 -1.4279405 -1.570795
287300 -1.5508149 -1.570795
287400 -1.3455602 -1.570795
287500 -1.4594754 -1.570795
287600 -1.3023891 -1.570795
287700 -1.4588556 -1.570795
287800 -1.4461037 -1.570795
287900 -1.6055802 -1.570795
288000 -1.3801312 -1.570795
288100 -1.7642886 -1.570795
288200 -1.2662686 -1.570795
288300 -1.4004445 -1.570795
288400 -1.4635535 -1.570795
288500 -1.4059694 -1.570795
288600 -1.3992183 -1.570795
288700 -1.5853262 -1.570795
288800 -1.2452417 -1.570795
288900 -1.5379155 -1.570795
289000 -1.3197811 -1.570795
289100 -1.4274135 -1.570795
289200 -1.3602674 -1.570795
289300 -1.3789061 -1.570795
289400 -1.2054962 -1.570795
289500 -1.7160806 -1.570795
289600 -1.3021283 -1.570795
289700 -1.6347353 -1.570795
289800 -1.4601019 -1.570795
289900 -1.5450241 -1.570795
290000 -1.1983715 -1.570795
290100 -1.6110249 -1.570795
290200 -1.3866126 -1.570795
290300 -1.6209148 -1.570795
290400 -1.4425592 -1.570795
290500 -1.7756449 -1.570795
290600 -1.2033527 -1.570795
290700 -1.5166754 -1.570795
290800 -1.2841851 -1.570795
290900 -1.4721832 -1.570795
291000 -1.3019274 -1.570795
291100 -1.5642837 -1.570795
291200 -1.2957694 -1.570795
291300 -1.5898742 -1.570795
291400 -1.248444 -1.570795
291500 -1.6471656 -1.570795
291600 -1.3403088 -1.570795
291700 -1.5854555 -1.570795
291800 -1.2492715 -1.570795
291900 -1.5821818 -1.570795
292000 -1.2653127 -1.570795
292100 -1.6189642 -1.570795
292200 -1.2091941 -1.570795
292300 -1.5715573 -1.570795
292400 -1.2349293 -1.570795
292500 -1.6367919 -1.570795
292600 -1.2743395 -1.570795
292700 -1.6525195 -1.570795
292800 -1.2068734 -1.570795
292900 -1.5883744 -1.570795
293000 -1.2556283 -1.570795
293100 -1.7034229 -1.570795
293200 -1.3057574 -1.570795
293300 -1.6108457 -1.570795
293400 -1.362877 -1.570795
293500 -1.4581722 -1.570795
293600 -1.4165226 -1.570795
293700 -1.5190846 -1.570795
293800 -1.2588223 -1.570795
293900 -1.5088582 -1.570795
294000 -1.2940581 -1.570795
294100 -1.5416076 -1.570795
294200 -1.337478 -1.570795
294300 -1.6673007 -1.570795
294400 -1.3371786 -1.570795
294500 -1.5449884 -1.570795
294600 -1.3641562 -1.570795
294700 -1.6118471 -1.570795
294800 -1.3091427 -1.570795
294900 -1.5680641 -1.570795
295000 -1.3633902 -1.570795
295100 -1.476686 -1.570795
295200 -1.2908264 -1.570795
295300 -1.5578499 -1.570795
295400 -1.2800368 -1.570795
295500 -1.5433711 -1.570795
295600 -1.2836326 -1.570795
295700 -1.5739519 -1.570795
295800 -1.1965472 -1.570795
295900 -1.5702222 -1.570795
296000 -1.2999242 -1.570795
296100 -1.5894464 -1.570795
296200 -1.3002487 -1.570795
296300 -1.5823355 -1.570795
296400 -1.3293198 -1.570795
296500 -1.6305748 -1.570795
296600 -1.3230184 -1.570795
296700 -1.657205 -1.570795
296800 -1.2886731 -1.570795
296900 -1.578557 -1.570795
297000 -1.3036396 -1.570795
297100 -1.6592734 -1.570795
297200 -1.2043544 -1.570795
297300 -1.524589 -1.570795
297400 -1.1907525 -1.570795
297500 -1.6036229 -1.570795
297600 -1.2284942 -1.570795
297700 -1.6677627 -1.570795
297800 -1.2207146 -1.570795
297900 -1.6097743 -1.570795
298000 -1.1440446 -1.570795
298100 -1.6276498 -1.570795
298200 -1.3066811 -1.570795
298300 -1.5646969 -1.570795
298400 -1.2714225 -1.570795
298500 -1.6535484 -1.570795
298600 -1.1340704 -1.570795
298700 -1.5943121 -1.570795
298800 -1.2807162 -1.570795
298900 -1.7000548 -1.570795
299000 -1.2444825 -1.570795
299100 -1.6734675 -1.570795
299200 -1.2756126 -1.570795
299300 -1.5698479 -1.570795
299400 -1.2919801 -1.570795
299500 -1.6332916 -1.570795
299600 -1.2802661 -1.570795
299700 -1.58395 -1.570795
299800 -1.3618157 -1.570795
299900 -1.6348602 -1.570795
300000 -1.1836061 -1.570795
300100 -1.5378748 -1.570795
300200 -1.2325465 -1.570795
300300 -1.4421889 -1.570795
300400 -1.4053772 -1.570795
300500 -1.4945689 -1.570795
300600 -1.3589563 -1.570795
300700 -1.5461916 -1.570795
300800 -1.2105666 -1.570795
300900 -1.4728957 -1.570795
301000 -1.3653011 -1.570795
301100 -1.724551 -1.570795
301200 -1.4564552 -1.570795
301300 -1.6112381 -1.570795
301400 -1.4218227 -1.570795
301500 -1.477038 -1.570795
301600 -1.4839122 -1.570795
301700 -1.5918343 -1.570795
301800 -1.4004598 -1.570795
301900 -1.4899209 -1.570795
302000 -1.3970374 -1.570795
302100 -1.5320488 -1.570795
302200 -1.3109203 -1.570795
302300 -1.4700304 -1.570795
302400 -1.4145558 -1.570795
302500 -1.5405455 -1.570795
302600 -1.3735878 -1.570795
302700 -1.499606 -1.570795
302800 -1.4308359 -1.570795
302900 -1.4497387 -1.570795
303000 -1.4973712 -1.570795
303100 -1.4741543 -1.570795
303200 -1.4512973 -1.570795
303300 -1.3952635 -1.570795
303400 -1.5428933 -1.570795
303500 -1.5211 -1.570795
303600 -1.3693516 -1.570795
303700 -1.4147417 -1.570795
303800 -1.4366475 -1.570795
303900 -1.4136879 -1.570795
304000 -1.5211881 -1.570795
304100 -1.5786329 -1.570795
304200 -1.353969 -1.570795
304300 -1.4091027 -1.570795
304400 -1.3134217 -1.570795
304500 -1.6841947 -1.570795
304600 -1.1886601 -1.570795
304700 -1.6586707 -1.570795
304800 -1.3553552 -1.570795
304900 -1.4891916 -1.570795
305000 -1.42394 -1.570795
305100 -1.3654418 -1.570795
305200 -1.6453197 -1.570795
305300 -1.2954567 -1.570795
305400 -1.5635868 -1.570795
305500 -1.4037138 -1.570795
305600 -1.4820152 -1.570795
305700 -1.304311 -1.570795
305800 -1.5268463 -1.570795
305900 -1.2468062 -1.570795
306000 -1.4508754 -1.570795
306100 -1.3622052 -1.570795
306200 -1.5940678 -1.570795
306300 -1.2410622 -1.570795
306400 -1.5834451 -1.570795
306500 -1.2162021 -1.570795
306600 -1.4599795 -1.570795
306700 -1.2396394 -1.570795
306800 -1.704616 -1.570795
306900 -1.3273739 -1.570795
307000 -1.6253162 -1.570795
307100 -1.3522279 -1.570795
307200 -1.513669 -1.570795
307300 -1.3291803 -1.570795
307400 -1.5889122 -1.570795
307500 -1.3540352 -1.570795
307600 -1.5598603 -1.570795
307700 -1.3683839 -1.570795
307800 -1.4867363 -1.570795
307900 -1.301305 -1.570795
308000 -1.4736802 -1.570795
308100 -1.1859937 -1.570795
308200 -1.4318463 -1.570795
308300 -1.3917229 -1.570795
308400 -1.4450719 -1.570795
308500 -1.4382491 -1.570795
308600 -1.5879794 -1.570795
308700 -1.2101087 -1.570795
308800 -1.4886776 -1.570795
308900 -1.3477127 -1.570795
309000 -1.421517 -1.570795
309100 -1.6043264 -1.570795
309200 -1.3595299 -1.570795
309300 -1.5789933 -1.570795
309400 -1.3126277 -1.570795
309500 -1.3381936 -1.570795
309600 -1.4001618 -1.570795
309700 -1.3030611 -1.570795
309800 -1.5546262 -1.570795
309900 -1.5666802 -1.570795
310000 -1.4509203 -1.570795
310100 -1.4556611 -1.570795
310200 -1.4105104 -1.570795
310300 -1.2719466 -1.570795
310400 -1.4981794 -1.570795
310500 -1.4159545 -1.570795
310600 -1.5384142 -1.570795
310700 -1.4652508 -1.570795
310800 -1.5241953 -1.570795
310900 -1.2951559 -1.570795
311000 -1.4492166 -1.570795
311100 -1.2378279 -1.570795
311200 -1.3735231 -1.570795
311300 -1.4278969 -1.570795
311400 -1.4982344 -1.570795
311500 -1.2943098 -1.570795
311600 -1.6288369 -1.570795
311700 -1.3181338 -1.570795
311800 -1.4247338 -1.570795
311900 -1.4610479 -1.570795
312000 -1.2083276 -1.570795
312100 -1.610267 -1.570795
312200 -1.2915426 -1.570795
312300 -1.7044104 -1.570795
312400 -1.357422 -1.570795
312500 -1.5740794 -1.570795
312600 -1.1796737 -1.570795
312700 -1.4763401 -1.570795
312800 -1.1258241 -1.570795
312900 -1.5352988 -1.570795
313000 -1.4377286 -1.570795
313100 -1.5579441 -1.570795
313200 -1.5845281 -1.570795
313300 -1.440249 -1.570795
313400 -1.2426023 -1.570795
313500 -1.4504107 -1.570795
313600 -1.3668971 -1.570795
313700 -1.4746672 -1.570795
313800 -1.5291865 -1.570795
313900 -1.5808721 -1.570795
314000 -1.3271331 -1.570795
314100 -1.3706585 -1.570795
314200 -1.3308583 -1.570795
314300 -1.3613495 -1.570795
314400 -1.4860556 -1.570795
314500 -1.5570383 -1.570795
314600 -1.3175799 -1.570795
314700 -1.4191548 -1.570795
314800 -1.2200346 -1.570795
314900 -1.3107086 -1.570795
315000 -1.4015868 -1.570795
315100 -1.6403461 -1.570795
315200 -1.4879279 -1.570795
315300 -1.4459315 -1.570795
315400 -1.5676776 -1.570795
315500 -1.2273313 -1.570795
315600 -1.5466634 -1.570795
315700 -1.2933578 -1.570795
315800 -1.5390013 -1.570795
315900 -1.3507543 -1.570795
316000 -1.6058627 -1.570795
316100 -1.2259171 -1.570795
316200 -1.515497 -1.570795
316300 -1.2207999 -1.570795
316400 -1.3518925 -1.570795
316500 -1.315123 -1.570795
316600 -1.6952817 -1.570795
316700 -1.3327699 -1.570795
316800 -1.6030535 -1.570795
316900 -1.469011 -1.570795
317000 -1.421239 -1.570795
317100 -1.3017849 -1.570795
317200 -1.5867282 -1.570795
317300 -1.3589059 -1.570795
317400 -1.5838643 -1.570795
317500 -1.5164975 -1.570795
317600 -1.4728854 -1.570795
317700 -1.3548328 -1.570795
317800 -1.2730333 -1.570795
317900 -1.3796654 -1.570795
318000 -1.361075 -1.570795
318100 -1.4705912 -1.570795
318200 -1.448759 -1.570795
318300 -1.419665 -1.570795
318400 -1.3062944 -1.570795
318500 -1.4396752 -1.570795
318600 -1.2726103 -1.570795
318700 -1.5348728 -1.570795
318800 -1.6049331 -1.570795
318900 -1.4900081 -1.570795
319000 -1.4424787 -1.570795
319100 -1.524277 -1.570795
319200 -1.2464363 -1.570795
319300 -1.6966033 -1.570795
319400 -1.2720724 -1.570795
319500 -1.6540381 -1.570795
319600 -1.0851059 -1.570795
319700 -1.6376045 -1.570795
319800 -1.0909887 -1.570795
319900 -1.6668945 -1.570795
320000 -1.1651945 -1.570795
320100 -1.7297396 -1.570795
320200 -1.1684359 -1.570795
320300 -1.7276388 -1.570795
320400 -1.1798425 -1.570795
320500 -1.6748626 -1.570795
320600 -1.3245236 -1.570795
320700 -1.7013289 -1.570795
320800 -1.3593215 -1.570795
320900 -1.6907912 -1.570795
321000 -1.2193049 -1.570795
321100 -1.5789756 -1.570795
321200 -1.2550807 -1.570795
321300 -1.6751473 -1.570795
321400 -1.2995953 -1.570795
321500 -1.7027277 -1.570795
321600 -1.2296561 -1.570795
321700 -1.5063494 -1.570795
321800 -1.2292087 -1.570795
321900 -1.5793534 -1.570795
322000 -1.3236489 -1.570795
322100 -1.6450263 -1.570795
322200 -1.3536375 -1.570795
322300 -1.5933579 -1.570795
322400 -1.2887254 -1.570795
322500 -1.4660446 -1.570795
322600 -1.3686544 -1.570795
322700 -1.5919649 -1.570795
322800 -1.3950699 -1.570795
322900 -1.5224531 -1.570795
323000 -1.509085 -1.570795
323100 -1.5553064 -1.570795
323200 -1.5554344 -1.570795
323300 -1.3895508 -1.570795
323400 -1.5944371 -1.570795
323500 -1.2692309 -1.570795
323600 -1.6160523 -1.570795
323700 -1.333414 -1.570795
323800 -1.6802454 -1.570795
323900 -1.3194118 -1.570795
324000 -1.6485988 -1.570795
324100 -1.0994699 -1.570795
324200 -1.5707056 -1.570795
324300 -1.0500393 -1.570795
324400 -1.6485702 -1.570795
324500 -1.2134296 -1.570795
324600 -1.6678296 -1.570795
324700 -1.4533137 -1.570795
324800 -1.5544625 -1.570795
324900 -1.4946024 -1.570795
325000 -1.3324892 -1.570795
325100 -1.4075708 -1.570795
325200 -1.4766717 -1.570795
325300 -1.3019599 -1.570795
325400 -1.4511932 -1.570795
325500 -1.3517014 -1.570795
325600 -1.3474206 -1.570795
325700 -1.3681201 -1.570795
325800 -1.8428876 -1.570795
325900 -1.277813 -1.570795
326000 -1.5837196 -1.570795
326100 -1.394597 -1.570795
326200 -1.2898115 -1.570795
326300 -1.4730007 -1.570795
326400 -1.1725415 -1.570795
326500 -1.6112127 -1.570795
326600 -1.3468087 -1.570795
326700 -1.5822995 -1.570795
326800 -1.3866552 -1.570795
326900 -1.3574439 -1.570795
327000 -1.4323682 -1.570795
327100 -1.3169307 -1.570795
327200 -1.5650456 -1.570795
327300 -1.267033 -1.570795
327400 -1.8107381 -1.570795
327500 -1.2791013 -1.570795
327600 -1.4883605 -1.570795
327700 -1.3243243 -1.570795
327800 -1.4225344 -1.570795
327900 -1.2820045 -1.570795
328000 -1.6479322 -1.570795
328100 -1.4178649 -1.570795
328200 -1.6076611 -1.570795
328300 -1.2827374 -1.570795
328400 -1.4955752 -1.570795
328500 -1.4464951 -1.570795
328600 -1.4320846 -1.570795
328700 -1.550523 -1.570795
328800 -1.2718382 -1.570795
328900 -1.5603793 -1.570795
329000 -1.079717 -1.570795
329100 -1.7561394 -1.570795
329200 -1.3811023 -1.570795
329300 -1.5190074 -1.570795
329400 -1.4353124 -1.570795
329500 -1.3302189 -1.570795
329600 -1.3563138 -1.570795
329700 -1.3519405 -1.570795
329800 -1.2875744 -1.570795
329900 -1.6069653 -1.570795
330000 -1.3676854 -1.570795
330100 -1.4427153 -1.570795
330200 -1.9187368 -1.570795
330300 -1.2468146 -1.570795
330400 -1.5032741 -1.570795
330500 -1.5048419 -1.570795
330600 -1.3349056 -1.570795
330700 -1.5534019 -1.570795
330800 -1.5826729 -1.570795
330900 -1.1938777 -1.570795
331000 -2.0043415 -1.570795
331100 -1.217491 -1.570795
331200 -1.5132652 -1.570795
331300 -1.4901221 -1.570795
331400 -1.2870063 -1.570795
331500 -1.5808977 -1.570795
331600 -1.338019 -1.570795
331700 -1.5548106 -1.570795
331800 -1.4243853 -1.570795
331900 -1.446466 -1.570795
332000 -1.719672 -1.570795
332100 -1.1699192 -1.570795
332200 -1.7543453 -1.570795
332300 -1.2325509 -1.570795
332400 -1.5487471 -1.570795
332500 -1.3194779 -1.570795
332600 -1.6431996 -1.570795
332700 -1.3150507 -1.570795
332800 -1.3950449 -1.570795
332900 -1.3563743 -1.570795
333000 -1.226694 -1.570795
333100 -1.5018252 -1.570795
333200 -1.3164931 -1.570795
333300 -1.5957397 -1.570795
333400 -1.4115584 -1.570795
333500 -1.5054403 -1.570795
333600 -1.4408689 -1.570795
333700 -1.2901064 -1.570795
333800 -1.4449009 -1.570795
333900 -1.2998233 -1.570795
334000 -1.3377341 -1.570795
334100 -1.5985956 -1.570795
334200 -1.3713295 -1.570795
334300 -1.3972807 -1.570795
334400 -1.5016927 -1.570795
334500 -1.3766584 -1.570795
334600 -1.3300792 -1.570795
334700 -1.3534432 -1.570795
334800 -1.3744319 -1.570795
334900 -1.4024115 -1.570795
335000 -1.5642256 -1.570795
335100 -1.3802358 -1.570795
335200 -1.5342994 -1.570795
335300 -1.3359424 -1.570795
335400 -1.509403 -1.570795
335500 -1.3156714 -1.570795
335600 -1.4001971 -1.570795
335700 -1.3959936 -1.570795
335800 -1.5876117 -1.570795
335900 -1.4046063 -1.570795
336000 -1.4836688 -1.570795
336100 -1.5746737 -1.570795
336200 -1.2148567 -1.570795
336300 -1.6513393 -1.570795
336400 -1.3529893 -1.570795
336500 -1.4549856 -1.570795
336600 -1.2796548 -1.570795
336700 -1.7163483 -1.570795
336800 -1.1712568 -1.570795
336900 -1.6969386 -1.570795
337000 -1.2604776 -1.570795
337100 -1.495924 -1.570795
337200 -1.2086242 -1.570795
337300 -1.7047157 -1.570795
337400 -1.2363683 -1.570795
337500 -1.5940848 -1.570795
337600 -1.3638828 -1.570795
337700 -1.5881028 -1.570795
337800 -1.2381804 -1.570795
337900 -1.6354926 -1.570795
338000 -1.3407483 -1.570795
338100 -1.4890004 -1.570795
338200 -1.3083214 -1.570795
338300 -1.6675064 -1.570795
338400 -1.2132486 -1.570795
338500 -1.7289661 -1.570795
338600 -1.3207449 -1.570795
338700 -1.5347354 -1.570795
338800 -1.2148083 -1.570795
338900 -1.534057 -1.570795
339000 -1.1888537 -1.570795
339100 -1.6558965 -1.570795
339200 -1.3206326 -1.570795
339300 -1.6027122 -1.570795
339400 -1.3826891 -1.570795
339500 -1.5273646 -1.570795
339600 -1.231268 -1.570795
339700 -1.5485985 -1.570795
339800 -1.3842625 -1.570795
339900 -1.5451752 -1.570795
340000 -1.4728066 -1.570795
340100 -1.5830375 -1.570795
340200 -1.2468795 -1.570795
340300 -1.468446 -1.570795
340400 -1.2414914 -1.570795
340500 -1.6073162 -1.570795
340600 -1.2830193 -1.570795
340700 -1.6251949 -1.570795
