-0.677500 1.772500 10.460910
-0.677500 1.807500 10.372845
-0.677500 1.842500 10.662560
-0.677500 1.877500 10.998652
-0.677500 1.912500 11.187027
-0.677500 1.947500 11.207097
-0.677500 1.982500 10.131165

-0.642500 -1.482500 14.106767
-0.642500 -1.447500 15.733121
-0.642500 -1.412500 15.782952
-0.642500 -1.377500 16.204807
-0.642500 -1.342500 17.183057
-0.642500 -1.307500 18.079994
-0.642500 -1.272500 18.643341
-0.642500 -1.237500 19.054852
-0.642500 -1.202500 19.549336
-0.642500 -1.167500 20.133431
-0.642500 -1.132500 20.635349
-0.642500 -1.097500 20.966441
-0.642500 -1.062500 21.039971
-0.642500 -1.027500 20.846854
-0.642500 -0.992500 20.754096
-0.642500 -0.957500 20.980002
-0.642500 -0.922500 21.103688
-0.642500 -0.887500 20.701997
-0.642500 -0.852500 20.067705
-0.642500 -0.817500 19.643352
-0.642500 -0.782500 19.358149
-0.642500 -0.747500 18.850946
-0.642500 -0.712500 17.932001
-0.642500 -0.677500 16.941045
-0.642500 -0.642500 16.112721
-0.642500 -0.607500 15.138564
-0.642500 -0.572500 14.022395
-0.642500 -0.537500 13.128614
-0.642500 -0.502500 12.590034
-0.642500 -0.467500 12.294152
-0.642500 -0.432500 11.884360
-0.642500 -0.397500 11.087569
-0.642500 -0.362500 10.134241
-0.642500 -0.327500 9.321027
-0.642500 -0.292500 8.669183
-0.642500 -0.257500 8.135583
-0.642500 -0.222500 7.663190
-0.642500 -0.187500 7.239198
-0.642500 -0.152500 6.957072
-0.642500 -0.117500 6.842194
-0.642500 -0.082500 6.806908
-0.642500 -0.047500 6.759488
-0.642500 -0.012500 6.673859
-0.642500 0.022500 6.698013
-0.642500 0.057500 6.866178
-0.642500 0.092500 6.850959
-0.642500 0.127500 6.517879
-0.642500 0.162500 6.251117
-0.642500 0.197500 6.368354
-0.642500 0.232500 6.669567
-0.642500 0.267500 6.876477
-0.642500 0.302500 7.086878
-0.642500 0.337500 7.439875
-0.642500 0.372500 7.721646
-0.642500 0.407500 7.630196
-0.642500 0.442500 7.292128
-0.642500 0.477500 7.187006
-0.642500 0.512500 7.563110
-0.642500 0.547500 8.143551
-0.642500 0.582500 8.600394
-0.642500 0.617500 8.965835
-0.642500 0.652500 9.289999
-0.642500 0.687500 9.458387
-0.642500 0.722500 9.449697
-0.642500 0.757500 9.477287
-0.642500 0.792500 9.626876
-0.642500 0.827500 9.663029
-0.642500 0.862500 9.615804
-0.642500 0.897500 9.833721
-0.642500 0.932500 10.260829
-0.642500 0.967500 10.420055
-0.642500 1.002500 10.299365
-0.642500 1.037500 10.415329
-0.642500 1.072500 10.793727
-0.642500 1.107500 10.955719
-0.642500 1.142500 10.752949
-0.642500 1.177500 10.529394
-0.642500 1.212500 10.607570
-0.642500 1.247500 10.850858
-0.642500 1.282500 10.970663
-0.642500 1.317500 10.920346
-0.642500 1.352500 10.824321
-0.642500 1.387500 10.762247
-0.642500 1.422500 10.598153
-0.642500 1.457500 10.282574
-0.642500 1.492500 10.084791
-0.642500 1.527500 10.259480
-0.642500 1.562500 10.662986
-0.642500 1.597500 10.896764
-0.642500 1.632500 10.911028
-0.642500 1.667500 10.938427
-0.642500 1.702500 10.871856
-0.642500 1.737500 10.564551
-0.642500 1.772500 10.273981
-0.642500 1.807500 10.282290
-0.642500 1.842500 10.579375
-0.642500 1.877500 10.860340
-0.642500 1.912500 10.992759
-0.642500 1.947500 11.044346
-0.642500 1.982500 10.092386

-0.607500 -1.482500 13.665731
-0.607500 -1.447500 15.419418
-0.607500 -1.412500 15.526885
-0.607500 -1.377500 15.768332
-0.607500 -1.342500 16.406358
-0.607500 -1.307500 16.994611
-0.607500 -1.272500 17.461666
-0.607500 -1.237500 18.043239
-0.607500 -1.202500 18.776929
-0.607500 -1.167500 19.444004
-0.607500 -1.132500 19.878659
-0.607500 -1.097500 20.094016
-0.607500 -1.062500 20.029967
-0.607500 -1.027500 19.647337
-0.607500 -0.992500 19.337444
-0.607500 -0.957500 19.458801
-0.607500 -0.922500 19.638799
-0.607500 -0.887500 19.287165
-0.607500 -0.852500 18.643265
-0.607500 -0.817500 18.294193
-0.607500 -0.782500 18.192787
-0.607500 -0.747500 17.822964
-0.607500 -0.712500 16.919961
-0.607500 -0.677500 15.884326
-0.607500 -0.642500 14.958122
-0.607500 -0.607500 13.885978
-0.607500 -0.572500 12.822302
-0.607500 -0.537500 12.134915
-0.607500 -0.502500 11.814755
-0.607500 -0.467500 11.613267
-0.607500 -0.432500 11.174668
-0.607500 -0.397500 10.378698
-0.607500 -0.362500 9.532787
-0.607500 -0.327500 8.791381
-0.607500 -0.292500 8.010892
-0.607500 -0.257500 7.291230
-0.607500 -0.222500 6.832908
-0.607500 -0.187500 6.561631
-0.607500 -0.152500 6.361598
-0.607500 -0.117500 6.258167
-0.607500 -0.082500 6.285834
-0.607500 -0.047500 6.326073
-0.607500 -0.012500 6.223470
-0.607500 0.022500 6.136746
-0.607500 0.057500 6.197175
-0.607500 0.092500 6.082001
-0.607500 0.127500 5.636263
-0.607500 0.162500 5.288167
-0.607500 0.197500 5.449371
-0.607500 0.232500 5.984635
-0.607500 0.267500 6.487175
-0.607500 0.302500 6.836728
-0.607500 0.337500 7.200834
-0.607500 0.372500 7.547991
-0.607500 0.407500 7.586018
-0.607500 0.442500 7.302974
-0.607500 0.477500 7.076049
-0.607500 0.512500 7.193975
-0.607500 0.547500 7.626228
-0.607500 0.582500 8.268063
-0.607500 0.617500 8.997632
-0.607500 0.652500 9.487092
-0.607500 0.687500 9.479601
-0.607500 0.722500 9.190448
-0.607500 0.757500 9.067015
-0.607500 0.792500 9.164150
-0.607500 0.827500 9.233350
-0.607500 0.862500 9.368663
-0.607500 0.897500 9.820224
-0.607500 0.932500 10.400424
-0.607500 0.967500 10.681939
-0.607500 1.002500 10.671288
-0.607500 1.037500 10.707588
-0.607500 1.072500 10.764746
-0.607500 1.107500 10.605029
-0.607500 1.142500 10.344746
-0.607500 1.177500 10.333959
-0.607500 1.212500 10.663638
-0.607500 1.247500 11.020905
-0.607500 1.282500 11.122358
-0.607500 1.317500 11.023090
-0.607500 1.352500 10.930754
-0.607500 1.387500 10.936270
-0.607500 1.422500 10.891744
-0.607500 1.457500 10.666890
-0.607500 1.492500 10.436308
-0.607500 1.527500 10.573827
-0.607500 1.562500 11.065153
-0.607500 1.597500 11.340346
-0.607500 1.632500 11.181164
-0.607500 1.667500 10.948636
-0.607500 1.702500 10.765025
-0.607500 1.737500 10.547731
-0.607500 1.772500 10.384738
-0.607500 1.807500 10.354485
-0.607500 1.842500 10.487947
-0.607500 1.877500 10.717494
-0.607500 1.912500 10.967825
-0.607500 1.947500 11.078601
-0.607500 1.982500 10.021207

-0.572500 -1.482500 13.105408
-0.572500 -1.447500 14.890340
-0.572500 -1.412500 14.988523
-0.572500 -1.377500 15.076546
-0.572500 -1.342500 15.505010
-0.572500 -1.307500 15.900813
-0.572500 -1.272500 16.275653
-0.572500 -1.237500 16.926967
-0.572500 -1.202500 17.786080
-0.572500 -1.167500 18.521866
-0.572500 -1.132500 18.959770
-0.572500 -1.097500 19.135895
-0.572500 -1.062500 19.094960
-0.572500 -1.027500 18.796610
-0.572500 -0.992500 18.384976
-0.572500 -0.957500 18.194951
-0.572500 -0.922500 18.164389
-0.572500 -0.887500 17.815095
-0.572500 -0.852500 17.254318
-0.572500 -0.817500 17.024196
-0.572500 -0.782500 17.063398
-0.572500 -0.747500 16.803358
-0.572500 -0.712500 15.970806
-0.572500 -0.677500 14.931315
-0.572500 -0.642500 13.975166
-0.572500 -0.607500 13.025446
-0.572500 -0.572500 12.192307
-0.572500 -0.537500 11.586583
-0.572500 -0.502500 11.149510
-0.572500 -0.467500 10.780305
-0.572500 -0.432500 10.247719
-0.572500 -0.397500 9.483222
-0.572500 -0.362500 8.733605
-0.572500 -0.327500 8.067848
-0.572500 -0.292500 7.269846
-0.572500 -0.257500 6.446602
-0.572500 -0.222500 5.983199
-0.572500 -0.187500 5.916752
-0.572500 -0.152500 5.967048
-0.572500 -0.117500 5.956587
-0.572500 -0.082500 5.943117
-0.572500 -0.047500 5.939054
-0.572500 -0.012500 5.796137
-0.572500 0.022500 5.595736
-0.572500 0.057500 5.514502
-0.572500 0.092500 5.407622
-0.572500 0.127500 5.144282
-0.572500 0.162500 4.948951
-0.572500 0.197500 5.119479
-0.572500 0.232500 5.629579
-0.572500 0.267500 6.151864
-0.572500 0.302500 6.488308
-0.572500 0.337500 6.788409
-0.572500 0.372500 7.169483
-0.572500 0.407500 7.460879
-0.572500 0.442500 7.534808
-0.572500 0.477500 7.496822
-0.572500 0.512500 7.499121
-0.572500 0.547500 7.656229
-0.572500 0.582500 8.128439
-0.572500 0.617500 8.882011
-0.572500 0.652500 9.439346
-0.572500 0.687500 9.377966
-0.572500 0.722500 8.952386
-0.572500 0.757500 8.769275
-0.572500 0.792500 8.951886
-0.572500 0.827500 9.235867
-0.572500 0.862500 9.632069
-0.572500 0.897500 10.206661
-0.572500 0.932500 10.692641
-0.572500 0.967500 10.861645
-0.572500 1.002500 10.833084
-0.572500 1.037500 10.767036
-0.572500 1.072500 10.595603
-0.572500 1.107500 10.302441
-0.572500 1.142500 10.154885
-0.572500 1.177500 10.364873
-0.572500 1.212500 10.742655
-0.572500 1.247500 10.916343
-0.572500 1.282500 10.827630
-0.572500 1.317500 10.760306
-0.572500 1.352500 10.890806
-0.572500 1.387500 11.113254
-0.572500 1.422500 11.206136
-0.572500 1.457500 11.034566
-0.572500 1.492500 10.755447
-0.572500 1.527500 10.847616
-0.572500 1.562500 11.381107
-0.572500 1.597500 11.643442
-0.572500 1.632500 11.324375
-0.572500 1.667500 10.959187
-0.572500 1.702500 10.849373
-0.572500 1.737500 10.840901
-0.572500 1.772500 10.765242
-0.572500 1.807500 10.557934
-0.572500 1.842500 10.412465
-0.572500 1.877500 10.588872
-0.572500 1.912500 11.042429
-0.572500 1.947500 11.233312
-0.572500 1.982500 9.975476

-0.537500 -1.482500 12.474953
-0.537500 -1.447500 14.282182
-0.537500 -1.412500 14.406499
-0.537500 -1.377500 14.405373
-0.537500 -1.342500 14.743250
-0.537500 -1.307500 15.105747
-0.537500 -1.272500 15.433537
-0.537500 -1.237500 15.995809
-0.537500 -1.202500 16.787344
-0.537500 -1.167500 17.545966
-0.537500 -1.132500 18.034979
-0.537500 -1.097500 18.175951
-0.537500 -1.062500 18.150200
-0.537500 -1.027500 18.058415
-0.537500 -0.992500 17.743840
-0.537500 -0.957500 17.300362
-0.537500 -0.922500 16.964800
-0.537500 -0.887500 16.544107
-0.537500 -0.852500 16.037728
-0.537500 -0.817500 15.862543
-0.537500 -0.782500 15.936141
-0.537500 -0.747500 15.714674
-0.537500 -0.712500 14.998082
-0.537500 -0.677500 14.060432
-0.537500 -0.642500 13.162902
-0.537500 -0.607500 12.414982
-0.537500 -0.572500 11.823608
-0.537500 -0.537500 11.172475
-0.537500 -0.502500 10.419930
-0.537500 -0.467500 9.778591
-0.537500 -0.432500 9.248521
-0.537500 -0.397500 8.709972
-0.537500 -0.362500 8.165213
-0.537500 -0.327500 7.611484
-0.537500 -0.292500 6.913044
-0.537500 -0.257500 6.155972
-0.537500 -0.222500 5.741751
-0.537500 -0.187500 5.787006
-0.537500 -0.152500 5.932124
-0.537500 -0.117500 5.846933
-0.537500 -0.082500 5.614168
-0.537500 -0.047500 5.442034
-0.537500 -0.012500 5.293066
-0.537500 0.022500 5.119280
-0.537500 0.057500 5.016862
-0.537500 0.092500 5.009941
-0.537500 0.127500 5.013734
-0.537500 0.162500 5.012727
-0.537500 0.197500 5.144415
-0.537500 0.232500 5.521888
-0.537500 0.267500 6.023981
-0.537500 0.302500 6.417328
-0.537500 0.337500 6.673767
-0.537500 0.372500 6.929547
-0.537500 0.407500 7.241881
-0.537500 0.442500 7.561924
-0.537500 0.477500 7.789250
-0.537500 0.512500 7.857907
-0.537500 0.547500 7.854870
-0.537500 0.582500 8.048091
-0.537500 0.617500 8.548785
-0.537500 0.652500 8.997729
-0.537500 0.687500 8.998475
-0.537500 0.722500 8.722090
-0.537500 0.757500 8.671432
-0.537500 0.792500 8.958594
-0.537500 0.827500 9.364209
-0.537500 0.862500 9.872696
-0.537500 0.897500 10.444384
-0.537500 0.932500 10.775006
-0.537500 0.967500 10.761090
-0.537500 1.002500 10.613352
-0.537500 1.037500 10.464130
-0.537500 1.072500 10.278330
-0.537500 1.107500 10.093381
-0.537500 1.142500 10.135028
-0.537500 1.177500 10.482156
-0.537500 1.212500 10.787445
-0.537500 1.247500 10.705198
-0.537500 1.282500 10.428405
-0.537500 1.317500 10.407781
-0.537500 1.352500 10.688549
-0.537500 1.387500 10.977310
-0.537500 1.422500 11.080620
-0.537500 1.457500 10.961640
-0.537500 1.492500 10.737501
-0.537500 1.527500 10.745762
-0.537500 1.562500 11.030086
-0.537500 1.597500 11.076782
-0.537500 1.632500 10.767680
-0.537500 1.667500 10.628435
-0.537500 1.702500 10.844561
-0.537500 1.737500 11.104221
-0.537500 1.772500 11.099733
-0.537500 1.807500 10.769962
-0.537500 1.842500 10.432356
-0.537500 1.877500 10.539389
-0.537500 1.912500 11.086948
-0.537500 1.947500 11.296669
-0.537500 1.982500 9.873790

-0.502500 -1.482500 11.853837
-0.502500 -1.447500 13.696966
-0.502500 -1.412500 13.903519
-0.502500 -1.377500 13.863192
-0.502500 -1.342500 14.134797
-0.502500 -1.307500 14.541177
-0.502500 -1.272500 14.888981
-0.502500 -1.237500 15.277635
-0.502500 -1.202500 15.848322
-0.502500 -1.167500 16.559481
-0.502500 -1.132500 17.122098
-0.502500 -1.097500 17.278786
-0.502500 -1.062500 17.252908
-0.502500 -1.027500 17.277645
-0.502500 -0.992500 17.060630
-0.502500 -0.957500 16.507063
-0.502500 -0.922500 16.007723
-0.502500 -0.887500 15.595168
-0.502500 -0.852500 15.170957
-0.502500 -0.817500 14.961194
-0.502500 -0.782500 14.858351
-0.502500 -0.747500 14.487556
-0.502500 -0.712500 13.848097
-0.502500 -0.677500 13.091353
-0.502500 -0.642500 12.304313
-0.502500 -0.607500 11.702191
-0.502500 -0.572500 11.269607
-0.502500 -0.537500 10.577463
-0.502500 -0.502500 9.578930
-0.502500 -0.467500 8.726059
-0.502500 -0.432500 8.251596
-0.502500 -0.397500 8.035422
-0.502500 -0.362500 7.855960
-0.502500 -0.327500 7.528345
-0.502500 -0.292500 6.945069
-0.502500 -0.257500 6.266364
-0.502500 -0.222500 5.872404
-0.502500 -0.187500 5.838278
-0.502500 -0.152500 5.821336
-0.502500 -0.117500 5.550291
-0.502500 -0.082500 5.152799
-0.502500 -0.047500 4.921546
-0.502500 -0.012500 4.882844
-0.502500 0.022500 4.834763
-0.502500 0.057500 4.738511
-0.502500 0.092500 4.740832
-0.502500 0.127500 4.845587
-0.502500 0.162500 4.917472
-0.502500 0.197500 4.977243
-0.502500 0.232500 5.242512
-0.502500 0.267500 5.797566
-0.502500 0.302500 6.364782
-0.502500 0.337500 6.643989
-0.502500 0.372500 6.685238
-0.502500 0.407500 6.767117
-0.502500 0.442500 7.047910
-0.502500 0.477500 7.412356
-0.502500 0.512500 7.671977
-0.502500 0.547500 7.778839
-0.502500 0.582500 7.876131
-0.502500 0.617500 8.125684
-0.502500 0.652500 8.437699
-0.502500 0.687500 8.613204
-0.502500 0.722500 8.684462
-0.502500 0.757500 8.836823
-0.502500 0.792500 9.098869
-0.502500 0.827500 9.425230
-0.502500 0.862500 9.895797
-0.502500 0.897500 10.430222
-0.502500 0.932500 10.687939
-0.502500 0.967500 10.546963
-0.502500 1.002500 10.253784
-0.502500 1.037500 10.059359
-0.502500 1.072500 9.982965
-0.502500 1.107500 9.973943
-0.502500 1.142500 10.154153
-0.502500 1.177500 10.548301
-0.502500 1.212500 10.775534
-0.502500 1.247500 10.567753
-0.502500 1.282500 10.250452
-0.502500 1.317500 10.233737
-0.502500 1.352500 10.440232
-0.502500 1.387500 10.637682
-0.502500 1.422500 10.789821
-0.502500 1.457500 10.866089
-0.502500 1.492500 10.802761
-0.502500 1.527500 10.674725
-0.502500 1.562500 10.538154
-0.502500 1.597500 10.330291
-0.502500 1.632500 10.184747
-0.502500 1.667500 10.355385
-0.502500 1.702500 10.785269
-0.502500 1.737500 11.176453
-0.502500 1.772500 11.296376
-0.502500 1.807500 11.079293
-0.502500 1.842500 10.724106
-0.502500 1.877500 10.695448
-0.502500 1.912500 11.155015
-0.502500 1.947500 11.334677
-0.502500 1.982500 9.840321

-0.467500 -1.482500 11.457684
-0.467500 -1.447500 13.186315
-0.467500 -1.412500 13.361459
-0.467500 -1.377500 13.268638
-0.467500 -1.342500 13.482307
-0.467500 -1.307500 13.973730
-0.467500 -1.272500 14.433267
-0.467500 -1.237500 14.679226
-0.467500 -1.202500 14.903590
-0.467500 -1.167500 15.326404
-0.467500 -1.132500 15.799022
-0.467500 -1.097500 16.042343
-0.467500 -1.062500 16.148520
-0.467500 -1.027500 16.263420
-0.467500 -0.992500 16.130032
-0.467500 -0.957500 15.656669
-0.467500 -0.922500 15.235466
-0.467500 -0.887500 14.963791
-0.467500 -0.852500 14.652372
-0.467500 -0.817500 14.342705
-0.467500 -0.782500 13.951869
-0.467500 -0.747500 13.357232
-0.467500 -0.712500 12.740926
-0.467500 -0.677500 12.120742
-0.467500 -0.642500 11.394730
-0.467500 -0.607500 10.823540
-0.467500 -0.572500 10.485949
-0.467500 -0.537500 9.922300
-0.467500 -0.502500 8.974198
-0.467500 -0.467500 8.077552
-0.467500 -0.432500 7.570240
-0.467500 -0.397500 7.427846
-0.467500 -0.362500 7.445336
-0.467500 -0.327500 7.309548
-0.467500 -0.292500 6.832936
-0.467500 -0.257500 6.219700
-0.467500 -0.222500 5.787572
-0.467500 -0.187500 5.538977
-0.467500 -0.152500 5.281270
-0.467500 -0.117500 4.937588
-0.467500 -0.082500 4.612159
-0.467500 -0.047500 4.506305
-0.467500 -0.012500 4.624367
-0.467500 0.022500 4.666175
-0.467500 0.057500 4.511426
-0.467500 0.092500 4.401765
-0.467500 0.127500 4.450290
-0.467500 0.162500 4.487491
-0.467500 0.197500 4.451471
-0.467500 0.232500 4.618464
-0.467500 0.267500 5.217208
-0.467500 0.302500 5.938428
-0.467500 0.337500 6.286127
-0.467500 0.372500 6.231058
-0.467500 0.407500 6.148448
-0.467500 0.442500 6.312755
-0.467500 0.477500 6.699039
-0.467500 0.512500 7.152833
-0.467500 0.547500 7.504182
-0.467500 0.582500 7.689348
-0.467500 0.617500 7.858383
-0.467500 0.652500 8.161799
-0.467500 0.687500 8.548675
-0.467500 0.722500 8.890893
-0.467500 0.757500 9.135279
-0.467500 0.792500 9.309630
-0.467500 0.827500 9.534993
-0.467500 0.862500 9.933923
-0.467500 0.897500 10.394268
-0.467500 0.932500 10.591195
-0.467500 0.967500 10.358792
-0.467500 1.002500 9.929566
-0.467500 1.037500 9.676203
-0.467500 1.072500 9.672515
-0.467500 1.107500 9.812197
-0.467500 1.142500 10.172440
-0.467500 1.177500 10.684197
-0.467500 1.212500 10.877181
-0.467500 1.247500 10.604722
-0.467500 1.282500 10.302491
-0.467500 1.317500 10.241716
-0.467500 1.352500 10.285228
-0.467500 1.387500 10.417016
-0.467500 1.422500 10.753516
-0.467500 1.457500 11.121836
-0.467500 1.492500 11.220056
-0.467500 1.527500 10.992437
-0.467500 1.562500 10.620257
-0.467500 1.597500 10.352471
-0.467500 1.632500 10.325339
-0.467500 1.667500 10.496860
-0.467500 1.702500 10.772775
-0.467500 1.737500 11.089224
-0.467500 1.772500 11.361035
-0.467500 1.807500 11.379877
-0.467500 1.842500 11.049194
-0.467500 1.877500 10.799674
-0.467500 1.912500 11.075616
-0.467500 1.947500 11.263467
-0.467500 1.982500 9.833360

-0.432500 -1.482500 11.414505
-0.432500 -1.447500 12.980414
-0.432500 -1.412500 13.031741
-0.432500 -1.377500 12.800886
-0.432500 -1.342500 12.880304
-0.432500 -1.307500 13.399225
-0.432500 -1.272500 14.001257
-0.432500 -1.237500 14.256131
-0.432500 -1.202500 14.239895
-0.432500 -1.167500 14.250212
-0.432500 -1.132500 14.395778
-0.432500 -1.097500 14.606814
-0.432500 -1.062500 14.831881
-0.432500 -1.027500 15.064061
-0.432500 -0.992500 15.145142
-0.432500 -0.957500 14.956991
-0.432500 -0.922500 14.708850
-0.432500 -0.887500 14.487749
-0.432500 -0.852500 14.132642
-0.432500 -0.817500 13.646622
-0.432500 -0.782500 13.052058
-0.432500 -0.747500 12.396383
-0.432500 -0.712500 11.864515
-0.432500 -0.677500 11.348525
-0.432500 -0.642500 10.659449
-0.432500 -0.607500 10.067666
-0.432500 -0.572500 9.765692
-0.432500 -0.537500 9.401670
-0.432500 -0.502500 8.700898
-0.432500 -0.467500 7.906261
-0.432500 -0.432500 7.305801
-0.432500 -0.397500 6.968548
-0.432500 -0.362500 6.870389
-0.432500 -0.327500 6.766637
-0.432500 -0.292500 6.412476
-0.432500 -0.257500 5.914940
-0.432500 -0.222500 5.440914
-0.432500 -0.187500 4.979200
-0.432500 -0.152500 4.563467
-0.432500 -0.117500 4.271035
-0.432500 -0.082500 4.085822
-0.432500 -0.047500 4.062448
-0.432500 -0.012500 4.219749
-0.432500 0.022500 4.293104
-0.432500 0.057500 4.126835
-0.432500 0.092500 3.978199
-0.432500 0.127500 4.031114
-0.432500 0.162500 4.075542
-0.432500 0.197500 3.968754
-0.432500 0.232500 4.036156
-0.432500 0.267500 4.597382
-0.432500 0.302500 5.335820
-0.432500 0.337500 5.699553
-0.432500 0.372500 5.671354
-0.432500 0.407500 5.649311
-0.432500 0.442500 5.859520
-0.432500 0.477500 6.265240
-0.432500 0.512500 6.767747
-0.432500 0.547500 7.220013
-0.432500 0.582500 7.531626
-0.432500 0.617500 7.828687
-0.432500 0.652500 8.273410
-0.432500 0.687500 8.753595
-0.432500 0.722500 9.040256
-0.432500 0.757500 9.158417
-0.432500 0.792500 9.304215
-0.432500 0.827500 9.593630
-0.432500 0.862500 9.987378
-0.432500 0.897500 10.330414
-0.432500 0.932500 10.425607
-0.432500 0.967500 10.179009
-0.432500 1.002500 9.759213
-0.432500 1.037500 9.489317
-0.432500 1.072500 9.488449
-0.432500 1.107500 9.716858
-0.432500 1.142500 10.271132
-0.432500 1.177500 10.966029
-0.432500 1.212500 11.189916
-0.432500 1.247500 10.859060
-0.432500 1.282500 10.497681
-0.432500 1.317500 10.343607
-0.432500 1.352500 10.300371
-0.432500 1.387500 10.474549
-0.432500 1.422500 10.996024
-0.432500 1.457500 11.536155
-0.432500 1.492500 11.672713
-0.432500 1.527500 11.419053
-0.432500 1.562500 11.082392
-0.432500 1.597500 10.889109
-0.432500 1.632500 10.808000
-0.432500 1.667500 10.752242
-0.432500 1.702500 10.773085
-0.432500 1.737500 10.960608
-0.432500 1.772500 11.290280
-0.432500 1.807500 11.435457
-0.432500 1.842500 11.085335
-0.432500 1.877500 10.613650
-0.432500 1.912500 10.680242
-0.432500 1.947500 10.887271
-0.432500 1.982500 9.636519

-0.397500 -1.482500 11.572163
-0.397500 -1.447500 13.111567
-0.397500 -1.412500 13.085698
-0.397500 -1.377500 12.644819
-0.397500 -1.342500 12.474579
-0.397500 -1.307500 12.863878
-0.397500 -1.272500 13.464677
-0.397500 -1.237500 13.789067
-0.397500 -1.202500 13.813342
-0.397500 -1.167500 13.714233
-0.397500 -1.132500 13.681572
-0.397500 -1.097500 13.783930
-0.397500 -1.062500 13.906066
-0.397500 -1.027500 14.059115
-0.397500 -0.992500 14.242997
-0.397500 -0.957500 14.268842
-0.397500 -0.922500 14.096229
-0.397500 -0.887500 13.762670
-0.397500 -0.852500 13.210123
-0.397500 -0.817500 12.544935
-0.397500 -0.782500 11.935407
-0.397500 -0.747500 11.444057
-0.397500 -0.712500 11.098353
-0.397500 -0.677500 10.713925
-0.397500 -0.642500 10.119682
-0.397500 -0.607500 9.545208
-0.397500 -0.572500 9.192371
-0.397500 -0.537500 8.865825
-0.397500 -0.502500 8.338683
-0.397500 -0.467500 7.693663
-0.397500 -0.432500 7.083716
-0.397500 -0.397500 6.587556
-0.397500 -0.362500 6.307447
-0.397500 -0.327500 6.144248
-0.397500 -0.292500 5.865959
-0.397500 -0.257500 5.454377
-0.397500 -0.222500 4.967786
-0.397500 -0.187500 4.430292
-0.397500 -0.152500 4.007884
-0.397500 -0.117500 3.798902
-0.397500 -0.082500 3.649020
-0.397500 -0.047500 3.531231
-0.397500 -0.012500 3.560352
-0.397500 0.022500 3.610064
-0.397500 0.057500 3.515021
-0.397500 0.092500 3.465505
-0.397500 0.127500 3.658223
-0.397500 0.162500 3.834012
-0.397500 0.197500 3.757830
-0.397500 0.232500 3.765427
-0.397500 0.267500 4.231059
-0.397500 0.302500 4.868460
-0.397500 0.337500 5.144613
-0.397500 0.372500 5.108044
-0.397500 0.407500 5.221587
-0.397500 0.442500 5.633057
-0.397500 0.477500 6.132561
-0.397500 0.512500 6.558320
-0.397500 0.547500 6.916097
-0.397500 0.582500 7.313884
-0.397500 0.617500 7.851175
-0.397500 0.652500 8.491099
-0.397500 0.687500 8.945744
-0.397500 0.722500 8.968638
-0.397500 0.757500 8.805888
-0.397500 0.792500 8.895334
-0.397500 0.827500 9.308063
-0.397500 0.862500 9.775115
-0.397500 0.897500 10.065370
-0.397500 0.932500 10.109090
-0.397500 0.967500 9.973158
-0.397500 1.002500 9.801594
-0.397500 1.037500 9.724485
-0.397500 1.072500 9.779615
-0.397500 1.107500 9.963063
-0.397500 1.142500 10.431936
-0.397500 1.177500 11.083040
-0.397500 1.212500 11.349706
-0.397500 1.247500 11.087447
-0.397500 1.282500 10.703385
-0.397500 1.317500 10.462873
-0.397500 1.352500 10.421095
-0.397500 1.387500 10.693929
-0.397500 1.422500 11.289180
-0.397500 1.457500 11.787437
-0.397500 1.492500 11.807257
-0.397500 1.527500 11.537172
-0.397500 1.562500 11.319820
-0.397500 1.597500 11.173338
-0.397500 1.632500 10.985163
-0.397500 1.667500 10.830699
-0.397500 1.702500 10.827243
-0.397500 1.737500 10.985562
-0.397500 1.772500 11.275889
-0.397500 1.807500 11.425187
-0.397500 1.842500 11.085626
-0.397500 1.877500 10.504062
-0.397500 1.912500 10.384039
-0.397500 1.947500 10.559555
-0.397500 1.982500 9.488958

-0.362500 -1.482500 11.613314
-0.362500 -1.447500 13.200225
-0.362500 -1.412500 13.174468
-0.362500 -1.377500 12.597063
-0.362500 -1.342500 12.204798
-0.362500 -1.307500 12.357526
-0.362500 -1.272500 12.764510
-0.362500 -1.237500 13.045181
-0.362500 -1.202500 13.210579
-0.362500 -1.167500 13.342141
-0.362500 -1.132500 13.484226
-0.362500 -1.097500 13.561376
-0.362500 -1.062500 13.429716
-0.362500 -1.027500 13.261450
-0.362500 -0.992500 13.257823
-0.362500 -0.957500 13.272816
-0.362500 -0.922500 13.120380
-0.362500 -0.887500 12.733247
-0.362500 -0.852500 12.085205
-0.362500 -0.817500 11.391767
-0.362500 -0.782500 10.923397
-0.362500 -0.747500 10.635812
-0.362500 -0.712500 10.390371
-0.362500 -0.677500 10.074996
-0.362500 -0.642500 9.623798
-0.362500 -0.607500 9.136909
-0.362500 -0.572500 8.685219
-0.362500 -0.537500 8.217043
-0.362500 -0.502500 7.697303
-0.362500 -0.467500 7.152788
-0.362500 -0.432500 6.596164
-0.362500 -0.397500 6.064005
-0.362500 -0.362500 5.708405
-0.362500 -0.327500 5.534347
-0.362500 -0.292500 5.301047
-0.362500 -0.257500 4.909814
-0.362500 -0.222500 4.447834
-0.362500 -0.187500 3.994079
-0.362500 -0.152500 3.691530
-0.362500 -0.117500 3.574939
-0.362500 -0.082500 3.421598
-0.362500 -0.047500 3.169876
-0.362500 -0.012500 2.999648
